Time (s),Center TC 01,Center TC 02,Center TC 03,Center TC 04,Center TC 05,Center TC 06,Center TC 07,Center TC 08,Center TC 09,Center TC 10,Center TC 11,Center TC 12,North TC 01,North TC 02,North TC 03,North TC 04,North TC 05,North TC 06,North TC 07,North TC 08,North TC 09,North TC 10,North TC 11,North TC 12,East TC 01,East TC 02,East TC 03,East TC 04,East TC 05,East TC 06,East TC 07,East TC 08,East TC 09,East TC 10,East TC 11,East TC 12,South TC 01,South TC 02,South TC 03,South TC 04,South TC 05,South TC 06,South TC 07,South TC 08,South TC 09,South TC 10,South TC 11,South TC 12,West TC 01,West TC 02,West TC 03,West TC 04,West TC 05,West TC 06,West TC 07,West TC 08,West TC 09,West TC 10,West TC 11,West TC 12,North Heat Flux,South Heat Flux,Lcell (kg),Mass Loss
405,37.2703281,33.1009079,31.5380323,29.1322746,28.0003488,26.5461424,24.5979042,23.0831967,22.2617638,21.7162555,21.5517185,21.198941,25.6524459,22.5720263,23.1391464,22.3485725,21.8370727,21.2600785,21.0025519,20.2215065,20.1392085,20.3886756,20.1193792,19.956513,30.7283217,42.8234706,34.6124887,34.7274624,28.0910669,23.5695566,21.7471019,26.9312626,20.8534294,21.5631911,24.3179043,20.3558008,31.9779131,30.5129645,29.3301915,28.7453052,27.100769,25.8240229,25.328972,24.7189873,23.2188427,22.4996916,22.1856057,21.6799893,31.4611618,29.704386,27.8535218,26.3868601,25.2363927,24.4192167,23.6349998,23.0762192,22.1859221,21.8054378,21.3173935,21.2297959,0.028301868,-0.016156889,0.0000349,0.1836955
406,36.9343297,32.850217,31.3272453,28.9733569,27.823106,26.4204,24.5055925,23.0248366,22.196922,21.6680624,21.5213532,21.1670664,25.4509989,22.4912977,23.0971131,22.2799537,21.8002826,21.2042765,20.9683737,20.1804796,20.0996906,20.3457582,20.0863299,19.9215655,30.4976143,42.5088115,34.5281403,34.569412,27.9603358,23.4938318,21.6996787,26.8478146,20.8215012,21.5274684,24.2444563,20.3439654,31.7390483,30.3082788,29.1799481,28.6322122,26.9815178,25.7401248,25.2499282,24.6576744,23.1964457,22.4795405,22.1627978,21.660592,31.3484077,29.6163048,27.7512986,26.3456377,25.2382181,24.402882,23.5872438,23.0254133,22.1415358,21.7705025,21.2888886,21.2115314,0.029986503,-0.018039245,0.0000966,0.1836338
407,36.7451619,32.5957169,31.1506188,28.8622482,27.7054268,26.3014447,24.4049539,22.9672331,22.1263925,21.6115242,21.4648189,21.1090281,25.3391027,22.4200404,23.0456191,22.2393807,21.7779005,21.179594,20.9527882,20.208175,20.1011904,20.3400412,20.0601146,19.8759886,30.2548075,42.3090353,34.4029311,34.4600311,27.930179,23.4620152,21.6537777,26.7870168,20.8214363,21.5046453,24.2054302,20.3048003,31.521166,30.1223686,28.9860121,28.4750227,26.8603668,25.6350695,25.1905327,24.5857723,23.1460375,22.4525697,22.1161113,21.6157972,31.2442814,29.4924786,27.5766841,26.2130373,25.1769123,24.3653658,23.5383577,22.9617274,22.1013132,21.7150985,21.211842,21.1462549,0.028975722,-0.016156889,0.0000292,0.1837012
408,36.4544831,32.3905744,30.958408,28.7208505,27.6211589,26.2597444,24.3711224,22.9462324,22.1099276,21.6045326,21.4555518,21.0899026,25.349901,22.3637918,22.9618018,22.2032094,21.7603002,21.1839832,20.9617329,20.2209203,20.1044423,20.3387407,20.0394481,19.8739249,30.0840986,42.1176369,34.2689474,34.3074182,27.7989067,23.4364908,21.6441324,26.7370176,20.8100539,21.4936428,24.2269902,20.2926497,31.4933689,29.9199283,28.810178,28.3340773,26.7524685,25.5727487,25.134219,24.535481,23.1006108,22.4063319,22.066452,21.5631019,31.1454703,29.3461271,27.4424501,26.0283571,24.9844707,24.2885574,23.4550771,22.8935548,22.0482752,21.6498947,21.161775,21.1026482,0.024258744,-0.018509834,0.0000658,0.1836646
409,36.2309982,32.1691879,30.7965562,28.5665711,27.5198529,26.2153424,24.3103726,22.9444957,22.1059152,21.5777584,21.4249854,21.0604807,25.3723599,22.3124104,22.9063143,22.1711507,21.7464325,21.1689601,20.9637904,20.2055103,20.1042211,20.3339637,20.0547929,19.8596551,29.9807095,41.8695837,34.2008737,34.1764589,27.6622897,23.411662,21.62988,26.6699724,20.8021289,21.486476,24.2467012,20.2911722,31.2969509,29.8108328,28.6501735,28.1886325,26.6355468,25.5112217,25.0885281,24.5086745,23.0809671,22.3900765,22.037304,21.554802,31.0568363,29.1715708,27.2705298,25.897705,24.8245635,24.1239956,23.3623768,22.8223933,21.9854283,21.5964843,21.1109947,21.0496068,0.017520204,-0.021803957,0.0000484,0.183682
410,36.1402046,31.9848805,30.6511619,28.4502616,27.4098011,26.1365123,24.2733949,22.9158012,22.076444,21.5626831,21.4186362,21.059062,25.3501573,22.2867374,22.8602284,22.1151511,21.6877758,21.1538815,20.9528826,20.2040898,20.0921693,20.3230516,20.0465392,19.8631711,29.8874169,41.6463646,34.1514842,34.0690277,27.5346408,23.3413454,21.6068461,26.608147,20.8021273,21.4561258,24.2334599,20.2888923,31.0940675,29.6693126,28.4995211,28.0849699,26.5438537,25.4141402,25.0348555,24.4636744,23.0347809,22.3601329,22.0391982,21.5354667,30.9129081,29.023296,27.0951434,25.7273271,24.6846307,23.9964623,23.2715139,22.7686079,21.9445052,21.5737356,21.0783744,21.0132036,0.001347708,-0.024627491,0.0000697,0.1836607
411,36.0916426,31.8963017,30.5027093,28.3493554,27.3136666,26.0092996,24.2098997,22.8908613,22.0522468,21.532782,21.3841842,21.0439588,25.3819737,22.2633072,22.8175154,22.0939899,21.6673738,21.1247301,20.92714,20.1726428,20.0690691,20.3056557,20.0295186,19.8389393,29.8091531,41.5347526,34.0593116,33.9356956,27.495512,23.2850014,21.5413031,26.4839772,20.7915625,21.4322836,24.2028761,20.2760421,30.9411864,29.530091,28.398629,27.9964346,26.4956094,25.3167305,24.9283179,24.4009565,23.0049308,22.3222885,22.0058954,21.5150517,30.7859367,28.9243644,26.9941071,25.6367104,24.5772726,23.8920624,23.2015322,22.7152573,21.9191814,21.5692469,21.1083975,21.0284316,0.015835569,-0.017098067,0.0000291,0.1837013
412,36.1132064,31.844706,30.3694559,28.2414582,27.2384522,25.9438223,24.1590661,22.8145717,22.0111677,21.4950915,21.3730495,21.011589,25.3765489,22.2411925,22.7863384,22.0677015,21.6285719,21.1037243,20.8791801,20.1444142,20.030199,20.2713543,20.0088842,19.8262756,29.7532792,41.3883103,33.869066,33.8212724,27.42,23.2685882,21.4911077,26.3301377,20.7489282,21.3862311,24.1652773,20.2496977,30.9045857,29.489286,28.3058116,27.8877055,26.4245139,25.2376217,24.8431154,24.3474856,22.9684382,22.284996,21.9765577,21.486849,30.7816538,28.8869541,26.9351084,25.5908426,24.5514029,23.8415701,23.1173265,22.6537415,21.8629557,21.5440759,21.093837,21.0252482,0.017520204,-0.012862766,0.0000754,0.183655
413,36.1429566,31.8280027,30.2816516,28.13916,27.1371547,25.8518559,24.0919158,22.7348239,21.9469155,21.4638064,21.3311454,20.9867611,25.3574745,22.2296458,22.7589029,22.0087673,21.573426,21.0337239,20.844082,20.1134793,20.0049575,20.2362521,19.9684631,19.793446,29.7821043,41.2310089,33.7214931,33.6854183,27.2626436,23.2101029,21.4579355,26.2427136,20.7257292,21.3584769,24.1527345,20.221544,30.8579253,29.5027805,28.2850342,27.8054503,26.3372749,25.1793784,24.8090331,24.2906982,22.924842,22.2496865,21.9397252,21.4670765,30.7943756,28.7758453,26.8841213,25.5598026,24.5116268,23.8206955,23.0850828,22.6139079,21.8337219,21.5193761,21.0839181,21.0327736,0.019541766,-0.021490231,0.0000425,0.1836879
414,36.1252879,31.9094297,30.1420206,28.0241242,26.9989505,25.7282333,24.000252,22.6888831,21.9104272,21.4125004,21.2866713,20.9468486,25.4034977,22.2424433,22.7296616,21.9741811,21.5422501,20.9956837,20.8143846,20.086813,19.9832204,20.2118676,19.9467316,19.7717164,29.8437791,40.9657625,33.6535172,33.5605069,27.1460687,23.1505657,21.419159,26.1704788,20.7092064,21.3294341,24.0980478,20.2072866,30.6821928,29.5349487,28.2407465,27.7486797,26.2596908,25.0983082,24.7332107,24.2265695,22.8685977,22.1888285,21.8974334,21.4225072,30.7438009,28.6593089,26.8084529,25.4791059,24.4656451,23.7678712,23.0534424,22.5689985,21.7967544,21.4816349,21.0404684,20.9991947,0.028638795,-0.016627478,0.0000253,0.1837051
415,35.9840394,31.8998186,30.0801093,27.9628453,26.8987165,25.6358239,23.9232074,22.6268918,21.8665996,21.3766149,21.2583761,20.9174219,25.4459857,22.2346415,22.7139162,21.956899,21.5287595,21.0125402,20.8190981,20.0763372,19.976541,20.193423,19.9328442,19.7585859,29.8070313,40.6433406,33.5501395,33.4073352,27.1119173,23.1416369,21.3984541,26.1491031,20.6864218,21.2785718,23.9973876,20.1848638,30.6073657,29.5567603,28.2320587,27.6660723,26.1921031,25.0204413,24.6307239,24.1550592,22.8110221,22.1490037,21.8541898,21.3993568,30.6058233,28.5873717,26.7276845,25.4341113,24.410391,23.7390795,23.0231286,22.5386675,21.7679328,21.4672046,21.0309624,20.9885571,0.021563328,-0.013490218,0.0000464,0.183684
416,35.9348487,31.921047,30.0201127,27.8940602,26.8215355,25.5596933,23.8893406,22.6001795,21.8178783,21.346077,21.2149423,20.9047201,25.4620537,22.2408992,22.6887429,21.9423084,21.5285763,20.9998328,20.8006928,20.0746366,19.9683803,20.1742527,19.941012,19.7732078,29.7010119,40.5362349,33.472679,33.2485505,27.0740337,23.1047234,21.381203,26.1194557,20.6740334,21.2547997,23.9430342,20.1629741,30.4526056,29.5041866,28.2449982,27.6333932,26.1541081,24.9756023,24.5813214,24.0878589,22.7282271,22.0873441,21.8050321,21.3448892,30.4619655,28.4606065,26.6470615,25.3658384,24.3583149,23.6672834,22.95888,22.4940951,21.7237266,21.4404158,21.0375447,20.9993043,0.019878693,-0.024000039,0.0000658,0.1836646
417,35.9918645,31.9035428,29.9657137,27.79394,26.7356247,25.483514,23.8660285,22.5764566,21.7903483,21.3177735,21.1733615,20.8752882,25.5260758,22.2414316,22.6941952,21.8916584,21.4688252,20.9574804,20.780728,20.0588414,19.9636002,20.1569427,19.9176248,19.7631113,29.6179243,40.5199893,33.3610283,33.0972047,26.9622062,23.0480749,21.3707348,26.1067652,20.6446813,21.2436556,23.9201917,20.1491649,30.3257562,29.4426826,28.2188625,27.5864877,26.1279212,24.9754621,24.5475272,24.0525383,22.6868115,22.045502,21.7707664,21.2969727,30.2858602,28.3384516,26.5537107,25.2542054,24.2511008,23.5755216,22.874286,22.4196923,21.6781119,21.3841629,21.0062978,20.9722397,0.023921817,-0.027764751,0.0000195,0.1837109
418,35.9784374,31.8224437,29.8856182,27.7472344,26.6465768,25.4060859,23.792643,22.5484533,21.7729465,21.2950495,21.1498805,20.8537102,25.5223384,22.2797506,22.6669759,21.8492368,21.4305708,20.899832,20.7758364,20.0683756,19.9655412,20.1550895,19.9138728,19.7529011,29.5701273,40.4048948,33.287902,32.9701109,26.8321515,22.9924497,21.3301943,26.0633643,20.6396877,21.2250031,23.9118066,20.1323974,30.4343578,29.4305739,28.2327423,27.5641762,26.0281972,24.8892332,24.4952808,24.0456679,22.6670584,22.0450615,21.7635012,21.2764353,30.1312377,28.2099589,26.4925065,25.1808145,24.1825577,23.5126091,22.7772659,22.3578688,21.6166511,21.3458028,20.9364424,20.9441188,0.013140153,-0.026509847,0.0000175,0.1837129
419,35.7815147,31.7021056,29.8508815,27.6419267,26.5592447,25.3526772,23.7304463,22.533551,21.7686534,21.2945482,21.150517,20.8460013,25.5173037,22.2743225,22.6085424,21.7789716,21.3606825,20.8712431,20.7764753,20.0515474,19.9202215,20.1382609,19.9038803,19.7516392,29.4302388,40.2240361,33.1523212,32.8540917,26.7302095,22.9385525,21.314519,25.9839044,20.6287482,21.2292395,23.9043008,20.1408137,30.3483175,29.4234838,28.210576,27.5272765,25.9908826,24.8677537,24.4310549,23.9897418,22.6409909,22.0394378,21.7385384,21.2605726,30.0466759,28.1523883,26.4435009,25.1033853,24.1088294,23.4119504,22.6629358,22.2681254,21.5511448,21.3007413,20.9004656,20.900948,0.018867912,-0.028705929,0.000033,0.1836974
420,35.5532342,31.5484195,29.7846476,27.602703,26.473151,25.2619583,23.7020456,22.5051147,21.743993,21.2577309,21.1326734,20.82399,25.3974825,22.176528,22.5195449,21.7467312,21.3432297,20.8647828,20.7483721,20.0219186,19.8886853,20.1272402,19.9232329,19.774034,29.2135772,40.042513,32.9503964,32.7059035,26.6272351,22.8953659,21.2985801,25.9056861,20.6255753,21.2245474,23.9079471,20.1425729,30.2158188,29.3258289,28.2006428,27.4686765,25.9371326,24.8169698,24.3900719,23.9559336,22.6162377,22.0283048,21.7535672,21.278256,29.8543218,28.0426319,26.3508885,24.9905911,24.0383036,23.3481923,22.5851429,22.2156903,21.5225806,21.2695076,20.8532854,20.8769174,0.018194058,-0.03764712,0.000031,0.1836994
421,35.3530723,31.389173,29.6488839,27.4919318,26.4098025,25.2117734,23.6294513,22.4441789,21.7099484,21.2346714,21.1103742,20.7997996,25.1703876,22.0647967,22.4526017,21.7100365,21.3046389,20.8489262,20.7184681,20.0250433,19.9104231,20.1277076,19.9195242,19.7782966,29.0075213,39.8782078,32.6790744,32.625703,26.5481137,22.8394007,21.2417658,25.840407,20.6040352,21.1836549,23.891762,20.1293705,30.2065022,29.1606062,28.0729966,27.4340603,25.9198505,24.7883298,24.3451516,23.9007831,22.5784519,22.0029901,21.7123231,21.248765,29.7257464,27.9372337,26.2086622,24.8938858,23.9619407,23.2948806,22.5515121,22.2256261,21.5321412,21.2802104,20.8374378,20.8546254,0.019541766,-0.037960846,0.0000791,0.1836513
422,35.1067286,31.1831956,29.4294542,27.3761512,26.3044383,25.1456163,23.5491876,22.3759435,21.6807386,21.2202438,21.0959477,20.7922042,24.9662174,21.9999681,22.3889689,21.6633868,21.277706,20.8177948,20.7040344,20.0292115,19.9172533,20.142887,19.927109,19.7756312,28.8367642,39.7827597,32.4980915,32.5311428,26.4564408,22.8053046,21.2064795,25.7712496,20.5883041,21.1724752,23.8461791,20.1257778,30.1973026,29.0240995,27.93867,27.3358088,25.8558633,24.7344797,24.2882434,23.8654211,22.5385094,21.9470816,21.6738484,21.2186314,29.7052517,27.8797885,26.1193854,24.8415331,23.976148,23.2526651,22.5392099,22.2493226,21.5539454,21.294445,20.8528128,20.8552073,0.026280306,-0.041098106,0.0000193,0.1837111
423,34.8426542,30.9346213,29.2573385,27.2116283,26.185392,25.0472456,23.4934501,22.3193787,21.659795,21.2121896,21.0818235,20.7890852,24.851558,21.9547715,22.3381339,21.6382744,21.2450079,20.8074604,20.6883845,20.0317872,19.9316005,20.1560884,19.9403126,19.7854182,28.7311294,39.6808893,32.3639473,32.4485093,26.392602,22.7662092,21.1745307,25.734512,20.5793268,21.1627376,23.7887867,20.1243869,30.085356,28.9424932,27.7850294,27.1925769,25.748372,24.6563599,24.2308777,23.8341452,22.5003851,21.912706,21.6459152,21.2096594,29.6508225,27.8000396,26.0708085,24.8390119,23.9690842,23.2455981,22.5965402,22.2763563,21.5934899,21.3173214,20.8647003,20.8837772,0.018530985,-0.032156915,0.000033,0.1836974
424,34.6427643,30.7929829,29.1486469,27.1197047,26.0687983,24.9441487,23.4443444,22.2876511,21.6394287,21.2009208,21.0747285,20.778578,24.7136362,21.8953661,22.3242333,21.5959154,21.2284357,20.7791042,20.6896361,20.0106337,19.9396904,20.1562039,19.9483994,19.78819,28.6403839,39.5792076,32.2408712,32.3750695,26.359894,22.7284453,21.1575755,25.6953249,20.5663618,21.1395258,23.7134127,20.1315366,29.9622997,28.8286704,27.6356978,27.0453613,25.6070648,24.550821,24.1260323,23.7633232,22.4472936,21.8656254,21.6105839,21.1963214,29.5807729,27.7182056,26.0537545,24.7844979,23.9641008,23.2841607,22.6627671,22.2925853,21.6002443,21.3214279,20.8923278,20.8814346,0.019541766,-0.014745122,0.0000331,0.1836973
425,34.4302279,30.6943257,29.0762208,27.0592139,25.9991615,24.8532725,23.3957459,22.2484704,21.6267787,21.1962323,21.0666257,20.7852707,24.5830138,21.8383628,22.2631198,21.5233461,21.1839289,20.7634051,20.6621665,20.0067019,19.9201859,20.1541709,19.953581,19.7907125,28.5701177,39.4832355,32.1137789,32.2796125,26.286189,22.6889163,21.1422636,25.6502196,20.5592728,21.1210524,23.630269,20.124442,29.8868092,28.765879,27.5212136,26.9677469,25.5108716,24.4462125,24.0451952,23.7036557,22.4027178,21.8388238,21.6027399,21.1953034,29.4939668,27.6878031,26.0229132,24.7464285,23.9464333,23.285418,22.67084,22.2900527,21.5988521,21.3188913,20.9038293,20.8849683,0.020552547,-0.012078451,0.0000311,0.1836993
426,34.2147366,30.5092376,28.8946689,26.9391979,25.9039194,24.7617207,23.3351155,22.2097544,21.5990447,21.1688633,21.0498829,20.7783952,24.4233344,21.7825805,22.2009525,21.4728575,21.1478505,20.7083132,20.634403,19.9998175,19.9132984,20.1563996,19.9387241,19.7967383,28.4543075,39.2858874,32.008172,32.1249249,26.2272785,22.6638673,21.1183172,25.6097315,20.5411641,21.1078747,23.5595935,20.1268238,29.8270991,28.7230342,27.4444047,26.9119977,25.4562043,24.3922472,23.9859009,23.6507806,22.3853969,21.8370318,21.5979129,21.1756867,29.4605824,27.7052396,25.9950739,24.7140067,23.8651618,23.2249294,22.6277644,22.2719671,21.5807602,21.3174803,20.8948242,20.8869682,0.020552547,-0.02509808,0.0000348,0.1836956
427,34.0579607,30.3206499,28.7551863,26.8145553,25.7995151,24.6753677,23.2823485,22.1497216,21.5492259,21.1266075,21.0163581,20.7790209,24.3906677,21.7278494,22.1307408,21.4219008,21.1071343,20.6618646,20.5936456,19.9753776,19.8960711,20.1319658,19.9203635,19.7924275,28.3406596,38.9567219,31.9603289,31.9468526,26.1882815,22.6122139,21.0711399,25.570671,20.5071715,21.0818466,23.5037285,20.1121708,29.7365851,28.5404524,27.3178687,26.7796822,25.3724993,24.3254741,23.9209798,23.5888718,22.3560065,21.8227782,21.5992062,21.1686371,29.3308937,27.6420867,25.88497,24.6597124,23.8009726,23.1447928,22.5775385,22.2395309,21.5483232,21.2975368,20.8870166,20.8787799,0.02021562,-0.028862792,0.000056,0.1836744
428,34.0670464,30.2812407,28.6445372,26.6946498,25.709306,24.6149504,23.2218509,22.1001463,21.4977322,21.0845752,20.9788834,20.7609041,24.4459911,21.6873676,22.0565823,21.3643405,21.0727114,20.6391771,20.5470319,19.9317939,19.8634973,20.1229417,19.9018489,19.7796067,28.2566471,38.6396324,31.8431899,31.7971332,26.1019578,22.5588878,21.0541561,25.5178464,20.4576813,21.0357655,23.4630627,20.0782145,29.544154,28.4777394,27.2102357,26.688933,25.2854493,24.2670776,23.8466567,23.5326973,22.2865224,21.7752159,21.5561903,21.1453418,29.2170649,27.5605242,25.8111709,24.5967709,23.7686355,23.101827,22.5387372,22.1931389,21.5170809,21.2685582,20.8530919,20.8623108,0.016509423,-0.024470628,0.0000156,0.1837148
429,34.0128857,30.2915813,28.6194827,26.5680314,25.6188037,24.5618088,23.1769699,22.0711373,21.4569519,21.0380808,20.9498494,20.7193615,24.5619278,21.6993078,22.0427495,21.3531458,21.0361038,20.6181014,20.5286107,19.8761532,19.8169592,20.0859163,19.8731756,19.761945,28.2919039,38.4830553,31.7674733,31.6257033,26.0519489,22.4992126,21.0019773,25.4893011,20.4292787,20.9910402,23.4021719,20.0391594,29.4934092,28.3899897,27.1390138,26.6448246,25.2095652,24.2013314,23.8349823,23.4843075,22.2411191,21.7274904,21.4974616,21.0964748,29.0582616,27.4011463,25.7338019,24.4988716,23.7278103,23.0401472,22.4868901,22.166666,21.4928798,21.2648222,20.8398742,20.8676802,0.02695416,-0.015215711,0.0006401,0.1830903
430,33.9690071,30.2798929,28.567094,26.4966712,25.5518909,24.4937029,23.143617,22.0305409,21.4265796,21.0122471,20.9289516,20.7060577,24.6046437,21.6708427,21.9999132,21.3527406,21.0224232,20.638196,20.5380775,19.8787826,19.8043953,20.0486782,19.8347972,19.736476,28.3114896,38.2769688,31.7046899,31.5141355,26.075317,22.5078959,20.99019,25.4359797,20.3922632,20.9570558,23.3936361,20.0173076,29.4551944,28.3083789,27.1267389,26.5879947,25.121701,24.1194346,23.7870979,23.4542,22.1924189,21.6965662,21.4665342,21.0632721,28.9078359,27.2629717,25.6656139,24.4120461,23.5810954,22.9463769,22.38098,22.0891476,21.4225511,21.2141797,20.7941406,20.8363709,0.028638795,-0.037019668,0.0057464,0.177984
431,33.9075699,30.252086,28.5117488,26.4336712,25.5005291,24.48655,23.1311522,22.0427082,21.4360958,20.9898881,20.8944513,20.6617054,24.5978681,21.6598796,21.9859288,21.3239454,21.0201788,20.6367096,20.5274807,19.8590699,19.7789771,20.0164348,19.815844,19.7011974,28.2809718,38.1302781,31.6502312,31.422148,26.0379878,22.5030034,20.9856666,25.3974539,20.4005294,20.9402757,23.3954479,19.9830499,29.3764579,28.2449787,27.1187377,26.5309089,25.0297993,24.0822884,23.7586354,23.4321656,22.1783201,21.6528731,21.4285253,21.0229885,28.8463831,27.1746699,25.6107639,24.3098324,23.4821993,22.8383285,22.2971594,22.0018928,21.3534809,21.1321839,20.7086979,20.7794033,0.022911036,-0.042039284,0,0.1837304
432,33.8622245,30.2483321,28.3734861,26.3612055,25.427598,24.4199881,23.0970763,22.010868,21.3913442,20.961812,20.8686553,20.6241566,24.5611875,21.5980791,21.9245609,21.2750226,20.9780864,20.5729395,20.4868598,19.843509,19.7561963,20.0050529,19.8071191,19.6693131,28.2866393,38.0787585,31.4999107,31.3530393,25.9896893,22.4984656,20.9701212,25.3543704,20.4024255,20.9186407,23.3954459,19.9883644,29.394898,28.1714758,27.049716,26.454646,24.9613993,24.036521,23.7495521,23.4075608,22.169226,21.6449066,21.4106969,20.9960582,28.7360461,27.0932298,25.5412585,24.2545969,23.405335,22.7443639,22.2134111,21.9408684,21.2871358,21.0771912,20.636983,20.7084765,0.026617233,-0.038588298,0,0.1837304
433,33.7202458,29.9869243,28.1787716,26.2265357,25.3422808,24.3092536,23.0449105,21.9567461,21.3337838,20.9213024,20.8414322,20.5885959,24.3725218,21.5412969,21.9007921,21.2481907,20.9288763,20.5324201,20.4368421,19.7980313,19.7323675,19.9835114,19.7821587,19.6538458,28.2377052,37.9545072,31.3913815,31.2284192,25.8965698,22.4398375,20.9239287,25.3189341,20.3678651,20.8795206,23.3745971,19.9723875,29.2514689,28.039511,27.0059346,26.3443681,24.8725589,23.9513862,23.6647547,23.3549188,22.1275224,21.6099876,21.3776711,20.9702377,28.6072194,26.9970526,25.4705894,24.1819312,23.3307097,22.6772713,22.1360762,21.8782926,21.2325165,21.032408,20.5777605,20.6473801,0.032681919,-0.03607849,0,0.1837304
434,33.3715192,29.6986156,28.0121777,26.1336458,25.233405,24.2146623,22.9725531,21.880892,21.2791411,20.873843,20.7935997,20.5544369,24.2037641,21.4646749,21.8450813,21.1779972,20.8841016,20.4944384,20.415562,19.7972582,19.7061397,19.9523582,19.7589814,19.6268695,28.1203875,37.6392689,31.2507728,31.1059267,25.8138912,22.3780653,20.8817951,25.2501163,20.3326594,20.8427893,23.3447743,19.9386753,28.9899216,27.8499553,26.907568,26.2511844,24.7482962,23.8712758,23.5687101,23.2944373,22.0631969,21.5273918,21.3284451,20.9198765,28.5105032,26.9447158,25.3883165,24.1619649,23.2951974,22.641739,22.0774189,21.829478,21.1897597,20.9854609,20.5478715,20.6144631,0.033018846,-0.026039258,0,0.1837304
