TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/19/2014 10:09:01.382 AM,280.000000,21.248445,21.541177,21.207190,21.100718,21.467351,21.327893,21.028954,20.823184,19.333883,19.232432,19.358549,24.770961,19.132705,18.945619,19.293858,18.459831,22.203350,21.645179,21.470928,21.474627,21.123703,21.008199,20.968113,20.808477,23.731653,23.894363,23.690121,19.345082,22.790802,22.843475,22.802071,22.354076,23.935066,23.650158,22.818659,22.871212,22.487241,20.666359,22.772209,22.239277,3037.712299,3042.403451,3033.201017,3037.188696,3015.709053,3013.209332,3006.183884,3005.659365,3031.851887,3031.821614,3029.409216,3024.311623,3029.812289,3035.813575,3027.059215,3025.667636,3024.829336,3020.006014,3019.320537,3024.045383,3016.282221,3011.170919,3008.087471,3000.291132,24.043240,21.329282,3058.821693,3053.871557,2992.483783,3007.606747,21.666419,2998.057318,22.934297,-0.002260,-0.002361,4.142771,4.139062,4.139623,4.999051,5.000293,4.998863,2.523087,2.544923,2.517072,2.457696,2.522478,2.483209,2.452494,2.473608,2.509483,1.023586,0.001106,0.058395,1.021674,0.248443,0.118312
5/19/2014 10:09:02.382 AM,281.000000,21.279657,21.544340,21.212100,21.093792,21.461795,21.322639,21.028858,20.843341,19.345787,19.243425,19.355944,24.747727,19.128200,18.950612,19.300293,18.457455,22.202495,21.639545,21.454300,21.482796,21.130582,21.001578,20.960585,20.791534,23.688039,23.918027,23.719833,19.352054,22.790931,22.847770,22.800079,22.368977,23.947007,23.603745,22.858716,22.894827,22.489882,20.544611,22.748194,22.258588,3037.799699,3042.492150,3033.279617,3037.270307,3015.788295,3013.289981,3006.269700,3005.722593,3031.926826,3031.902996,3029.489871,3024.381918,3029.873286,3035.881129,3027.127089,3025.742317,3024.909630,3020.084123,3019.400659,3024.128056,3016.346792,3011.235092,3008.161344,3000.370304,24.039372,21.322369,3058.894340,3053.945550,2992.573552,3007.680363,21.670279,2998.130802,22.955034,-0.002235,-0.002381,4.142921,4.139227,4.139809,4.999051,5.000293,4.998863,2.522509,2.544649,2.516956,2.460353,2.525469,2.485879,2.453347,2.474515,2.510168,1.023412,-0.001380,0.058381,1.021686,0.243540,0.118744
5/19/2014 10:09:03.382 AM,282.000000,21.286872,21.536619,21.211429,21.091224,21.449598,21.314995,21.018629,20.857309,19.358860,19.235308,19.354815,26.275770,19.127148,18.946977,19.290811,18.456555,22.223350,21.647899,21.449987,21.482429,21.126726,20.998631,20.959611,20.775005,23.699176,23.926212,23.727259,19.353814,22.795033,22.842405,22.819106,22.373384,23.909050,23.565839,22.875700,22.945738,22.479143,20.473468,22.720044,22.283839,3037.627424,3042.311514,3033.093964,3037.088828,3015.596067,3013.107146,3006.077262,3005.539461,3031.740377,3031.713281,3029.291544,3024.193170,3029.688438,3035.684538,3026.934723,3025.540715,3024.703387,3019.878838,3019.201127,3023.921093,3016.134602,3011.033312,3007.951229,3000.161622,24.035335,21.318170,3058.691623,3053.734344,2992.345272,3007.462878,21.660397,2997.896635,22.955461,-0.002241,-0.002375,4.142931,4.139225,4.139882,4.999051,5.000293,4.998863,2.521977,2.543981,2.515355,2.461135,2.525795,2.485308,2.452988,2.474079,2.509739,1.023561,-0.001416,0.058381,1.021704,0.240921,0.118744
5/19/2014 10:09:04.382 AM,283.000000,21.310381,21.530333,21.216670,21.091990,21.450819,21.303022,21.023794,20.869377,19.360158,19.237139,19.357558,26.528808,19.131333,18.945010,19.293021,18.457018,22.245643,21.652608,21.448251,21.480237,21.129996,21.000686,20.966746,20.755888,23.711444,23.931666,23.717507,19.358383,22.794282,22.845215,22.811989,22.383767,23.948980,23.633875,22.905300,23.003729,22.512530,21.470160,22.704281,22.321709,3038.048300,3042.731838,3033.524675,3037.508205,3016.024591,3013.537893,3006.507947,3005.969950,3032.161355,3032.121061,3029.716540,3024.621190,3030.106084,3036.118214,3027.364747,3025.978149,3025.139104,3020.313455,3019.626302,3024.343666,3016.580776,3011.471078,3008.388746,3000.617365,24.031521,21.321401,3059.131466,3054.167819,2992.793918,3007.900154,21.665141,2998.343798,22.949525,-0.002250,-0.002378,4.142967,4.139280,4.139862,4.999051,5.000293,4.998863,2.520082,2.541954,2.514851,2.462175,2.526618,2.486243,2.452872,2.473951,2.509473,1.023565,-0.001243,0.058390,1.021688,0.240902,0.118446
5/19/2014 10:09:05.382 AM,284.000000,21.321538,21.532850,21.214636,21.088817,21.443856,21.294773,21.041859,20.845042,19.353946,19.223176,19.353242,26.771003,19.133019,18.942976,19.293642,18.456501,22.242321,21.646098,21.434008,21.481768,21.127507,20.994252,20.965700,20.737160,23.670437,23.934631,23.705341,19.346155,22.781793,22.839171,22.801550,22.386131,23.974117,23.640859,22.891687,23.026014,22.527168,20.128292,22.697029,22.339610,3037.949984,3042.641734,3033.424392,3037.418950,3015.944061,3013.436380,3006.419527,3005.884810,3032.068349,3032.046598,3029.627150,3024.533265,3030.029859,3036.030943,3027.295455,3025.898999,3025.063802,3020.241287,3019.550159,3024.289516,3016.503433,3011.395511,3008.325574,3000.545766,24.020139,21.321596,3059.054924,3054.101257,2992.708592,3007.813335,21.664653,2998.264453,22.947980,-0.002239,-0.002373,4.143001,4.139267,4.139810,4.999051,5.000293,4.998863,2.521056,2.542802,2.514967,2.462505,2.526962,2.485933,2.453491,2.474628,2.510209,1.023571,-0.001725,0.059299,1.021689,0.242229,0.117327
5/19/2014 10:09:06.382 AM,285.000000,21.327473,21.533477,21.224899,21.092935,21.442665,21.289486,21.058337,20.825418,19.354423,19.224793,19.354402,26.805221,19.128103,18.944135,19.294044,18.461538,22.273191,21.648242,21.430921,21.481106,21.123206,20.988509,20.961095,20.724736,23.624216,23.938285,23.674720,19.352866,22.780072,22.831243,22.797859,22.390320,23.935078,23.685062,22.889641,23.010411,22.539512,20.554293,22.703466,22.356959,3037.942201,3042.630191,3033.412697,3037.402320,3015.927093,3013.431386,3006.409951,3005.879267,3032.054485,3032.032688,3029.620946,3024.519714,3030.019341,3036.023226,3027.273993,3025.894557,3025.052161,3020.218083,3019.540925,3024.261575,3016.500789,3011.395826,3008.333521,3000.543199,24.007273,21.324400,3059.047877,3054.072901,2992.687250,3007.798264,21.667153,2998.253598,22.958426,-0.002245,-0.002370,4.143012,4.139328,4.139928,4.999051,5.000293,4.998863,2.521068,2.542592,2.514549,2.461891,2.526707,2.485210,2.454620,2.476022,2.511580,1.023415,-0.000734,0.059850,1.021696,0.241170,0.118716
5/19/2014 10:09:07.382 AM,286.000000,21.332051,21.539495,21.216503,21.084998,21.443375,21.288604,21.062234,20.811791,19.346019,19.218440,19.352151,26.795886,19.132689,18.938923,19.289210,18.455792,22.288908,21.648724,21.428521,21.464377,21.126647,20.984970,20.949141,20.714595,23.551806,23.938236,23.667483,19.351144,22.772141,22.828091,22.811067,22.392997,23.887795,23.717910,22.897215,23.009580,22.543981,20.960004,22.698544,22.367567,3037.421025,3042.110705,3032.891686,3036.884054,3015.403349,3012.903929,3005.881709,3005.342921,3031.536937,3031.503616,3029.095724,3024.004373,3029.493401,3035.511033,3026.752110,3025.363639,3024.535929,3019.709917,3019.026401,3023.751588,3015.988800,3010.875871,3007.807727,3000.014906,24.004811,21.323981,3058.518876,3053.559549,2992.158648,3007.268022,21.663021,2997.726694,22.961416,-0.002254,-0.002371,4.142700,4.139100,4.139658,4.999051,5.000293,4.998863,2.522307,2.543650,2.514571,2.462540,2.527461,2.484625,2.453147,2.474325,2.509974,1.023555,0.001961,0.058802,1.021695,0.239272,0.118436
5/19/2014 10:09:08.382 AM,287.000000,21.341778,21.544903,21.226014,21.094581,21.448935,21.302808,21.058087,20.805900,19.350601,19.221274,19.356353,26.877632,19.138108,18.948821,19.293184,18.464252,22.308032,21.650341,21.434156,21.478504,21.130993,21.001988,20.954323,20.720539,23.536693,23.957556,23.661304,19.365309,22.779894,22.840078,22.836925,22.408627,23.885307,23.696346,22.887681,23.001789,22.545049,20.801843,22.711427,22.368030,3038.514676,3043.206480,3033.996104,3037.991403,3016.524434,3014.029091,3007.010383,3006.472186,3032.649164,3032.624252,3030.207429,3025.111971,3030.617090,3036.624193,3027.869596,3026.485758,3025.661662,3020.836043,3020.146240,3024.878641,3017.117733,3012.003616,3008.934585,3001.161993,24.004856,21.316666,3059.605344,3054.647501,2993.277349,3008.384832,21.671404,2998.867464,22.973800,-0.002239,-0.002362,4.143387,4.139656,4.140210,4.999051,5.000293,4.998863,2.523384,2.545173,2.517428,2.461041,2.524255,2.483823,2.454018,2.475224,2.510812,1.023570,-0.000208,0.058400,1.021716,0.239273,0.117268
5/19/2014 10:09:09.382 AM,288.000000,21.326744,21.546698,21.217718,21.085756,21.441099,21.298385,21.042819,20.791613,19.324678,19.211830,19.345692,25.753229,19.127067,18.942418,19.289666,18.457616,22.314601,21.639923,21.429504,21.475597,21.124675,20.990735,20.952781,20.708069,23.529175,23.952764,23.606576,19.365282,22.777293,22.837556,22.845763,22.408906,23.911454,23.580959,22.807437,22.972300,22.552215,20.807297,22.715788,22.333754,3037.628389,3042.314704,3033.106938,3037.088026,3015.613522,3013.119541,3006.108291,3005.559631,3031.751629,3031.719600,3029.316852,3024.214465,3029.722975,3035.720089,3026.972896,3025.585853,3024.748741,3019.933553,3019.254062,3023.983503,3016.223241,3011.114574,3008.041880,3000.253394,23.952145,21.313057,3058.719996,3053.753437,2992.367117,3007.482645,21.665524,2997.954626,22.987309,-0.002279,-0.002378,4.143012,4.139241,4.139813,4.999051,5.000293,4.998863,2.525234,2.546903,2.518863,2.462986,2.527049,2.482993,2.454643,2.476238,2.511585,1.023539,-0.001797,0.058375,1.021705,0.237083,0.117300
5/19/2014 10:09:10.382 AM,289.000000,21.319617,21.544876,21.219385,21.074298,21.443373,21.295580,21.044714,20.800943,19.285942,19.210615,19.347895,26.082521,19.128510,18.946822,19.290805,18.461035,22.303913,21.637950,21.437316,21.480602,21.121339,20.996500,20.946335,20.700707,23.487465,23.938083,23.563899,19.364520,22.773428,22.835964,22.848639,22.410649,23.925390,23.486426,22.753295,22.944524,22.552154,21.045991,22.738749,22.304068,3037.945866,3042.645367,3033.427512,3037.421755,3015.942387,3013.452548,3006.421385,3005.895201,3032.081109,3032.045642,3029.645532,3024.542298,3030.033419,3036.047343,3027.297490,3025.907215,3025.076116,3020.260465,3019.575796,3024.302561,3016.542807,3011.434701,3008.361654,3000.563441,23.946220,21.321454,3059.030600,3054.051899,2992.697587,3007.816988,21.658905,2998.278278,23.006214,-0.002254,-0.002360,4.142911,4.139213,4.139768,4.999051,5.000293,4.998863,2.526651,2.548453,2.520443,2.458329,2.522053,2.483300,2.454596,2.476220,2.511592,1.023593,-0.000084,0.058387,1.021710,0.234968,0.117320
5/19/2014 10:09:11.382 AM,290.000000,21.323069,21.543853,21.214112,21.063111,21.435448,21.289705,21.042023,20.804018,19.290083,19.205488,19.347476,26.845434,19.129385,18.938509,19.289478,18.456970,22.291900,21.636244,21.438112,21.471541,21.117966,21.000712,20.950620,20.681243,23.488487,23.919886,23.548881,19.357488,22.778771,22.842592,22.855497,22.428261,23.921913,23.477117,22.718300,22.929835,22.540950,21.406851,22.735495,22.277626,3037.571109,3042.272906,3033.043644,3037.035954,3015.561508,3013.065393,3006.038135,3005.501042,3031.694688,3031.666508,3029.251258,3024.149481,3029.650423,3035.656570,3026.899829,3025.510629,3024.686106,3019.862705,3019.169554,3023.904922,3016.146278,3011.030402,3007.949677,3000.145522,23.937096,21.316478,3058.615238,3053.666410,2992.270242,3007.386594,21.670988,2997.843388,23.005336,-0.002265,-0.002379,4.142802,4.139163,4.139684,4.999051,5.000293,4.998863,2.527636,2.549479,2.520624,2.459266,2.522800,2.482886,2.457130,2.478744,2.514120,1.023560,0.002198,0.058403,1.021569,0.233629,0.117322
5/19/2014 10:09:12.382 AM,291.000000,21.328724,21.557926,21.216359,21.072564,21.448539,21.295439,21.051170,20.806794,19.300990,19.213586,19.352310,25.852840,19.131558,18.947138,19.299473,18.459677,22.291644,21.640386,21.436872,21.477654,21.121500,21.001895,20.953475,20.670969,23.476573,23.909110,23.512074,19.359663,22.774801,22.843773,22.871828,22.447849,23.895420,23.493076,22.635716,22.914297,22.532529,21.348349,22.729652,22.276174,3038.361993,3043.048663,3033.837807,3037.828413,3016.360991,3013.868466,3006.859514,3006.300992,3032.503846,3032.468422,3030.056668,3024.957217,3030.452960,3036.450450,3027.712706,3026.328351,3025.491380,3020.673719,3019.987302,3024.716223,3016.962448,3011.841542,3008.756519,3000.966012,23.941980,21.306278,3059.428598,3054.467471,2993.106846,3008.223366,21.662539,2998.673614,23.009618,-0.002242,-0.002378,4.142863,4.139332,4.139923,4.999051,5.000293,4.998863,2.527167,2.549076,2.520950,2.457927,2.523920,2.485343,2.458218,2.479906,2.515512,1.023567,0.001425,0.057144,1.021715,0.239440,0.117274
5/19/2014 10:09:13.382 AM,292.000000,21.324022,21.554360,21.212713,21.087657,21.453238,21.301956,21.046086,20.804895,19.306305,19.216699,19.351548,25.607871,19.129884,18.947742,19.296966,18.463018,22.287623,21.636741,21.438385,21.472041,21.117782,21.003106,20.939061,20.669373,23.497918,23.891779,23.488842,19.353046,22.779192,22.849677,22.883567,22.457921,23.867704,23.510386,22.580764,22.904805,22.518794,20.717616,22.737196,22.275616,3038.419484,3043.118576,3033.895837,3037.881980,3016.426573,3013.932776,3006.918375,3006.386280,3032.565722,3032.538823,3030.131047,3025.024849,3030.532876,3036.531864,3027.800314,3026.406687,3025.560541,3020.747200,3020.060570,3024.789352,3017.022678,3011.904317,3008.825422,3001.033717,23.943377,21.312307,3059.508946,3054.549442,2993.191015,3008.298117,21.662881,2998.757664,23.018814,-0.002239,-0.002376,4.143230,4.139641,4.140186,4.999051,5.000293,4.998863,2.525962,2.548062,2.520378,2.457198,2.522469,2.488747,2.459843,2.481328,2.516671,1.023423,-0.000814,0.058112,1.021702,0.239606,0.117300
5/19/2014 10:09:14.382 AM,293.000000,21.322256,21.550545,21.209199,21.103338,21.446921,21.294197,21.041739,20.798500,19.332407,19.216372,19.349017,25.809696,19.130469,18.947415,19.295498,18.461020,22.268044,21.628601,21.437603,21.467164,21.114801,21.003537,20.926753,20.651742,23.551106,23.883960,23.467252,19.347776,22.778106,22.858739,22.894526,22.466005,23.849733,23.530785,22.591404,22.899690,22.511637,21.182840,22.727239,22.272925,3038.191611,3042.875490,3033.663200,3037.654703,3016.194905,3013.702481,3006.689392,3006.150176,3032.341912,3032.307736,3029.889681,3024.797049,3030.297292,3036.307687,3027.570432,3026.178070,3025.336646,3020.524410,3019.833123,3024.548161,3016.783453,3011.665723,3008.593008,3000.793161,23.950251,21.301372,3059.284082,3054.317819,2992.955632,3008.067564,21.664915,2998.522462,23.027433,-0.002240,-0.002376,4.143073,4.139371,4.139959,4.999051,5.000293,4.998863,2.524528,2.546749,2.518667,2.458378,2.524912,2.488130,2.457936,2.478866,2.514005,1.023503,-0.000096,0.058872,1.021698,0.243078,0.117258
5/19/2014 10:09:15.382 AM,294.000000,21.292236,21.547971,21.207758,21.114338,21.449424,21.291244,21.040831,20.803431,19.358688,19.208169,19.349245,26.503793,19.127582,18.943696,19.298918,18.461782,22.247730,21.627691,21.428730,21.460492,21.118138,20.991326,20.921976,20.643396,23.561175,23.885777,23.470885,19.344965,22.782199,22.864722,22.915585,22.474565,23.828831,23.551429,22.647141,22.889369,22.496769,21.776282,22.727218,22.264037,3038.295091,3042.980926,3033.761939,3037.754128,3016.302077,3013.800760,3006.779385,3006.237941,3032.432640,3032.396569,3029.982032,3024.896356,3030.384566,3036.398908,3027.655196,3026.268822,3025.429763,3020.607261,3019.914605,3024.629421,3016.865297,3011.751656,3008.674899,3000.892022,23.975103,21.305044,3059.366803,3054.411947,2993.041726,3008.154222,21.665402,2998.621631,23.021786,-0.002250,-0.002374,4.142904,4.139222,4.139752,4.999051,5.000293,4.998863,2.523211,2.545134,2.517068,2.458815,2.523861,2.484642,2.453350,2.474468,2.509753,1.023178,0.002031,0.059898,1.021688,0.244825,0.117255
5/19/2014 10:09:16.382 AM,295.000000,21.283528,21.543887,21.198966,21.106155,21.449282,21.287765,21.037199,20.820131,19.369332,19.205596,19.352827,26.726526,19.128504,18.945985,19.292472,18.455182,22.187785,21.624059,21.422143,21.454815,21.134150,20.991564,20.925552,20.637866,23.567922,23.865127,23.454323,19.336763,22.779025,22.865036,22.922412,22.475711,23.792857,23.580008,22.708618,22.901452,22.489390,21.462160,22.726653,22.259456,3038.049426,3042.743937,3033.535658,3037.525647,3016.063706,3013.561083,3006.551317,3006.015239,3032.204393,3032.174732,3029.771554,3024.689523,3030.184310,3036.189859,3027.452601,3026.064101,3025.206643,3020.375240,3019.683765,3024.407431,3016.628322,3011.511252,3008.450125,3000.656561,23.976268,21.301206,3059.136408,3054.177863,2992.803477,3007.903853,21.662553,2998.377617,23.017880,-0.002245,-0.002374,4.143028,4.139400,4.139921,4.999051,5.000293,4.998863,2.521387,2.543307,2.515517,2.458930,2.523444,2.482071,2.453233,2.474478,2.509754,1.023385,-0.000794,0.058795,1.021681,0.241151,0.117303
5/19/2014 10:09:17.382 AM,296.000000,21.267063,21.529088,21.191363,21.104091,21.451771,21.274863,21.028463,20.838928,19.386633,19.198744,19.348102,26.883488,19.125222,18.938983,19.290026,18.455016,22.199291,21.616761,21.411964,21.461095,21.133755,20.984796,20.922505,20.624267,23.568512,23.844528,23.457791,19.339105,22.780224,22.861083,22.919899,22.462365,23.770459,23.622018,22.761263,22.934771,22.476665,21.251333,22.724227,22.260895,3037.599728,3042.297164,3033.077969,3037.082620,3015.604055,3013.102446,3006.071032,3005.547292,3031.739485,3031.721007,3029.312706,3024.224782,3029.716796,3035.730179,3026.990061,3025.595903,3024.736112,3019.915039,3019.225992,3023.950064,3016.168103,3011.064853,3007.989318,3000.193468,23.978150,21.297554,3058.673059,3053.721016,2992.333749,3007.452304,21.656479,2997.911885,23.017643,-0.002256,-0.002388,4.142751,4.139061,4.139631,4.999051,5.000293,4.998863,2.520615,2.542267,2.514000,2.459548,2.522892,2.482606,2.453894,2.475069,2.510224,1.023461,0.000044,0.058382,1.021674,0.240472,0.117303
5/19/2014 10:09:18.382 AM,297.000000,21.260671,21.515492,21.193008,21.103915,21.446968,21.270970,21.028514,20.858853,19.390634,19.197200,19.344354,26.744376,19.125880,18.940327,19.289242,18.460007,22.177131,21.619923,21.418083,21.469485,21.128802,20.991068,20.924224,20.612025,23.537150,23.885067,23.443158,19.335428,22.778760,22.870599,22.936386,22.464460,23.770257,23.627796,22.834459,22.969784,22.470175,20.876548,22.725919,22.254175,3037.695473,3042.383860,3033.168329,3037.168419,3015.692911,3013.191547,3006.173026,3005.635624,3031.840591,3031.813545,3029.401177,3024.303682,3029.815753,3035.825277,3027.065622,3025.670409,3024.813389,3019.986321,3019.306294,3024.022083,3016.249427,3011.145793,3008.080448,3000.284537,23.973593,21.298600,3058.745699,3053.791213,2992.411160,3007.525211,21.664498,2997.990358,23.022852,-0.002248,-0.002387,4.142943,4.139295,4.139845,4.999051,5.000293,4.998863,2.520475,2.542423,2.514259,2.459930,2.523438,2.482787,2.455060,2.476163,2.511766,1.023441,0.000836,0.058387,1.021682,0.244312,0.117267
5/19/2014 10:09:19.382 AM,298.000000,21.235264,21.503960,21.188370,21.097609,21.451432,21.261939,21.024182,20.866352,19.389408,19.192862,19.339178,26.907672,19.118958,18.937963,19.287105,18.463036,22.159840,21.621886,21.421942,21.467885,21.126367,20.994927,20.928537,20.605639,23.521095,23.933865,23.443983,19.336179,22.777383,22.873619,22.940012,22.463770,23.750602,23.629172,22.847274,22.966769,22.469659,20.513735,22.726313,22.246614,3037.409050,3042.117484,3032.884014,3036.883915,3015.393865,3012.895005,3005.875991,3005.348503,3031.553134,3031.524538,3029.098931,3024.007919,3029.512009,3035.509112,3026.747009,3025.352403,3024.508481,3019.683663,3018.985068,3023.721732,3015.947248,3010.841235,3007.765665,2999.976103,23.955869,21.297215,3058.435269,3053.470918,2992.079381,3007.206693,21.663116,2997.651703,23.019275,-0.002276,-0.002396,4.142549,4.139060,4.139602,4.999051,5.000293,4.998863,2.521059,2.543269,2.516235,2.458495,2.522059,2.482867,2.455422,2.476480,2.511867,1.023559,-0.001389,0.058847,1.021668,0.245463,0.117254
5/19/2014 10:09:20.382 AM,299.000000,21.225129,21.495267,21.189153,21.096648,21.453504,21.269925,21.041045,20.886781,19.394068,19.195089,19.340570,27.157775,19.125517,18.942925,19.295410,18.462453,22.161001,21.633288,21.418250,21.472609,21.130107,21.001021,20.931598,20.617275,23.537998,23.953943,23.439921,19.345097,22.780516,22.880687,22.948824,22.460842,23.767899,23.612645,22.874741,22.979918,22.460848,20.677979,22.716670,22.236735,3038.006472,3042.707513,3033.487262,3037.485697,3016.008715,3013.510630,3006.497222,3005.964894,3032.165090,3032.133847,3029.722782,3024.620260,3030.124522,3036.104110,3027.358732,3025.960793,3025.114972,3020.289279,3019.612354,3024.344479,3016.575381,3011.470699,3008.389492,3000.598874,23.951320,21.305856,3059.048231,3054.091813,2992.717462,3007.831753,21.662729,2998.287127,23.024188,-0.002234,-0.002378,4.142898,4.139184,4.139749,4.999051,5.000293,4.998863,2.522746,2.545010,2.517019,2.458497,2.521849,2.482173,2.455342,2.476453,2.511782,1.023437,-0.000885,0.058929,1.021683,0.240172,0.117282
