TimeStamp(s),Time,TC_A1_1,TC_A1_2,TC_A1_3,TC_A1_4,TC_A1_5,TC_A1_6,TC_A1_7,TC_A1_8,TC_A2_1,TC_A2_2,TC_A2_3,TC_A2_4,TC_A2_5,TC_A2_6,TC_A2_7,TC_A2_8,TC_A3_1,TC_A3_2,TC_A3_3,TC_A3_4,TC_A3_5,TC_A3_6,TC_A3_7,TC_A3_8,TC_A4_1,TC_A4_2,TC_A4_3,TC_A4_4,TC_A4_5,TC_A4_6,TC_A4_7,TC_A4_8,TC_A5_1,TC_A5_2,TC_A5_3,TC_A5_4,TC_A5_5,TC_A5_6,TC_A5_7,TC_A5_8,TC_A6_1,TC_A6_2,TC_A6_3,TC_A6_4,TC_A6_5,TC_A6_6,TC_A6_7,TC_A6_8,TC_A7_1,TC_A7_2,TC_A7_3,TC_A7_4,TC_A7_5,TC_A7_6,TC_A7_7,TC_A7_8,TC_A8_1,TC_A8_2,TC_A8_3,TC_A8_4,TC_A8_5,TC_A8_6,TC_A8_7,TC_A8_8,TC_S_1,TC_S_2,TC_S_3,TC_S_4,TC_S_5,TC_S_6,TC_S_7,TC_S_8,TC_Ignition,HF_1_V,HF_1_H,HF_2_V,HF_2_H,HF_3_V,HF_3_H,Voltage_1,Voltage_2,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,O2_A,CO_A,CO2_A,O2_B,CO_B,CO2_B
5/16/2014 11:50:00.999 AM,1175.000000,24.120547,24.172726,23.704546,23.735964,24.239179,24.106059,23.841810,23.721477,25.780413,25.809685,3081.374270,29.576861,25.262555,25.203929,25.733813,24.359211,22.859375,21.907747,21.802119,21.432977,21.333817,21.483668,21.432978,20.904802,22.441776,22.200328,21.834897,19.296923,21.478756,21.547639,21.482654,21.369178,24.388631,24.053174,23.497767,23.724048,23.206117,20.248875,23.155251,22.813035,62.498119,48.494250,61.527597,48.000423,50.452307,3033.388012,3026.406148,3025.953749,10.550893,32.006759,44.471474,33.655526,55.206640,35.238342,52.521863,3045.821834,19.390139,104.696559,101.052760,30.546941,22.611036,3031.098341,3028.003738,3020.356419,3078.697137,3084.923290,3073.418538,3068.463720,3007.841345,3022.909106,20.121966,31.067656,3069.257087,-0.002646,-0.002831,4.163820,4.160529,4.159726,2.484622,2.478487,2.476596,2.446638,2.451258,2.452061,2.479626,2.428706,2.450523,2.453675,2.488816,2.450489,1.018635,0.012157,0.051951,1.025158,0.026364,0.040754
5/16/2014 11:50:01.999 AM,1176.000000,24.066425,24.162465,23.722587,23.757103,24.253043,24.112208,23.840547,23.708866,25.757177,25.786826,3081.741850,29.519983,25.275877,25.155914,25.666698,24.181507,22.876293,21.934162,21.801916,21.438007,21.345138,21.491351,21.449301,20.910745,22.445514,22.181405,21.830754,19.289497,21.472028,21.553348,21.487381,21.386641,24.400091,24.068500,23.512343,23.745807,23.203130,20.532443,23.158850,22.795505,63.852462,48.312542,60.524686,48.362192,50.492897,3033.761533,3026.788612,3026.340142,11.512042,31.460383,41.171269,33.162655,53.829822,34.651811,51.976576,3046.193788,14.996714,105.417677,107.993425,29.329262,21.758946,3031.472278,3028.385535,3020.737690,3079.069303,3085.277956,3073.770625,3068.827758,3008.209681,3023.284118,20.073190,31.076930,3069.619441,-0.002640,-0.002823,4.163942,4.160637,4.159877,2.484205,2.472308,2.472220,2.447599,2.450409,2.451027,2.476891,2.425781,2.447244,2.450059,2.484714,2.446150,1.018484,0.009380,0.051965,1.023154,0.026440,0.040796
5/16/2014 11:50:02.999 AM,1177.000000,24.027200,24.180414,23.707547,23.757884,24.253598,24.086063,23.825741,23.665836,25.719137,25.751126,3081.151297,29.413493,25.257010,25.203978,25.722157,24.160817,22.848439,21.937750,21.782835,21.434086,21.327118,21.480835,21.441441,20.908947,22.441369,22.154219,21.816756,19.275303,21.468638,21.543213,21.473676,21.387574,24.400210,24.060749,23.514052,23.736390,23.204687,20.702380,23.149887,22.773963,60.566573,48.482097,59.302049,45.820151,50.045229,3033.202945,3026.230509,3025.777562,9.317847,32.453626,42.461044,32.019168,54.579722,34.187101,52.267632,3045.651986,12.299927,105.375709,113.070131,28.991032,20.273444,3030.944965,3027.838804,3020.198525,3078.522240,3084.756709,3073.241612,3068.290283,3007.666071,3022.730136,20.025658,31.061958,3069.088849,-0.002648,-0.002836,4.163641,4.160337,4.159597,2.488476,2.477261,2.475359,2.459284,2.461783,2.462389,2.481908,2.430514,2.451761,2.454132,2.489222,2.450049,1.018416,0.010340,0.051953,1.025218,0.026813,0.040736
5/16/2014 11:50:03.999 AM,1178.000000,24.030714,24.216146,23.731804,23.780696,24.241982,24.080728,23.813973,23.602459,25.682617,25.739376,3081.615605,29.437761,25.241099,25.187546,25.730573,24.310536,22.842410,21.950903,21.776576,21.431845,21.325635,21.483825,21.443446,20.913532,22.465953,22.136291,21.827703,19.258459,21.479747,21.544916,21.458389,21.378053,24.398980,24.082065,23.519860,23.738111,23.219956,20.590621,23.139269,22.759326,60.778426,48.290711,60.350458,45.739622,49.239995,3033.708294,3026.735170,3026.281742,10.740528,29.034003,42.475117,32.507409,53.791246,33.913774,52.824373,3046.149788,9.948457,105.403107,119.342027,27.393243,18.479718,3031.434415,3028.353238,3020.705848,3078.996880,3085.225896,3073.721600,3068.778930,3008.163601,3023.234874,20.014755,31.056121,3069.570930,-0.002636,-0.002799,4.163756,4.160406,4.159572,2.490807,2.481173,2.479815,2.469458,2.472899,2.472808,2.486700,2.435316,2.457073,2.459456,2.495125,2.453834,1.020212,0.011002,0.051954,1.023391,0.028686,0.040756
5/16/2014 11:50:04.999 AM,1179.000000,23.998785,24.280797,23.736182,23.812092,24.262467,24.096673,23.821678,23.562039,25.621956,25.829916,3081.790084,29.701785,25.231414,25.219785,25.811668,24.291701,22.868078,21.966360,21.787935,21.442676,21.331763,21.489727,21.446769,20.929756,22.451695,22.155453,21.827994,19.307936,21.480720,21.545735,21.451929,21.373872,24.408711,24.094979,23.538230,23.744292,23.242411,20.432756,23.136899,22.745819,61.331624,47.790710,60.384502,46.234779,48.928419,3033.880474,3026.907830,3026.470198,11.156084,28.782979,38.642126,31.878722,52.503221,33.256393,51.894881,3046.328934,6.428919,107.343939,125.580592,28.392601,19.860471,3031.616761,3028.525659,3020.891170,3079.203271,3085.430520,3073.923666,3068.969932,3008.371748,3023.441380,20.065605,31.068141,3069.773497,-0.002594,-0.002786,4.164210,4.160912,4.160099,2.486333,2.477802,2.476136,2.470110,2.472651,2.473865,2.482182,2.430894,2.452737,2.454754,2.491169,2.449705,1.018986,0.009292,0.051958,1.025204,0.024569,0.040797
5/16/2014 11:50:05.999 AM,1180.000000,24.011107,24.322764,23.765095,23.806032,24.277589,24.115272,23.852085,23.581858,25.592115,25.891760,3081.458848,29.588514,25.304024,25.270913,25.908318,24.437056,22.856558,21.956343,21.777998,21.447599,21.325843,21.492830,21.429782,20.894243,22.435248,22.160904,21.834732,19.354455,21.471231,21.542621,21.439104,21.343007,24.401263,24.089117,23.533576,23.743576,23.239273,20.651898,23.133911,22.730029,60.432861,46.396639,60.623547,45.265512,48.655528,3033.534419,3026.552563,3026.106572,12.647460,28.565603,38.404457,32.469397,51.549982,32.607094,50.364523,3045.973096,11.549940,109.200518,124.080908,27.249661,20.870326,3031.263094,3028.180151,3020.528622,3078.865137,3085.080415,3073.584986,3068.632979,3008.023077,3023.084323,20.017633,31.052957,3069.429030,-0.002646,-0.002799,4.163701,4.160429,4.159677,2.486207,2.482252,2.479180,2.487828,2.490403,2.489928,2.482866,2.432119,2.454445,2.455246,2.490562,2.451805,1.019223,0.006725,0.051968,1.024201,0.022013,0.040799
5/16/2014 11:50:06.999 AM,1181.000000,24.043486,24.343496,23.776082,23.780992,24.256723,24.091913,23.856939,23.591404,25.683966,25.905968,3082.181243,29.744988,25.464365,25.444018,26.139284,24.687003,22.998671,22.076011,21.907254,21.574607,21.462914,21.646826,21.574186,21.013512,22.438592,22.168871,21.833228,19.348917,21.490737,21.554307,21.424249,21.371300,24.400290,24.121889,23.540473,23.743280,23.241779,20.652364,23.132860,22.745945,61.400500,46.854556,62.275092,46.064637,49.797590,3034.259934,3027.293450,3026.834244,10.460412,30.097010,39.346455,32.581452,52.558364,32.818160,49.898920,3046.691100,71.289208,97.052094,62.533429,31.939798,20.356976,3032.000198,3028.907240,3021.264429,3079.554730,3085.786561,3074.267710,3069.336558,3008.745619,3023.809332,20.006963,31.158590,3070.128164,-0.002618,-0.002779,4.164096,4.161007,4.160232,2.490069,2.490592,2.485188,2.488203,2.491086,2.493045,2.487157,2.437839,2.459740,2.460615,2.496293,2.458091,1.018308,0.006557,0.052728,1.025032,0.024899,0.040786
5/16/2014 11:50:07.999 AM,1182.000000,24.072256,24.326286,23.780958,23.758773,24.210160,24.068348,23.838814,23.598700,25.832248,26.031648,3081.881588,29.845705,25.607330,25.622558,26.353550,24.909341,23.118679,22.197058,22.048122,21.692986,21.617358,21.833353,21.738229,21.121723,22.439913,22.164736,21.834244,19.343703,21.506851,21.563284,21.421930,21.390741,24.391970,24.113109,23.528966,23.741842,23.240795,20.482156,23.128165,22.751472,61.398533,44.692552,61.686478,45.998269,49.931854,3033.934514,3026.954493,3026.507162,11.893412,29.523534,38.613647,32.470398,51.660996,32.932400,48.409277,3046.364056,65.055601,93.935751,69.024531,41.283718,19.400500,3031.671593,3028.586644,3020.946812,3079.248120,3085.456121,3073.954777,3069.022892,3008.420495,3023.479416,20.050126,31.423098,3069.816838,-0.002627,-0.002793,4.164304,4.161113,4.160336,2.492450,2.494330,2.487781,2.472939,2.477262,2.479499,2.490960,2.440452,2.463120,2.463768,2.499542,2.460667,1.019570,0.009927,0.052038,1.023339,0.026353,0.040728
5/16/2014 11:50:08.999 AM,1183.000000,24.122353,24.344472,23.791062,23.761383,24.180392,24.052879,23.818723,23.613644,25.632374,25.843129,3081.444518,29.787573,25.546553,25.474973,26.118443,24.857242,22.651085,21.824153,21.700895,21.380795,21.232283,21.416168,21.345563,20.730195,22.425855,22.154766,21.822761,19.346247,21.492245,21.550433,21.408921,21.374929,24.376854,24.109334,23.521935,23.740261,23.232706,20.839624,23.118864,22.747239,60.645888,46.641555,61.604325,45.488549,49.271143,3033.431170,3026.447943,3025.997274,12.322939,30.370714,38.934143,32.255865,51.065237,33.022928,46.786060,3045.844312,53.797375,92.829864,91.514384,42.585383,19.895391,3031.157378,3028.065500,3020.413649,3078.767728,3084.988356,3073.479427,3068.527961,3007.904604,3022.971693,20.024471,31.141955,3069.319948,-0.002647,-0.002799,4.163874,4.160584,4.159817,2.490207,2.484159,2.483062,2.468570,2.472706,2.474907,2.485492,2.434464,2.457238,2.456266,2.491350,2.453006,1.020113,0.012260,0.051934,1.025507,0.027394,0.040745
5/16/2014 11:50:09.999 AM,1184.000000,24.221238,24.392244,23.828589,23.760983,24.178557,24.044540,23.805084,23.610521,25.547079,25.708677,3081.617619,29.646222,25.509894,25.364622,26.000193,24.734131,22.543017,21.739793,21.627558,21.307748,21.154469,21.314683,21.240923,20.653076,22.422727,22.144286,21.825241,19.341436,21.496852,21.545940,21.408899,21.379535,24.372139,24.114527,23.527129,23.733043,23.231995,20.797551,23.130493,22.746757,59.080815,47.498885,61.012119,44.674351,48.883169,3033.576389,3026.598662,3026.156409,12.508205,31.239515,38.903532,31.922482,51.240391,33.186071,45.736721,3045.987301,35.640705,95.628131,107.611731,44.316824,20.108142,3031.293982,3028.201835,3020.551112,3078.895123,3085.110768,3073.616930,3068.660302,3008.046018,3023.112458,20.039769,30.924683,3069.442352,-0.002661,-0.002808,4.163913,4.160585,4.159829,2.492485,2.485675,2.485532,2.464314,2.467449,2.471814,2.485477,2.435147,2.457782,2.455844,2.491038,2.452574,1.018242,0.010381,0.051959,1.024121,0.027786,0.041043
5/16/2014 11:50:10.999 AM,1185.000000,24.287455,24.424137,23.878076,23.792374,24.179674,24.044370,23.775332,23.612848,25.540262,25.665832,3081.834682,29.600217,25.460541,25.316948,25.922175,24.492957,22.553532,21.778836,21.652486,21.324187,21.185466,21.344544,21.262967,20.707393,22.421950,22.138357,21.837804,19.339213,21.502826,21.556307,21.416390,21.386794,24.361882,24.113497,23.528142,23.735344,23.227787,20.759248,23.141953,22.758374,58.361924,47.187672,61.698540,44.466346,48.296173,3033.841010,3026.867502,3026.417455,12.373479,31.625602,38.637883,31.156112,51.826493,33.436880,44.731957,3046.269940,53.048276,94.581358,93.479096,43.295260,19.119208,3031.567439,3028.484816,3020.848539,3079.156281,3085.376908,3073.873884,3068.932205,3008.320407,3023.387530,20.117430,30.860942,3069.720158,-0.002673,-0.002802,4.164251,4.160983,4.160146,2.493944,2.489847,2.488911,2.467400,2.471287,2.477200,2.488993,2.439422,2.461572,2.459942,2.494848,2.456134,1.017658,0.009656,0.051986,1.024893,0.027978,0.040801
5/16/2014 11:50:11.999 AM,1186.000000,24.278225,24.460729,23.932266,23.847764,24.178912,24.029991,23.742337,23.589233,25.522052,25.611139,3082.081549,29.529538,25.383848,25.283560,25.789493,24.374431,22.541324,21.791648,21.667414,21.328124,21.201988,21.344234,21.269860,20.742673,22.413761,22.131225,21.830825,19.362999,21.513819,21.556226,21.428519,21.405060,24.361940,24.115522,23.525550,23.742741,23.224211,20.493076,23.157376,22.759266,58.304728,48.615893,62.319899,43.843415,48.171232,3034.093264,3027.116895,3026.675044,13.339786,31.823065,38.522066,31.743258,51.165437,33.505827,42.797394,3046.515290,97.598933,96.525453,58.687572,33.998823,18.603812,3031.837603,3028.738322,3021.101002,3079.402416,3085.627338,3074.123935,3069.180441,3008.589310,3023.652313,20.146913,30.810754,3069.974081,-0.002635,-0.002785,4.164191,4.161037,4.160173,2.493316,2.491432,2.491132,2.476729,2.481162,2.485782,2.491094,2.441754,2.463460,2.460731,2.495449,2.456964,1.018735,0.011005,0.051952,1.023536,0.030279,0.040814
5/16/2014 11:50:12.999 AM,1187.000000,24.235496,24.490360,23.997425,23.876737,24.182456,24.029906,23.717586,23.571516,25.473925,25.573816,3082.012297,29.614187,25.347118,25.208476,25.750214,24.335643,22.528280,21.827815,21.690227,21.334104,21.217598,21.353325,21.281070,20.784320,22.413523,22.128942,21.807474,19.383667,21.511912,21.561067,21.437535,21.420592,24.359175,24.111923,23.518620,23.743833,23.233705,20.302299,23.180344,22.763690,58.322285,49.869427,62.613842,43.486259,48.154229,3034.017403,3027.042412,3026.597272,14.165254,32.117112,38.940065,32.304154,50.606525,33.657790,40.993000,3046.434777,100.877420,103.951840,58.935720,21.268347,20.806668,3031.758173,3028.669871,3021.023224,3079.352566,3085.568730,3074.070106,3069.134585,3008.537701,3023.597331,20.133027,30.790909,3069.920280,-0.002664,-0.002794,4.164362,4.161177,4.160334,2.485593,2.480300,2.480004,2.468207,2.473524,2.475130,2.482467,2.433626,2.455710,2.451924,2.486025,2.447651,1.020268,0.012298,0.051967,1.024642,0.026024,0.040786
5/16/2014 11:50:13.999 AM,1188.000000,24.240418,24.515095,24.021881,23.900809,24.205611,24.025150,23.703446,23.567135,25.435557,25.542853,3082.012834,29.732440,25.329747,25.155608,25.757096,24.357497,22.514119,21.842614,21.704262,21.339952,21.239292,21.363040,21.313071,20.820295,22.412700,22.129936,21.805436,19.429815,21.507446,21.556678,21.451347,21.418707,24.370468,24.108694,23.508729,23.739091,23.217457,20.473701,23.188166,22.763110,57.460922,49.675439,62.895404,43.116732,47.722667,3034.021254,3027.043558,3026.601105,14.325920,32.566028,39.165982,32.430950,50.615312,34.036311,41.290855,3046.443838,104.428630,109.754493,60.977426,9.713241,22.182135,3031.780180,3028.684345,3021.042354,3079.350829,3085.573279,3074.075133,3069.136744,3008.525664,3023.590085,20.111270,30.781462,3069.928017,-0.002662,-0.002799,4.163998,4.160881,4.159967,2.485263,2.475569,2.476111,2.465477,2.470870,2.471374,2.481300,2.432034,2.454337,2.450325,2.484130,2.446005,1.018540,0.010146,0.051955,1.024114,0.022495,0.040783
5/16/2014 11:50:14.999 AM,1189.000000,24.235912,24.516258,24.042420,23.939885,24.235368,24.024953,23.699161,23.576321,25.418667,25.523016,3081.817426,29.542060,25.314060,25.123158,25.729787,24.455944,22.482851,21.840974,21.720895,21.340209,21.247283,21.373686,21.298166,20.845137,22.405758,22.126781,21.807436,19.376558,21.504517,21.566184,21.453879,21.416156,24.373517,24.108946,23.503075,23.738663,23.219071,20.463164,23.207340,22.767527,56.783254,48.988562,62.543485,43.825922,47.364173,3033.822272,3026.842776,3026.401421,14.233772,31.664578,40.321349,33.587303,50.184376,33.809377,41.498738,3046.246344,107.120737,112.767241,62.900630,3.111140,21.218072,3031.571327,3028.491171,3020.841863,3079.143804,3085.373056,3073.864261,3068.915800,3008.313575,3023.372874,20.143804,30.779029,3069.706192,-0.002674,-0.002813,4.163939,4.161077,4.160152,2.488015,2.475169,2.475329,2.466029,2.470026,2.471370,2.482051,2.432496,2.454795,2.451101,2.484960,2.446753,1.018344,0.009792,0.051977,1.024204,0.029897,0.040759
5/16/2014 11:50:15.999 AM,1190.000000,24.189469,24.511630,24.050807,23.975511,24.250404,24.017600,23.715037,23.578878,25.422731,25.537202,3082.066736,29.524128,25.286390,25.108640,25.701150,24.558947,22.517694,21.858022,21.731341,21.344820,21.249997,21.382923,21.293527,20.856731,22.416426,22.136467,21.810149,19.399652,21.504577,21.570489,21.466682,21.431457,24.390228,24.117190,23.510720,23.735406,23.224747,20.483209,23.229440,22.770783,56.337676,48.603189,61.704353,45.217509,47.524283,3034.079723,3027.104384,3026.661062,14.472070,31.949867,40.825383,33.693905,50.510476,33.892405,41.794200,3046.511184,108.251511,116.606125,63.576911,-1.883170,20.357158,3031.827788,3028.734486,3021.099835,3079.395516,3085.614125,3074.114434,3069.172181,3008.577562,3023.639820,20.157720,30.767475,3069.971345,-0.002675,-0.002805,4.164323,4.161182,4.160237,2.487680,2.475353,2.475985,2.466751,2.469993,2.472087,2.481948,2.432764,2.455078,2.452008,2.486054,2.447459,1.019642,0.012315,0.051961,1.024821,0.028840,0.040762
5/16/2014 11:50:16.999 AM,1191.000000,24.161998,24.499811,24.058880,24.003938,24.283739,24.031495,23.756249,23.597545,25.436908,25.572833,3082.366021,29.572878,25.273672,25.097965,25.685265,24.631401,22.584581,21.875443,21.735488,21.345477,21.250353,21.390332,21.284786,20.868922,22.421934,22.133488,21.803836,19.380471,21.512594,21.577819,21.468326,21.435528,24.389758,24.119748,23.503210,23.741293,23.220946,20.217587,23.232374,22.767586,56.278133,48.448702,61.361456,45.784838,47.539983,3034.343022,3027.362075,3026.925463,14.641794,32.139825,41.018795,33.405675,50.599767,34.062322,41.833940,3046.766637,108.019737,117.598098,63.503800,-3.603440,19.697296,3032.068265,3028.991857,3021.345873,3079.662013,3085.874595,3074.373061,3069.435205,3008.851034,3023.898791,20.131544,30.766807,3070.228729,-0.002655,-0.002793,4.164542,4.161390,4.160428,2.481095,2.471288,2.472538,2.463657,2.467292,2.469740,2.477458,2.428318,2.450134,2.447255,2.480865,2.442833,1.017643,0.014011,0.051973,1.024370,0.024847,0.040272
5/16/2014 11:50:17.999 AM,1192.000000,24.174598,24.494338,24.062861,24.032811,24.314947,24.077981,23.797607,23.638606,25.472158,25.578923,3082.216973,29.721856,25.257849,25.089173,25.739765,24.660619,22.624637,21.902944,21.746679,21.351061,21.264882,21.403573,21.285666,20.887633,22.420009,22.133686,21.807294,19.388880,21.513627,21.584082,21.470042,21.448843,24.400852,24.128804,23.500915,23.738546,23.226599,20.329796,23.244613,22.776120,56.231176,48.805732,61.703354,46.377764,47.948822,3034.174712,3027.191983,3026.738405,14.762332,32.752018,41.319982,33.485800,50.441235,34.471340,42.110752,3046.590652,108.122609,117.756903,63.662248,-6.600491,17.595962,3031.901100,3028.801689,3021.160923,3079.466911,3085.685390,3074.179295,3069.233785,3008.642506,3023.695323,20.123576,30.775905,3070.011294,-0.002655,-0.002805,4.164123,4.161184,4.160293,2.483233,2.473362,2.474760,2.465793,2.470544,2.472963,2.480124,2.430705,2.452268,2.449814,2.483653,2.446134,1.018661,0.012123,0.051967,1.023893,0.023016,0.040400
5/16/2014 11:50:18.999 AM,1193.000000,24.180758,24.489232,24.070997,24.050249,24.347731,24.113184,23.823592,23.680408,25.466301,25.587493,3082.135656,29.540288,25.240656,25.076896,25.797647,24.648412,22.596332,21.901918,21.752477,21.349656,21.266888,21.412708,21.290175,20.904134,22.429744,22.129704,21.806949,19.462343,21.514039,21.579417,21.467573,21.452898,24.412973,24.133517,23.490113,23.741520,23.229271,20.277883,23.254324,22.775234,56.392244,48.897828,62.149041,47.168964,49.626994,3034.156090,3027.182304,3026.735909,15.143865,32.725087,41.285754,33.930391,50.157822,34.778619,42.404600,3046.576895,107.470022,116.924230,63.244507,-7.936979,15.566464,3031.903905,3028.816745,3021.172109,3079.455467,3085.668719,3074.165104,3069.219192,3008.634429,3023.691925,20.132768,30.785839,3070.014043,-0.002677,-0.002807,4.164259,4.161077,4.160156,2.487116,2.478897,2.479506,2.468032,2.472329,2.477213,2.484617,2.435419,2.457177,2.455071,2.489141,2.451628,1.020101,0.011037,0.051663,1.023994,0.027930,0.040793
5/16/2014 11:50:19.999 AM,1194.000000,24.204062,24.496205,24.071919,24.057681,24.373689,24.128858,23.864387,23.727789,25.465712,25.606318,3082.271072,29.297009,25.257825,25.051226,25.852942,24.634824,22.567630,21.889192,21.760984,21.351947,21.255456,21.420913,21.299441,20.915379,22.445673,22.136011,21.808557,19.506825,21.519442,21.588377,21.467515,21.462239,24.419278,24.136042,23.489535,23.736477,23.230890,20.301602,23.263889,22.797681,56.484347,48.437987,61.887734,46.690104,50.786893,3034.300939,3027.331414,3026.873650,16.018543,32.935029,41.364932,33.850685,49.984364,34.761352,42.510365,3046.731207,107.656784,117.968097,63.687723,-11.059231,15.584271,3032.049258,3028.974638,3021.322695,3079.610356,3085.825179,3074.328125,3069.382318,3008.800539,3023.847695,20.151016,30.793312,3070.179455,-0.002662,-0.002803,4.164513,4.161249,4.160335,2.488341,2.481721,2.482870,2.471261,2.474598,2.479773,2.487569,2.438822,2.460762,2.458502,2.492744,2.454699,1.019635,0.011051,0.051974,1.024811,0.030105,0.040773
