Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
565,0.3904416,0.3404597,0.1917358,0.3111243,0.2191523,0.1108326,0.3803554,0.2904664,0.2069716,0.1734216,0.2589685,0.4089011,0,38.588623,31.2304478,28.9728413,25.7516079,26.5578403,24.7537174,23.1048088,21.554781,20.8650723,19.6884708,19.0621471,18.2187252,66.1915741,61.9772987,57.7149734,55.0243721,51.4085846,50.164341,47.3319588,41.8201904,37.8474121,34.1953163,32.1973305
566,0.3169769,0.2446714,0.169751,0.2751297,0.218269,0.1290854,0.3720346,0.3101694,0.2385471,0.1467844,0.2677601,0.3893835,0,38.463623,31.1124191,28.973999,25.6673832,26.5227547,24.7389984,23.0279713,21.5002174,20.8111839,19.6550808,19.0291061,18.176939,66.0793457,61.890213,57.6627045,54.9469414,51.3539162,50.1314583,47.2734375,41.7785378,37.8325081,34.1822281,32.1688271
567,0.3973141,0.2825538,0.1237825,0.2743117,0.1913291,0.1359776,0.2578128,0.2890591,0.2123427,0.1268887,0.256517,0.375023,0,38.4248009,31.0341988,29.0659237,25.6499939,26.4910297,24.7147865,22.9628296,21.4368916,20.7705421,19.6189919,19.0359383,18.1256123,65.9476318,61.81007,57.5754128,54.845108,51.2977219,50.0822639,47.237854,41.7573166,37.8153267,34.1657372,32.1459122
568,0.4115331,0.3496597,0.2563069,0.2221195,0.1685847,0.100305,0.3299263,0.2419128,0.2151096,0.169311,0.2520367,0.36336,0,38.35886,30.9034634,29.1553345,25.6542759,26.4953117,24.7447891,22.9432659,21.419199,20.7429466,19.5921555,19.0052738,18.1272602,65.867775,61.7363091,57.498188,54.7426796,51.2217026,50.0284004,47.1849937,41.7243271,37.7982788,34.1456299,32.1314011
569,0.398736,0.3399185,0.2936658,0.2947631,0.1584271,0.084703,0.4136386,0.2860098,0.2009494,0.1536904,0.2671683,0.4117573,0,38.2076225,30.7571068,28.9917717,25.639864,26.4189777,24.7050285,22.8515644,21.3740234,20.7163086,19.55336,18.948576,18.099453,65.7888412,61.673027,57.4778786,54.6787987,51.1625137,49.9440231,47.1571426,41.6974792,37.770607,34.1219711,32.1106987
570,0.3513394,0.250895,0.270451,0.2999987,0.2013395,0.089626,0.3165626,0.3254157,0.2554742,0.1699687,0.2747764,0.4043787,0,38.0229797,30.6007938,28.8095608,25.5723934,26.3613663,24.6443119,22.7831783,21.3358917,20.6758404,19.5144081,18.8958969,18.073391,65.7093964,61.5919456,57.4496803,54.6132812,51.0913353,49.8805695,47.1028252,41.6823807,37.731945,34.0977821,32.0928421
571,0.3954183,0.290942,0.2315546,0.2941087,0.2306348,0.0852332,0.3374907,0.2904664,0.2540093,0.1846027,0.2771434,0.3518558,0,37.9229507,30.5681057,28.6501904,25.4885464,26.3270416,24.5743904,22.72262,21.3283501,20.6405621,19.5038128,18.8659039,18.0658264,65.6397247,61.5221367,57.3753128,54.5675774,51.0307388,49.8103409,47.0350456,41.6452065,37.6901703,34.0708389,32.0512085
572,0.3058387,0.3288244,0.2355519,0.2808561,0.192286,0.0927313,0.3992663,0.2953922,0.2167372,0.1596098,0.2816237,0.399301,0,37.7742195,30.541666,28.5946789,25.5024223,26.2506523,24.5614262,22.6399422,21.3187675,20.6814747,19.5534649,18.8711224,18.0805492,65.5941315,61.4510841,57.294178,54.4811287,50.9803581,49.7647438,46.9878693,41.6168213,37.6501274,34.0321465,32.0417213
573,0.3797774,0.2384479,0.2533858,0.2736572,0.1785952,0.0606941,0.3924584,0.2503569,0.2405002,0.1734216,0.2374122,0.407473,0,37.6405754,30.5293179,28.6531639,25.5005951,26.1948147,24.5017319,22.6570492,21.316555,20.6834354,19.5535278,18.8677635,18.0752888,65.5138397,61.3776169,57.2389832,54.3874626,50.9094429,49.7259712,46.9453087,41.5763168,37.6240501,34.0003586,32.0151253
574,0.3496806,0.2733538,0.2407791,0.2291549,0.1613713,0.0183567,0.3127805,0.30454,0.2336643,0.1905221,0.2778197,0.3912876,0,37.5128212,30.4439087,28.6946144,25.4616661,26.1302204,24.5145855,22.6786327,21.3320942,20.663681,19.5447845,18.8460846,18.0771847,65.3711014,61.2934189,57.1509323,54.3387527,50.8292046,49.6726952,46.8748779,41.5457878,37.5911903,33.9842377,32.0019798
575,0.3821472,0.2314126,0.1972705,0.2538602,0.138259,0.0535748,0.3511065,0.2773311,0.2302463,0.2150217,0.2693662,0.4144549,0,37.3268394,30.3167973,28.5823612,25.3834991,26.1113968,24.547554,22.7483921,21.3416386,20.6550102,19.534214,18.8328419,18.0631828,65.2511826,61.1975174,57.0552177,54.2690659,50.738678,49.5950775,46.8137779,41.483696,37.5404739,33.9741821,31.9761333
576,0.4238562,0.2985185,0.233707,0.2536966,0.1682167,0.091065,0.33623,0.298676,0.2090875,0.1957837,0.2757908,0.4078697,0,37.1546021,30.3295975,28.4949169,25.3445816,26.1352005,24.521843,22.7495346,21.3351994,20.6394463,19.5072556,18.7986317,18.0361996,65.1242294,61.1206856,56.9594383,54.2056046,50.6710205,49.5188828,46.7637405,41.4382935,37.5371246,33.9187241,31.9408436
577,0.3589229,0.3339656,0.2552307,0.2728392,0.1989841,0.0934129,0.3685046,0.2937503,0.25287,0.1964414,0.2418926,0.3827189,0,37.0097733,30.346323,28.447588,25.3334084,26.1508579,24.4614983,22.7508411,21.3164101,20.6369553,19.4926128,18.7816887,18.0295238,65.0253143,61.031868,56.8770752,54.1127625,50.6046257,49.4361763,46.7149773,41.3997459,37.5104065,33.9136505,31.927494
578,0.3845171,0.2828244,0.2297097,0.2748025,0.2143679,0.0771292,0.3722868,0.2972686,0.2333388,0.193975,0.2341154,0.3985869,0,36.9596138,30.403059,28.402277,25.3416481,26.119051,24.4152718,22.7458382,21.3170891,20.6338406,19.4807587,18.7979603,18.0416107,64.9199142,60.9402313,56.7631416,54.0514183,50.53022,49.3646927,46.675602,41.3665352,37.4972572,33.8655968,31.8977509
579,0.3935224,0.3085303,0.2732183,0.2695669,0.2045046,0.0390331,0.379599,0.2930466,0.2398492,0.2002233,0.2642942,0.4220715,0,37.0064468,30.4502048,28.3424492,25.3239994,26.0341759,24.41539,22.7595921,21.2963524,20.6385136,19.4903717,18.7756462,18.0288029,64.8323288,60.8506241,56.6147652,54.0009727,50.4589615,49.3222618,46.6241875,41.3305435,37.4805717,33.8451042,31.8802204
580,0.3961292,0.3150244,0.2790604,0.2685853,0.1994258,0.069404,0.3922062,0.3169716,0.2535211,0.2174881,0.2610819,0.4300055,0,36.8749542,30.4231815,28.3172531,25.3134804,26.0293312,24.4442005,22.7433701,21.2653217,20.6359215,19.4957542,18.7787533,18.0303898,64.7384491,60.7547112,56.5337601,53.9397697,50.391716,49.2612724,46.5745697,41.3071556,37.4488983,33.832428,31.8487434
581,0.412481,0.3288244,0.30658,0.3057251,0.2105403,0.0701614,0.3647224,0.2984414,0.2455458,0.2345885,0.2816237,0.4513478,0,36.8084373,30.3475666,28.3300858,25.2673836,26.0221672,24.3704567,22.6835384,21.2338619,20.596056,19.4744987,18.7958775,18.0155754,64.6371689,60.6734543,56.4972916,53.8951149,50.3447533,49.2205849,46.5234146,41.2691994,37.4261322,33.8286896,31.8341103
582,0.385702,0.3293656,0.2796754,0.3101426,0.2282794,0.0762961,0.3828769,0.3092311,0.2440809,0.2260383,0.2778197,0.42826,0,36.7696114,30.319397,28.2607594,25.2387066,25.9723492,24.3394871,22.6029034,21.202816,20.5592632,19.4551773,18.76931,18.0270329,64.5359192,60.5970039,56.4177399,53.8490257,50.2908058,49.1395988,46.5078964,41.2338791,37.4056435,33.8302422,31.8142567
583,0.3224275,0.2868832,0.2707585,0.2988534,0.2257768,0.0788712,0.3281613,0.2916392,0.2401747,0.2367261,0.2798485,0.3903356,0,36.7426453,30.2467232,28.2648582,25.237524,25.9779701,24.337925,22.6702805,21.2118664,20.5668106,19.4380341,18.7472057,18.0216599,64.4180603,60.5057564,56.3613091,53.8116951,50.2423058,49.1169815,46.499321,41.2070236,37.3887939,33.8125763,31.7980576
584,0.3956553,0.2941891,0.221869,0.268258,0.2123805,0.0651627,0.3011818,0.2672451,0.2271539,0.2354107,0.2426534,0.4030299,0,36.7165222,30.2430077,28.2811222,25.2228317,25.9402409,24.3209515,22.6233597,21.3040638,20.6386414,19.4468193,18.7362289,17.9988956,64.3142471,60.4142227,56.3285599,53.7537842,50.1931572,49.0881615,46.4626579,41.1672325,37.3556023,33.7912598,31.7703171
585,0.4048976,0.3445185,0.2798292,0.2852737,0.20686,0.0845516,0.3274049,0.2512951,0.2232476,0.2306423,0.1873679,0.4059655,0,36.6158485,30.2639637,28.2994766,25.1799984,25.9163189,24.3041897,22.562252,21.2849865,20.7046051,19.5306396,18.8623409,18.0284328,64.2487946,60.3107605,56.2377777,53.6647148,50.150135,49.0739861,46.4328804,41.1499901,37.3170242,33.7776489,31.7476635
586,0.4226713,0.3177303,0.2769081,0.2766022,0.2050935,0.0722063,0.334465,0.2372216,0.1462619,0.2311356,0.2139962,0.403744,0,36.4555702,30.2339764,28.3893242,25.1135883,25.9013252,24.3005257,22.5570679,21.2433929,20.6394024,19.4996185,18.9016228,18.0760746,64.1409988,60.2266464,56.1299057,53.5813904,50.1058655,49.034874,46.3829384,41.1266556,37.2603722,33.7586517,31.7361412
587,0.4058455,0.3358597,0.2747557,0.2883823,0.1703513,0.0423656,0.3685046,0.2841333,0.2144586,0.2576084,0.164121,0.3466987,0,36.3096352,30.1401768,28.3948803,25.1051712,25.8710022,24.3098831,22.5376472,21.1852722,20.6051197,19.4691315,18.864645,18.070652,64.0785065,60.1283379,56.0159149,53.4908409,50.0288277,48.9770432,46.3383446,41.1045876,37.2326393,33.726696,31.7101307
588,0.3980251,0.3399185,0.2990467,0.2998351,0.2050199,0.0540292,0.3685046,0.3141569,0.2442437,0.249387,0.2169549,0.403744,0,36.0841408,30.0875053,28.1679287,25.0828876,25.797348,24.3019619,22.5353966,21.1750526,20.5713425,19.4531994,18.8661861,18.0444412,63.9896965,60.0437546,55.9676476,53.424778,49.9530106,48.9130363,46.3124084,41.0804062,37.1878395,33.7023544,31.6748466
589,0.3148441,0.3201656,0.2850563,0.2965629,0.2358609,0.0817493,0.3715303,0.2932811,0.2492893,0.2572795,0.2509377,0.3666923,0,35.9598694,29.9745083,28.0992203,25.0718441,25.8135147,24.3015003,22.5527401,21.1958294,20.5439091,19.4519768,18.8375874,18.0698299,63.9312553,59.976368,55.9185486,53.3844566,49.8952141,48.8722458,46.3012047,41.046814,37.1698303,33.6464157,31.6706333
590,0.3641365,0.208142,0.2758319,0.2780747,0.2265129,0.0499393,0.3546366,0.2857753,0.2348036,0.2779973,0.2329319,0.3851785,0,35.8447571,29.9038544,28.1445808,25.0651493,25.8627415,24.275507,22.507391,21.1682568,20.527689,19.4357567,18.7996788,18.023941,63.8663864,59.9161415,55.8663063,53.3350868,49.8405685,48.8279495,46.2879601,41.0145264,37.1482811,33.6341629,31.6519642
591,0.3892567,0.2998714,0.257383,0.272512,0.2235686,0.0473643,0.3301785,0.2881208,0.1942763,0.2526755,0.2125591,0.3804181,0,35.7609329,29.8669472,28.0427513,25.0579529,25.8631058,24.2857094,22.4585056,21.1174221,20.5007076,19.4080124,18.7696285,17.9878082,63.7852478,59.8362999,55.7715607,53.2593803,49.7765503,48.8064651,46.2193451,40.980629,37.101944,33.5977821,31.6196499
592,0.3548942,0.3204361,0.2813666,0.293127,0.2273962,0.0507725,0.2863052,0.2527025,0.2408257,0.2584305,0.1960749,0.3989043,0,35.6771355,29.8662071,27.963192,25.0587215,25.8430958,24.2460003,22.4823895,21.1303329,20.5295887,19.3935909,18.7563343,17.9779396,63.7169838,59.7557487,55.6904678,53.1973572,49.7077408,48.7653961,46.178566,40.9519691,37.0702133,33.5932961,31.606142
593,0.3736158,0.3036597,0.285825,0.2833103,0.2121597,0.0798558,0.3334564,0.2243208,0.2411513,0.2620479,0.2485708,0.4154069,0,35.7209892,29.8173485,27.8968868,25.057663,25.7997189,24.2532654,22.5419407,21.1368561,20.5699253,19.4346924,18.7507057,17.9890404,63.6256523,59.678936,55.6732101,53.1557007,49.646389,48.7299385,46.1307945,40.9118271,37.044136,33.5798798,31.5881901
594,0.4048976,0.309342,0.2483123,0.293127,0.2206244,0.0743269,0.3200927,0.2519988,0.2155979,0.2622123,0.2453585,0.4138995,0,35.6871948,29.7807121,27.7937984,25.0265446,25.8181171,24.2769814,22.6156921,21.1359806,20.5211887,19.4596443,18.7791061,18.0079327,63.5521126,59.60009,55.5912552,53.1027794,49.5792999,48.6687431,46.0809822,40.8599472,37.0036774,33.5512733,31.5651569
595,0.4463696,0.3261185,0.3001229,0.298199,0.2167233,0.1022742,0.3367343,0.2719363,0.2266656,0.2707625,0.2440905,0.3947786,0,35.6794853,29.6724319,27.7377415,25.0225334,25.8258228,24.2147083,22.6078854,21.1376438,20.5281754,19.4305439,18.7499752,18.0103588,63.4568024,59.5027351,55.5124969,53.0737534,49.5194969,48.611515,46.0625801,40.8351364,36.9832764,33.5442924,31.5442677
596,0.4060825,0.3263891,0.2778305,0.304089,0.2295307,0.084703,0.3659831,0.2810841,0.2092502,0.2635277,0.2522903,0.3981109,0,35.6220741,29.5751247,27.6919365,25.0261517,25.8267899,24.1638489,22.5611286,21.1439266,20.5116787,19.3939152,18.7555161,17.9778805,63.3365936,59.4128036,55.427906,53.0156136,49.4719658,48.5428734,46.0353432,40.8040695,36.962944,33.4841499,31.5238209
597,0.3802514,0.3239538,0.2799829,0.2959084,0.2282794,0.1309789,0.3619488,0.244962,0.220969,0.2699404,0.2081634,0.4030299,0,35.5056381,29.5302582,27.5651169,25.0117283,25.7764816,24.1687107,22.5178871,21.1431122,20.4971886,19.3915787,18.7341652,17.962616,63.1988525,59.329586,55.3799171,52.9472389,49.4019699,48.4795113,45.9280968,40.7656479,36.9363632,33.4570999,31.4959698
598,0.4027647,0.3171891,0.2784455,0.3047435,0.2338735,0.1670301,0.3019382,0.2939848,0.240663,0.2788195,0.2121365,0.3947786,0,35.4321785,29.490242,27.5438843,24.9908314,25.7382164,24.1852551,22.4734554,21.1244259,20.4887276,19.3880558,18.7002201,17.9606113,63.1102753,59.2257195,55.326355,52.8932114,49.3322906,48.4175835,45.8723564,40.732029,36.9030151,33.439003,31.4830952
599,0.3797774,0.332342,0.3015066,0.3067068,0.216576,0.1707413,0.3498458,0.2712326,0.2162489,0.2717491,0.2474718,0.3885901,0,35.3013535,29.438446,27.5402889,24.9777756,25.697958,24.1892128,22.503561,21.1287727,20.504858,19.3832932,18.6954517,17.9577465,63.0021286,59.157814,55.2970238,52.8328133,49.2610321,48.3499985,45.8272667,40.6856461,36.8762856,33.4106789,31.4652367
600,0.3871239,0.3079891,0.2987392,0.3130877,0.2423382,0.2266358,0.367496,0.2280738,0.1464247,0.2870408,0.2364824,0.3959687,0,35.2483749,29.3599091,27.4804707,24.9352245,25.6724396,24.206789,22.5446491,21.1316032,20.4981937,19.3766327,18.6960087,17.9583015,62.8792839,59.0538483,55.2418823,52.7653961,49.2138214,48.2838974,45.7832947,40.6344147,36.8364868,33.3932343,31.4357338
601,0.3811993,0.2644244,0.2520021,0.2474794,0.1604144,0.2621569,0.2673943,0.2902319,0.1239638,0.2375482,0.2296351,0.3434457,0,35.2492599,29.2692795,27.5213604,24.9221306,25.6578407,24.169096,22.5675201,21.1488094,20.5184669,19.3752537,18.6535587,17.9318275,62.7692604,58.9402733,55.1358147,52.6643257,49.1562195,48.2147903,45.7433624,40.5973053,36.7861824,33.3836212,31.4189663
602,0.3620037,0.2698361,0.2306322,0.2859281,0.195451,0.2405716,0.2028451,0.2787385,0.2144586,0.2595815,0.218392,0.3835917,0,35.2791748,29.2598248,27.6477108,24.9103756,25.6861458,24.1482525,22.5508156,21.157877,20.5184307,19.3505268,18.6542854,17.9249496,62.6733818,58.8662605,55.0362091,52.575264,49.1099205,48.1695824,45.7255249,40.5473557,36.7786789,33.3847122,31.4061623
603,0.384991,0.3196244,0.2663,0.2885459,0.2226854,0.2753353,0.3316914,0.2792076,0.2295953,0.28441,0.2351298,0.4054101,0,35.1792679,29.2903767,27.6700115,24.8616409,25.6654072,24.11273,22.5694199,21.1670208,20.5135365,19.3235989,18.6315117,17.9230919,62.6128311,58.7742958,54.9757652,52.4822083,49.0784912,48.1137085,45.6966248,40.534729,36.7514381,33.3592567,31.3866653
604,0.384754,0.2814714,0.2879774,0.2867462,0.2242311,0.2957845,0.3329521,0.3115767,0.2478244,0.29444,0.2502615,0.4294501,0,35.0569077,29.1484299,27.6862869,24.834095,25.6647053,24.1006813,22.5516739,21.1606293,20.4961205,19.3023834,18.6429768,17.9102211,62.5096931,58.6952171,54.9179192,52.4069061,49.0222816,48.0552559,45.6250763,40.4789085,36.7354317,33.3199463,31.3468971
605,0.4032387,0.295542,0.2692211,0.290182,0.1900042,0.3410757,0.3357257,0.2977378,0.24815,0.3062788,0.293374,0.441113,0,34.9035683,29.0872021,27.6521339,24.8331337,25.7022915,24.0327473,22.5177536,21.1316032,20.5171852,19.3318081,18.6697693,17.9024105,62.3853645,58.6195641,54.8775215,52.3797379,48.9891357,48.0406113,45.5985336,40.4518814,36.7404633,33.3354874,31.3399334
606,0.3913896,0.3201656,0.2526171,0.2823287,0.1994994,0.3453171,0.3132847,0.2984414,0.2317112,0.2842456,0.2863576,0.4356386,0,34.7824326,28.9807816,27.6817551,24.8408947,25.7221375,24.0083523,22.4743843,21.1022186,20.4968739,19.3411236,18.6832771,17.8999481,62.2830849,58.5328903,54.8109474,52.3163834,48.9556389,47.9945145,45.5616226,40.4226456,36.7122612,33.3218117,31.3187141
607,0.3243234,0.223295,0.2916672,0.2963993,0.2236422,0.3640243,0.3089983,0.1896061,0.2302463,0.2913159,0.2733393,0.4231822,0,34.8095551,28.8588657,27.7143593,24.817234,25.6312275,24.0251617,22.5336437,21.091383,20.4613323,19.351923,18.6591053,17.9008713,62.1962051,58.4627457,54.7436142,52.2703629,48.9121132,47.9328232,45.5154037,40.3747444,36.686264,33.2919731,31.3015919
608,0.3935224,0.2844479,0.2440076,0.2944359,0.2021492,0.3528151,0.3458115,0.2104819,0.2077854,0.2860543,0.2523748,0.3854165,0,34.7905579,28.9124737,27.540926,24.7961636,25.6052589,24.0097523,22.4519196,21.0827656,20.4287682,19.3311329,18.6405754,17.9059181,62.0824432,58.3921738,54.6725235,52.2250061,48.8748245,47.9058876,45.496212,40.3409424,36.644886,33.2602005,31.2817802
609,0.3937594,0.2887773,0.2646088,0.2986898,0.2211396,0.3425148,0.3528716,0.2857753,0.2361057,0.3021681,0.2165323,0.3492375,0,34.6667633,28.939394,27.3931828,24.7687283,25.5623455,24.03792,22.3388023,21.0476589,20.4277973,19.3294029,18.6281948,17.8794708,61.9687309,58.3326988,54.6221542,52.1727104,48.8283348,47.8697586,45.4822731,40.3045959,36.6020775,33.2131233,31.2642899
610,0.3563161,0.3004126,0.2449301,0.2926362,0.2258504,0.3550115,0.2973996,0.2426164,0.2403375,0.2993729,0.2556717,0.3964447,0,34.6313095,28.960619,27.2095318,24.7643204,25.5103207,24.0414581,22.3052139,21.0280704,20.4586964,19.2976265,18.6264267,17.8624935,61.865654,58.2577286,54.5794868,52.1406937,48.7973671,47.8569221,45.492054,40.2898216,36.5551186,33.1506233,31.2602863
611,0.3776446,0.304742,0.2546157,0.2924726,0.234536,0.3547843,0.3566537,0.2067289,0.2278049,0.289014,0.2491625,0.4047754,0,34.5861359,28.9886436,27.0941792,24.7175732,25.5338974,24.0665722,22.3489285,20.9906635,20.4018631,19.2757359,18.5953884,17.8253746,61.7647667,58.183136,54.5062256,52.0916939,48.7427101,47.8081741,45.4799423,40.2579193,36.520134,33.1368904,31.2262402
612,0.3539463,0.3253067,0.2741408,0.2831467,0.2310765,0.3601617,0.2953824,0.2745164,0.2253635,0.2993729,0.2550799,0.3874793,0,34.5054512,28.9576015,27.091011,24.7075901,25.505024,24.0285854,22.3578739,20.9442387,20.3671417,19.2638073,18.5754623,17.8191395,61.6305389,58.1078835,54.4249191,52.0283546,48.6799927,47.7958031,45.4649582,40.2253532,36.5057831,33.1239891,31.2144394
613,0.3330918,0.2898597,0.257383,0.2584413,0.1991314,0.3667509,0.2731936,0.250826,0.2009494,0.2960843,0.2645478,0.4080283,0,34.5090904,28.9751968,27.0988293,24.7002926,25.4818592,23.9955559,22.3914814,20.9627132,20.3704491,19.2352047,18.5681248,17.8137054,61.5481453,58.0253105,54.3779602,51.9676437,48.6191559,47.7423592,45.455574,40.1850052,36.4828796,33.1178818,31.1985493
614,0.3449409,0.2479185,0.2543082,0.2877278,0.2047254,0.3503915,0.3145455,0.2869481,0.1976942,0.3069365,0.215856,0.4284187,0,34.5649567,28.971487,27.1339855,24.7109413,25.4743557,23.9895592,22.3729744,20.9794617,20.373167,19.2356415,18.5670433,17.7920895,61.460762,57.9517288,54.3219337,51.9244614,48.5621872,47.6861115,45.3962555,40.1790962,36.4818115,33.1168098,31.1805687
615,0.3729049,0.3134008,0.2738333,0.2860917,0.2090682,0.3650847,0.3382471,0.2761583,0.2068088,0.3108828,0.2041902,0.4071556,0,34.5262604,28.91749,27.249733,24.689642,25.4534512,24.0234928,22.3891449,20.9732704,20.3494949,19.2298241,18.5684433,17.8041363,61.3794518,57.8728256,54.2554054,51.869648,48.4920769,47.6167183,45.3746109,40.1417122,36.4529114,33.1140671,31.1409912
616,0.3662694,0.3077185,0.2250975,0.2641678,0.2054615,0.3609948,0.3538801,0.3026635,0.2105523,0.3052922,0.2107839,0.3859719,0,34.4549065,28.8502407,27.3695602,24.6327343,25.501646,24.0335274,22.3703995,20.962471,20.3208199,19.2030487,18.5766277,17.8332329,61.3013878,57.8115234,54.2264519,51.8395424,48.4374657,47.5824623,45.3306503,40.1199226,36.423214,33.1082611,31.1378078
617,0.3838061,0.3088008,0.1671374,0.2680944,0.1475333,0.3522092,0.3548887,0.3012561,0.2448948,0.329463,0.2640406,0.4286567,0,34.3419304,28.793499,27.4463158,24.634407,25.5036926,24.0586605,22.330019,20.9269733,20.2905865,19.1910515,18.5532074,17.8200855,61.2210846,57.7612343,54.1996727,51.8016281,48.3957672,47.5618744,45.2651176,40.1096458,36.4061737,33.1102943,31.1270695
618,0.358212,0.309342,0.2294023,0.2788928,0.1810242,0.3555417,0.3503501,0.2942194,0.2077854,0.3140069,0.2591376,0.4339724,0,34.2999458,28.7814217,27.4315815,24.6419506,25.5138779,24.0268574,22.2928638,20.8954678,20.257515,19.1819115,18.5067902,17.7938271,61.1501465,57.7059784,54.1800957,51.7439499,48.3361206,47.4873886,45.1789932,40.0775757,36.3661575,33.0648956,31.1199093
619,0.3800144,0.2855303,0.261534,0.2628589,0.1693208,0.3481194,0.3475765,0.2731091,0.2261773,0.3102251,0.2587149,0.4176284,0,34.2895699,28.7672138,27.3947124,24.6337395,25.5015202,23.9758873,22.2444763,20.9137897,20.2492714,19.1470718,18.4856071,17.7654228,61.077507,57.6490173,54.1425705,51.6823425,48.286602,47.4137726,45.0852013,40.0329666,36.3094597,33.0271263,31.1046124
620,0.399447,0.3190832,0.2619953,0.26744,0.1854406,0.353421,0.3407686,0.2620848,0.2133192,0.3044701,0.2344535,0.4185805,0,34.1930733,28.799036,27.271862,24.61689,25.452177,23.9393501,22.2692738,20.9355812,20.2783127,19.146101,18.4625778,17.7511406,61.0258675,57.5803146,54.0907097,51.5974922,48.2226944,47.3572502,45.0270882,39.9995918,36.2752342,32.9980354,31.0920048
