s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
 2.6070032E+002, 7.8958022E+003,-3.7466286E+003,-4.1823736E+003,-1.1537169E+002, 1.1814940E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2002477E+002,-1.4739024E+002, 5.2131043E-001
 2.6100122E+002, 8.1345278E+003,-3.8837658E+003,-4.0312681E+003,-1.0910078E+002, 1.3150803E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9915181E+001, 1.1170823E+002, 5.2131080E-001
 2.6130246E+002, 8.3723709E+003,-3.8842189E+003,-4.3831182E+003,-1.0495338E+002, 1.2118940E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1075487E+001, 1.2923110E+000, 5.2131116E-001
 2.6160263E+002, 8.8467217E+003,-4.0214178E+003,-4.6363227E+003,-1.0410915E+002, 9.6528558E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0518376E+001, 8.5837303E+001, 5.2131153E-001
 2.6190140E+002, 8.5692649E+003,-4.0224207E+003,-4.4077824E+003,-1.2031954E+002, 7.6144345E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2306248E+000, 1.9503750E+001, 5.2131188E-001
 2.6220300E+002, 8.3464662E+003,-3.8701933E+003,-4.4123163E+003,-1.1520489E+002, 7.6559264E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9150008E+001,-5.0482684E+001, 5.2131224E-001
 2.6250577E+002, 8.4369039E+003,-3.9140938E+003,-4.3226453E+003,-1.0600300E+002, 9.4455443E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9236221E+001, 9.5106426E+001, 5.2131259E-001
 2.6280032E+002, 9.5475593E+003,-4.2369802E+003,-5.0850943E+003,-1.1042789E+002, 1.0415371E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4955954E+002, 1.1609851E+002, 5.2131293E-001
 2.6310492E+002, 9.4932750E+003,-4.2679623E+003,-4.9567954E+003,-1.0753001E+002, 1.0613322E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5111509E+002, 1.6204869E+002, 5.2131327E-001
 2.6340509E+002, 8.8314408E+003,-4.0951966E+003,-4.6330618E+003,-1.1901845E+002, 9.5849462E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2554420E+001,-1.4877533E+001, 5.2131361E-001
 2.6370206E+002, 8.2670351E+003,-4.0075282E+003,-4.2532390E+003,-1.2906599E+002, 7.6274061E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2209462E+002,-1.2203536E+002, 5.2131394E-001
 2.6400204E+002, 7.8977949E+003,-3.8873325E+003,-3.9015951E+003,-1.2224536E+002, 7.7551199E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5105002E+001,-1.2602564E+001, 5.2131427E-001
 2.6430038E+002, 7.5729022E+003,-3.8147909E+003,-3.6330145E+003,-1.2015038E+002, 1.1309321E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1412004E+001, 6.0773170E+000, 5.2131459E-001
 2.6460333E+002, 8.4893307E+003,-4.0349704E+003,-4.2930109E+003,-1.2124871E+002, 1.6491301E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5914588E+001, 4.1749763E+001, 5.2131491E-001
 2.6490070E+002, 8.5541077E+003,-4.0357237E+003,-4.3277247E+003,-1.2428967E+002, 1.6865094E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4800381E+001, 6.8056097E+001, 5.2131523E-001
 2.6520566E+002, 8.1701728E+003,-3.9161261E+003,-4.1026995E+003,-1.2936068E+002, 1.7851458E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5395479E+001, 2.3771579E+001, 5.2131554E-001
 2.6550214E+002, 7.9557254E+003,-3.9507472E+003,-3.8341356E+003,-1.4568487E+002, 1.9172035E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5194895E+001, 2.7074914E+001, 5.2131585E-001
 2.6580466E+002, 7.8292179E+003,-3.8354794E+003,-3.8610968E+003,-1.5107014E+002, 2.1957543E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8565131E+001,-1.6232729E+001, 5.2131616E-001
 2.6610559E+002, 7.4907562E+003,-3.6892682E+003,-3.6597570E+003,-1.4990638E+002, 2.2235608E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6281565E+001,-5.9517460E+000, 5.2131646E-001
 2.6640247E+002, 8.0352475E+003,-3.8359948E+003,-4.0475207E+003,-1.4276717E+002, 2.1227643E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4084794E+001, 1.1087579E+001, 5.2131676E-001
 2.6670148E+002, 8.5558919E+003,-3.9601489E+003,-4.4707869E+003,-1.4045080E+002, 2.3700704E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7808665E+000,-1.3124663E+001, 5.2131705E-001
 2.6700012E+002, 9.0713003E+003,-4.0903892E+003,-4.8032964E+003,-1.4092542E+002, 2.5252704E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4073709E+001, 3.9214541E+001, 5.2131734E-001
 2.6730469E+002, 9.6105749E+003,-4.2095318E+003,-5.1630567E+003,-1.4389599E+002, 2.6029202E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5823141E+001, 9.6693319E+001, 5.2131763E-001
 2.6760260E+002, 1.0042884E+004,-4.3546912E+003,-5.4529300E+003,-1.4893099E+002, 2.4431955E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1720849E+002, 8.8774655E+001, 5.2131792E-001
 2.6790106E+002, 9.8450688E+003,-4.3187765E+003,-5.3063099E+003,-1.5623877E+002, 2.4363197E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0859597E+001, 6.6179993E+001, 5.2131819E-001
 2.6820413E+002, 9.6459906E+003,-4.2811143E+003,-5.1639455E+003,-1.5831922E+002, 2.3659902E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3463477E+001, 4.4977520E+001, 5.2131847E-001
 2.6850345E+002, 8.7013429E+003,-4.0422526E+003,-4.5791500E+003,-1.5483502E+002, 2.3442018E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0743256E+001,-7.2550447E+001, 5.2131875E-001
 2.6880249E+002, 8.4468357E+003,-4.0260743E+003,-4.3058268E+003,-1.4502945E+002, 2.4792999E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8628108E+001,-2.7615488E+001, 5.2131902E-001
 2.6910376E+002, 8.4438431E+003,-4.0141426E+003,-4.3381763E+003,-1.5629182E+002, 2.4340092E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1933343E+001,-6.2333560E+001, 5.2131929E-001
 2.6940219E+002, 8.4534861E+003,-4.0644770E+003,-4.2276951E+003,-1.5558404E+002, 2.2740780E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9484121E-001, 8.0040984E+000, 5.2131955E-001
 2.6970221E+002, 8.3508784E+003,-4.0591570E+003,-4.1310272E+003,-1.5116283E+002, 2.3994109E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4194407E+001, 1.1930733E+001, 5.2131981E-001
 2.7000516E+002, 8.2926859E+003,-4.0313867E+003,-4.1785121E+003,-1.4391986E+002, 2.2275775E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0412872E+001,-5.8905168E+001, 5.2132007E-001
 2.7030591E+002, 8.7667359E+003,-4.1545416E+003,-4.4261290E+003,-1.4960352E+002, 2.4443072E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2801088E+001, 3.8906155E+001, 5.2132033E-001
 2.7060510E+002, 8.8650518E+003,-4.2040476E+003,-4.4394330E+003,-1.5931157E+002, 2.5399825E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7745959E+001, 6.4799556E+001, 5.2132058E-001
 2.7090521E+002, 8.8326316E+003,-4.2456976E+003,-4.3979108E+003,-1.5676136E+002, 2.6822048E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7157726E+001, 3.4944058E+001, 5.2132083E-001
 2.7120111E+002, 8.5266392E+003,-4.1505781E+003,-4.2200987E+003,-1.6706153E+002, 2.6442856E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6622094E+001,-8.4548903E+000, 5.2132107E-001
 2.7150357E+002, 9.0380937E+003,-4.2353216E+003,-4.6230736E+003,-1.6322715E+002, 2.4930393E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7317312E+001, 1.8964410E+001, 5.2132132E-001
 2.7180530E+002, 8.7484568E+003,-4.1893901E+003,-4.4478437E+003,-1.6102458E+002, 2.5559889E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3526176E+001,-4.7245591E+001, 5.2132156E-001
 2.7210083E+002, 8.8234315E+003,-4.2318283E+003,-4.4337575E+003,-1.6019678E+002, 2.7282152E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1934594E+000, 3.7714405E-001, 5.2132179E-001
 2.7240182E+002, 9.5514285E+003,-4.4859100E+003,-4.8587831E+003,-1.5306514E+002, 2.6455301E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4979845E+001, 5.6315903E+001, 5.2132203E-001
 2.7270139E+002, 9.2553569E+003,-4.4235511E+003,-4.6418471E+003,-1.4555248E+002, 2.4051596E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0791294E+001, 4.6811280E+001, 5.2132226E-001
 2.7300125E+002, 9.0583919E+003,-4.3694527E+003,-4.5078463E+003,-1.5028277E+002, 2.3631216E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3609204E+001, 3.3173260E+001, 5.2132249E-001
 2.7330154E+002, 9.4973536E+003,-4.5121496E+003,-4.7729294E+003,-1.5387637E+002, 2.4435218E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1355454E+001, 6.0841774E+001, 5.2132271E-001
 2.7360400E+002, 9.4062292E+003,-4.4939006E+003,-4.7095573E+003,-1.6162319E+002, 2.5992791E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1463729E+001, 4.3747334E+001, 5.2132294E-001
 2.7390131E+002, 8.8743199E+003,-4.4176648E+003,-4.3074143E+003,-1.6654968E+002, 2.5957439E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1804398E+000,-1.4713181E+001, 5.2132316E-001
 2.7420023E+002, 8.4903131E+003,-4.3245694E+003,-4.0124412E+003,-1.6289595E+002, 2.5149150E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6593072E+001,-7.0785111E+000, 5.2132338E-001
 2.7450235E+002, 8.6801547E+003,-4.3284967E+003,-4.2421716E+003,-1.6264722E+002, 2.5192442E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4117448E+001,-5.0641479E+001, 5.2132359E-001
 2.7480460E+002, 8.8404141E+003,-4.3270003E+003,-4.3883900E+003,-1.4977984E+002, 2.5779705E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4209305E+001,-2.2178090E+001, 5.2132381E-001
 2.7510208E+002, 8.5562537E+003,-4.1435991E+003,-4.2869222E+003,-1.3865682E+002, 2.5022532E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0384994E+001,-1.0422065E+001, 5.2132402E-001
 2.7540381E+002, 8.6931616E+003,-4.1240931E+003,-4.4373300E+003,-1.2701887E+002, 2.3978776E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3003899E+000, 7.1174624E+000, 5.2132423E-001
 2.7570389E+002, 9.0984892E+003,-4.2311100E+003,-4.7186861E+003,-1.2175007E+002, 2.3623129E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7524979E+001, 2.9305442E+001, 5.2132443E-001
 2.7600244E+002, 8.7329587E+003,-4.1526560E+003,-4.4779384E+003,-1.3626019E+002, 2.2165542E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6424748E+001,-3.1679282E+001, 5.2132464E-001
 2.7630392E+002, 8.3387427E+003,-4.0683012E+003,-4.1992187E+003,-1.2709000E+002, 2.1092189E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1974453E+001,-5.3757983E+001, 5.2132484E-001
 2.7660181E+002, 8.2623358E+003,-4.0480226E+003,-4.1276959E+003,-1.2961809E+002, 1.9710812E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6678411E+001,-4.1029712E+001, 5.2132503E-001
 2.7690317E+002, 8.1765699E+003,-4.0408556E+003,-4.0717134E+003,-1.3181383E+002, 2.2471267E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1963834E+001,-6.5565772E+001, 5.2132523E-001
 2.7720029E+002, 7.8956631E+003,-3.8589116E+003,-3.9370939E+003,-1.2374909E+002, 2.4089188E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1172568E+001,-2.1682621E+001, 5.2132542E-001
 2.7750299E+002, 8.6554014E+003,-4.0659837E+003,-4.4480123E+003,-1.2581881E+002, 2.4708428E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3134032E+001, 1.8057364E+001, 5.2132561E-001
 2.7780377E+002, 8.7804900E+003,-4.0528164E+003,-4.5648679E+003,-1.3124820E+002, 2.2895859E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2212921E+001, 3.3847052E+001, 5.2132580E-001
 2.7810461E+002, 8.8751906E+003,-4.1524161E+003,-4.5719857E+003,-1.3774999E+002, 2.0597631E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1136244E+001, 1.5098649E+001, 5.2132599E-001
 2.7840262E+002, 8.3668483E+003,-4.0233065E+003,-4.3062876E+003,-1.3862582E+002, 1.9971406E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3348532E+001,-9.9374492E+001, 5.2132618E-001
 2.7870422E+002, 8.6945928E+003,-4.1170016E+003,-4.3634906E+003,-1.3792145E+002, 2.0956204E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9714742E+001, 7.8274733E+001, 5.2132636E-001
 2.7900098E+002, 9.1147835E+003,-4.2784689E+003,-4.6312720E+003,-1.3508925E+002, 2.2519161E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7891481E+001, 7.2205328E+001, 5.2132654E-001
 2.7930267E+002, 9.1467905E+003,-4.3854591E+003,-4.6186717E+003,-1.4429310E+002, 2.4740241E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3178666E+001, 8.4062413E-001, 5.2132672E-001
 2.7960410E+002, 9.2005073E+003,-4.3509122E+003,-4.7201706E+003,-1.3859862E+002, 2.5544525E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8307693E+001,-6.6196598E+000, 5.2132689E-001
 2.7990042E+002, 9.2112404E+003,-4.3227324E+003,-4.7259227E+003,-1.3139634E+002, 2.4207257E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4909734E+001, 3.3609682E+001, 5.2132707E-001
 2.8020047E+002, 9.0666363E+003,-4.3508930E+003,-4.5803478E+003,-1.2317216E+002, 2.4483642E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2236686E+001, 1.4671789E+001, 5.2132724E-001
 2.8050195E+002, 8.1640935E+003,-4.0156002E+003,-4.1230055E+003,-1.2705501E+002, 2.4492656E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2848315E+002,-9.9117918E+001, 5.2132741E-001
 2.8080020E+002, 8.3228552E+003,-4.0100340E+003,-4.1784291E+003,-1.2848835E+002, 2.5788427E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3599509E+001, 8.4824794E+000, 5.2132757E-001
 2.8110263E+002, 8.9216734E+003,-4.2219428E+003,-4.5446660E+003,-1.2816006E+002, 2.4708800E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9031717E+001, 2.9375384E+001, 5.2132774E-001
 2.8140140E+002, 9.6464557E+003,-4.4330589E+003,-5.0431782E+003,-1.3130649E+002, 2.3082616E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0203504E+002, 4.1220365E+001, 5.2132790E-001
 2.8170316E+002, 8.9594477E+003,-4.2472308E+003,-4.5775634E+003,-1.3680849E+002, 2.2685840E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6129662E+001, 1.1351010E-001, 5.2132807E-001
 2.8200278E+002, 9.1021665E+003,-4.3136690E+003,-4.6644130E+003,-1.4238089E+002, 2.4043542E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8454510E+001,-1.5891997E+001, 5.2132823E-001
 2.8230154E+002, 1.0323449E+004,-4.5760509E+003,-5.5445812E+003,-1.4912707E+002, 2.4808211E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0433460E+002, 5.6170844E+001, 5.2132838E-001
 2.8260394E+002, 1.0015819E+004,-4.5143497E+003,-5.3208632E+003,-1.4548062E+002, 2.2839292E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6435493E+001, 3.7409351E+001, 5.2132854E-001
 2.8290317E+002, 8.7923375E+003,-4.1562241E+003,-4.6745113E+003,-1.3324703E+002, 2.1362236E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9660540E+002,-1.6950863E+002, 5.2132869E-001
 2.8320001E+002, 8.0795784E+003,-3.8847658E+003,-4.1845139E+003,-1.1702883E+002, 2.3605158E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2697908E+002,-1.0436959E+002, 5.2132885E-001
 2.8350037E+002, 8.1882693E+003,-3.9219561E+003,-4.2304024E+003,-1.0333422E+002, 2.3897798E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6243900E+001,-6.5033668E+001, 5.2132900E-001
 2.8380310E+002, 8.1780713E+003,-3.8736145E+003,-4.3046904E+003,-9.1461717E+001, 2.6934718E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7202497E+001,-8.9001817E+001, 5.2132914E-001
 2.8410165E+002, 8.5191821E+003,-3.9504166E+003,-4.5037369E+003,-9.6622400E+001, 2.7421920E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6388164E+001,-2.8851576E+001, 5.2132929E-001
 2.8440182E+002, 8.3463621E+003,-3.9202797E+003,-4.3080701E+003,-1.0025975E+002, 2.6186854E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2517379E+001, 2.0371198E+001, 5.2132944E-001
 2.8470126E+002, 8.0965797E+003,-3.8357914E+003,-4.2339524E+003,-1.0418549E+002, 2.3420595E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4442051E+001,-7.5007560E+001, 5.2132958E-001
 2.8500302E+002, 8.6469486E+003,-4.0675433E+003,-4.4477528E+003,-1.1273747E+002, 2.3456537E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4010000E+001, 2.1260644E+001, 5.2132972E-001
 2.8530478E+002, 9.1401072E+003,-4.1906465E+003,-4.7568630E+003,-1.1872554E+002, 2.0528629E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2750088E+001, 7.5925033E+001, 5.2132986E-001
 2.8560550E+002, 8.9035507E+003,-4.1300592E+003,-4.6381467E+003,-1.1592290E+002, 1.9773546E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6371298E+001, 2.1399237E+001, 5.2133000E-001
 2.8590292E+002, 8.3379062E+003,-3.9488392E+003,-4.4145628E+003,-1.1243310E+002, 2.2616225E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9709956E+001,-1.3566715E+002, 5.2133014E-001
 2.8620081E+002, 8.4326482E+003,-3.9114480E+003,-4.4195163E+003,-1.0761477E+002, 2.3306455E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4886441E+001,-3.6001298E+000, 5.2133027E-001
 2.8650217E+002, 9.4914374E+003,-4.1175593E+003,-5.2051533E+003,-1.0117943E+002, 2.2060614E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9479551E+001, 6.9751353E+001, 5.2133041E-001
 2.8680301E+002, 9.7625389E+003,-4.2824165E+003,-5.2644622E+003,-1.0457984E+002, 2.1991857E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3247588E+002, 1.1327952E+002, 5.2133054E-001
 2.8710300E+002, 9.4413925E+003,-4.2487560E+003,-5.0768346E+003,-1.0696107E+002, 1.9801288E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6816718E-001, 1.0820943E+001, 5.2133067E-001
 2.8740164E+002, 8.1372758E+003,-3.8398920E+003,-4.4145849E+003,-1.0229940E+002, 2.1081036E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2857559E+002,-2.1739249E+002, 5.2133080E-001
 2.8770059E+002, 7.5203486E+003,-3.6535795E+003,-3.8590741E+003,-9.1668469E+001, 2.1043002E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3069582E+002,-8.1869088E+001, 5.2133092E-001
 2.8800211E+002, 7.8391779E+003,-3.7173984E+003,-4.1218663E+003,-8.3238274E+001, 2.2189920E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3989872E+001,-8.1106118E+001, 5.2133105E-001
 2.8830466E+002, 8.2058345E+003,-3.8083590E+003,-4.2850023E+003,-8.4299085E+001, 2.1842909E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4523514E+001, 3.0358500E+001, 5.2133117E-001
 2.8860266E+002, 8.4402299E+003,-3.8116128E+003,-4.5201151E+003,-8.4081184E+001, 2.1465776E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8928000E+001, 2.6567424E+001, 5.2133130E-001
 2.8890549E+002, 8.6585775E+003,-3.9009718E+003,-4.5809189E+003,-7.8880296E+001, 2.2901244E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3420818E+001, 1.0009659E+002, 5.2133142E-001
 2.8920377E+002, 9.2897071E+003,-4.0794532E+003,-5.0434832E+003,-9.3322623E+001, 2.3530008E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1782245E+001, 7.5801095E+001, 5.2133154E-001
 2.8950204E+002, 9.3896967E+003,-4.1621269E+003,-5.0991120E+003,-8.4681211E+001, 2.4816765E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961481E+001, 4.6258283E+001, 5.2133166E-001
 2.8980017E+002, 9.3419099E+003,-4.2862612E+003,-4.8821078E+003,-9.0934877E+001, 2.2682525E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7500444E+001, 8.4874248E+001, 5.2133177E-001
 2.9010367E+002, 9.0212480E+003,-4.2324258E+003,-4.6994380E+003,-1.0095982E+002, 2.3497421E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2723024E+001,-9.2259184E+000, 5.2133189E-001
 2.9040363E+002, 9.0506143E+003,-4.2487132E+003,-4.6831461E+003,-1.1112191E+002, 2.3630850E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7931579E+001, 9.9962322E+000, 5.2133200E-001
 2.9070358E+002, 8.8682517E+003,-4.1329152E+003,-4.7119298E+003,-1.1711266E+002, 2.4514855E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6738408E+001,-9.1254542E+001, 5.2133212E-001
 2.9100244E+002, 7.4648091E+003,-3.6786921E+003,-3.8497725E+003,-1.0021087E+002, 2.3150353E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9780069E+002,-1.6155133E+002, 5.2133223E-001
 2.9130231E+002, 7.6611944E+003,-3.6117633E+003,-4.0479488E+003,-9.5679333E+001, 2.4910035E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0912004E+002,-9.1706023E+001, 5.2133234E-001
 2.9160535E+002, 7.9582458E+003,-3.6315558E+003,-4.2608170E+003,-9.1342414E+001, 2.4230810E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6897112E+001,-2.3046413E+001, 5.2133245E-001
 2.9190112E+002, 8.0818820E+003,-3.6876870E+003,-4.2785167E+003,-8.1327834E+001, 2.2839177E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2340384E+001, 3.6634295E+001, 5.2133255E-001
 2.9220261E+002, 8.5773659E+003,-3.8577812E+003,-4.6008466E+003,-7.7376708E+001, 2.2552502E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7928141E+001, 4.3616596E+001, 5.2133266E-001
 2.9250116E+002, 9.1145472E+003,-4.1205077E+003,-4.7296132E+003,-9.0695481E+001, 2.4130582E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0835170E+002, 1.7614378E+002, 5.2133277E-001
 2.9280331E+002, 1.0033080E+004,-4.4971090E+003,-5.2628297E+003,-1.1311949E+002, 2.3058346E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8775766E+002, 1.6232727E+002, 5.2133287E-001
 2.9310342E+002, 9.8759380E+003,-4.4478916E+003,-5.2539489E+003,-1.0670299E+002, 2.0853897E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1964864E+001, 6.9479884E+001, 5.2133297E-001
 2.9340488E+002, 9.1700975E+003,-4.2178765E+003,-4.9206102E+003,-9.9474557E+001, 2.1094601E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2724935E+001,-6.5754387E+001, 5.2133307E-001
 2.9370126E+002, 8.3512089E+003,-4.0489481E+003,-4.2999638E+003,-1.0003841E+002, 2.1207254E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0720263E+002,-9.5620674E+001, 5.2133317E-001
 2.9400375E+002, 8.0939016E+003,-3.8742237E+003,-4.2125499E+003,-9.0649621E+001, 2.1601543E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2527696E+002,-8.1361520E+001, 5.2133327E-001
 2.9430417E+002, 7.5449283E+003,-3.6726088E+003,-3.9263948E+003,-9.1330263E+001, 2.2626660E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6468779E+002,-1.4314294E+002, 5.2133337E-001
 2.9460156E+002, 8.1693348E+003,-3.8214877E+003,-4.2142658E+003,-8.1646293E+001, 2.2209990E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5208114E+001, 5.4155990E+001, 5.2133347E-001
 2.9490176E+002, 8.6128285E+003,-3.9720259E+003,-4.5345187E+003,-7.8232641E+001, 2.3008566E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4705711E+001, 3.0352188E+001, 5.2133356E-001
 2.9520471E+002, 8.7531199E+003,-4.0218217E+003,-4.5917400E+003,-8.3610074E+001, 2.4372549E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6748206E+001, 5.8385438E+001, 5.2133366E-001
