s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
 1.8690164E+002, 3.2149011E+003,-1.0898739E+003,-1.7984311E+003,-4.3334981E+002, 4.3642472E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6631165E+001,-1.0238938E+002, 2.3753402E-001
 1.8720102E+002, 3.5149841E+003,-1.1894963E+003,-1.8547015E+003,-4.4477051E+002, 3.9692587E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0560864E+001, 2.9985125E+001, 2.3753725E-001
 1.8750043E+002, 3.4519959E+003,-1.1652100E+003,-1.9144225E+003,-4.4406248E+002, 4.0010214E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9194645E+001,-6.7698071E+001, 2.3754044E-001
 1.8780173E+002, 4.4134746E+003,-1.4653993E+003,-2.4756819E+003,-4.4995200E+002, 4.3676581E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1831832E+001, 2.6809010E+001, 2.3754359E-001
 1.8810197E+002, 4.0932840E+003,-1.3654146E+003,-2.2868997E+003,-4.5533606E+002, 4.1751576E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1388296E+001,-1.0191153E+001, 2.3754672E-001
 1.8840076E+002, 4.1822305E+003,-1.3877385E+003,-2.2945406E+003,-4.7880980E+002, 3.9403559E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6752116E+000, 2.5081941E+001, 2.3754979E-001
 1.8870087E+002, 3.6219929E+003,-1.2083815E+003,-1.9474565E+003,-4.6124091E+002, 4.6012740E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7186015E+001, 9.5152635E+000, 2.3755282E-001
 1.8900142E+002, 4.7331299E+003,-1.5643597E+003,-2.6932572E+003,-4.8382651E+002, 4.6382074E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2405017E+001,-3.6752982E+000, 2.3755583E-001
 1.8930147E+002, 3.6416975E+003,-1.2193246E+003,-1.9582336E+003,-4.6648400E+002, 4.8692729E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8040195E+001, 2.5245349E+000, 2.3755881E-001
 1.8960213E+002, 3.9336161E+003,-1.3222179E+003,-2.1146463E+003,-4.7160208E+002, 4.7684739E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8858068E+001, 2.9918238E+001, 2.3756174E-001
 1.8990228E+002, 3.9563028E+003,-1.3273405E+003,-2.1495537E+003,-4.5536053E+002, 5.0394993E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2154515E+000, 2.9087553E+001, 2.3756465E-001
 1.9020023E+002, 4.2091497E+003,-1.4108022E+003,-2.3183461E+003,-4.5747598E+002, 5.2077641E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1266898E+001, 2.7733160E+001, 2.3756750E-001
 1.9050101E+002, 3.6921310E+003,-1.2456926E+003,-1.9885042E+003,-4.4481963E+002, 5.0168271E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1264589E+001, 1.8131299E+001, 2.3757032E-001
 1.9080112E+002, 4.0908931E+003,-1.3876402E+003,-2.2626201E+003,-4.4873387E+002, 5.0124225E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9329374E+001,-3.0885417E+000, 2.3757312E-001
 1.9110222E+002, 3.6746657E+003,-1.2485862E+003,-2.0007052E+003,-4.6236869E+002, 4.9084445E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2353175E+000,-3.2086040E+001, 2.3757589E-001
 1.9140085E+002, 4.1219609E+003,-1.3856371E+003,-2.2194176E+003,-4.5493720E+002, 5.0581233E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0311993E+001, 6.7027084E+001, 2.3757862E-001
 1.9170200E+002, 3.8139899E+003,-1.2798408E+003,-2.1771261E+003,-4.6014059E+002, 4.9188580E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0115521E+001,-9.8198711E+001, 2.3758132E-001
 1.9200134E+002, 3.1795136E+003,-1.0858526E+003,-1.6182522E+003,-4.7528142E+002, 4.2938973E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2263606E+001, 4.4212493E+000, 2.3758399E-001
 1.9230043E+002, 3.4905819E+003,-1.1879528E+003,-1.8634883E+003,-4.7511209E+002, 3.9229679E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5419220E+000,-3.2048328E+001, 2.3758661E-001
 1.9260164E+002, 4.9943199E+003,-1.6691076E+003,-2.8493686E+003,-4.5717864E+002, 4.5732116E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4261331E+001, 2.3238231E+001, 2.3758922E-001
 1.9290001E+002, 3.7362727E+003,-1.2567766E+003,-2.0282995E+003,-4.6272633E+002, 4.7391892E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8745938E+001,-6.7905860E+000, 2.3759179E-001
 1.9320181E+002, 3.8642555E+003,-1.2947478E+003,-2.0944353E+003,-4.7365089E+002, 4.6617388E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8813893E+000, 6.0832663E+000, 2.3759433E-001
 1.9350217E+002, 4.3290329E+003,-1.4360782E+003,-2.4247071E+003,-4.7789249E+002, 4.9707499E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9924849E+000,-4.6740804E+000, 2.3759685E-001
 1.9380118E+002, 3.8696150E+003,-1.3065668E+003,-2.0801972E+003,-4.6991683E+002, 5.1128657E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2564376E-001, 1.8046945E+001, 2.3759933E-001
 1.9410162E+002, 3.7783636E+003,-1.2729173E+003,-2.0399534E+003,-4.8394234E+002, 5.0907564E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3479207E-001,-1.3358665E+001, 2.3760177E-001
 1.9440013E+002, 3.7560092E+003,-1.2638975E+003,-2.0233186E+003,-4.7743224E+002, 4.7150477E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6881109E+000,-3.9241149E+000, 2.3760419E-001
 1.9470227E+002, 3.3354516E+003,-1.1260447E+003,-1.8138448E+003,-4.6528429E+002, 4.5488924E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2797615E+001,-6.5173202E+001, 2.3760659E-001
 1.9500230E+002, 3.3758196E+003,-1.1389790E+003,-1.7328854E+003,-4.4984952E+002, 4.0968412E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1218247E+001, 5.8202593E+001, 2.3760896E-001
 1.9530084E+002, 4.0485406E+003,-1.3560902E+003,-2.2425503E+003,-4.4643214E+002, 3.9182973E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8428382E+000, 7.3862973E+000, 2.3761129E-001
 1.9560164E+002, 4.0860323E+003,-1.3521175E+003,-2.3414767E+003,-4.6153611E+002, 4.3384161E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5354104E-001,-6.4759588E+001, 2.3761359E-001
 1.9590251E+002, 3.8667416E+003,-1.2915309E+003,-2.0139916E+003,-4.6548637E+002, 4.1721796E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7497482E+001, 9.9904853E+001, 2.3761588E-001
 1.9620078E+002, 4.4622415E+003,-1.4735130E+003,-2.5010794E+003,-4.4882608E+002, 4.9075502E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6397310E+001, 4.3730613E+001, 2.3761813E-001
 1.9650050E+002, 4.0526484E+003,-1.3471757E+003,-2.3058260E+003,-4.5014941E+002, 4.9407995E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0481902E+001,-4.5561862E+001, 2.3762035E-001
 1.9680116E+002, 4.2522372E+003,-1.4097945E+003,-2.3670655E+003,-4.6735725E+002, 5.0561925E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9231917E+000, 1.3076063E+001, 2.3762255E-001
 1.9710033E+002, 3.9883467E+003,-1.3400116E+003,-2.2018578E+003,-4.6967236E+002, 5.2513033E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4144590E+001,-1.7943719E+001, 2.3762473E-001
 1.9740086E+002, 3.6690577E+003,-1.2423519E+003,-1.9743593E+003,-4.6848581E+002, 5.2755814E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3501595E+000,-1.0863736E+001, 2.3762687E-001
 1.9770206E+002, 3.9438800E+003,-1.3240753E+003,-2.0629841E+003,-4.6473673E+002, 5.1822377E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5968701E+000, 9.7266126E+001, 2.3762900E-001
 1.9800252E+002, 4.1913574E+003,-1.3997666E+003,-2.4343894E+003,-4.5780097E+002, 5.3194159E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1488077E+001,-9.5280099E+001, 2.3763111E-001
 1.9830086E+002, 3.5512694E+003,-1.1972846E+003,-1.9375842E+003,-4.5464982E+002, 4.8450985E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6425755E+001,-3.3404056E+001, 2.3763317E-001
 1.9860025E+002, 3.6533423E+003,-1.2344844E+003,-1.9966193E+003,-4.5837053E+002, 4.5275352E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4969489E+001,-3.1604408E+001, 2.3763521E-001
 1.9890059E+002, 3.5134885E+003,-1.1893175E+003,-1.9142922E+003,-4.6894884E+002, 4.0195361E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8355846E+001,-5.5050538E+001, 2.3763724E-001
 1.9920030E+002, 4.0891077E+003,-1.3704935E+003,-2.2315857E+003,-4.8204075E+002, 4.5258360E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7151428E+001, 9.5135641E+000, 2.3763923E-001
 1.9950121E+002, 3.5147535E+003,-1.1657178E+003,-1.8902225E+003,-4.8746792E+002, 4.1246808E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5299206E+001,-2.4530038E+001, 2.3764121E-001
 1.9980154E+002, 3.5273130E+003,-1.1777328E+003,-1.8405672E+003,-4.7001910E+002, 4.0033000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0182219E+001, 4.2997206E+001, 2.3764317E-001
 2.0010114E+002, 4.4295391E+003,-1.4598564E+003,-2.4681111E+003,-4.6033771E+002, 4.0681397E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2686130E+001, 4.5302099E+001, 2.3764510E-001
 2.0040089E+002, 3.9149589E+003,-1.3029004E+003,-2.1711085E+003,-4.5898267E+002, 4.2782618E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4705457E+001,-1.3754438E+001, 2.3764700E-001
 2.0070172E+002, 3.8917606E+003,-1.2964858E+003,-2.1800075E+003,-4.5943409E+002, 4.1454694E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2405144E+001,-4.0021257E+001, 2.3764888E-001
 2.0100082E+002, 3.8337816E+003,-1.2717251E+003,-2.1164951E+003,-4.8205733E+002, 3.7503787E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7387325E+000,-3.2745633E+001, 2.3765074E-001
 2.0130249E+002, 3.3464137E+003,-1.1126509E+003,-1.8022394E+003,-4.6971034E+002, 3.6038635E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4632717E+001,-3.4583031E+001, 2.3765258E-001
 2.0160159E+002, 3.7307452E+003,-1.2358665E+003,-1.9795218E+003,-4.5896266E+002, 3.4615288E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1872342E+001, 5.9855776E+001, 2.3765440E-001
 2.0190150E+002, 4.4632484E+003,-1.4443673E+003,-2.5259300E+003,-4.3646563E+002, 4.1150067E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1055643E+001, 6.0600436E+001, 2.3765619E-001
 2.0220247E+002, 4.0116535E+003,-1.3327724E+003,-2.2715152E+003,-4.3019640E+002, 4.0146872E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6024308E+001,-1.8815712E+001, 2.3765797E-001
 2.0250101E+002, 4.0235287E+003,-1.3349470E+003,-2.2274047E+003,-4.6699141E+002, 3.8658548E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1128626E+000,-1.9485215E+000, 2.3765972E-001
 2.0280028E+002, 3.6205190E+003,-1.2006186E+003,-2.0177626E+003,-4.5621674E+002, 3.8130215E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4385819E+001,-5.0265960E+001, 2.3766144E-001
 2.0310211E+002, 3.7296251E+003,-1.2351183E+003,-2.1245592E+003,-4.5035794E+002, 3.6584808E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9243132E+001,-7.6751797E+001, 2.3766316E-001
 2.0340152E+002, 3.6841188E+003,-1.2177507E+003,-2.0445637E+003,-4.3630979E+002, 3.8685739E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7816078E+000,-1.0636845E+001, 2.3766485E-001
 2.0370172E+002, 4.3502916E+003,-1.4289086E+003,-2.4577272E+003,-4.5131529E+002, 3.9167932E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3612687E+001, 1.6257288E+001, 2.3766652E-001
 2.0400223E+002, 4.5329564E+003,-1.5033218E+003,-2.4891942E+003,-4.5533455E+002, 4.5440778E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9940237E+001, 8.9650002E+001, 2.3766817E-001
 2.0430251E+002, 3.5728138E+003,-1.1940228E+003,-1.9648306E+003,-4.4232277E+002, 4.3904374E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4077323E+001,-2.3971951E+001, 2.3766980E-001
 2.0460072E+002, 4.1425987E+003,-1.3735687E+003,-2.3400383E+003,-4.5486117E+002, 4.2705619E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5423317E+001,-2.1598975E+001, 2.3767141E-001
 2.0490179E+002, 3.4879478E+003,-1.1710189E+003,-1.8930126E+003,-4.5065722E+002, 3.9895024E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1927564E+001,-2.2751399E+001, 2.3767300E-001
 2.0520221E+002, 3.4709325E+003,-1.1652438E+003,-1.8838314E+003,-4.4790700E+002, 3.6736955E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4202535E+000,-2.2375951E+001, 2.3767458E-001
 2.0550209E+002, 3.4980834E+003,-1.1622182E+003,-1.9413782E+003,-4.3165572E+002, 3.4184463E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9784660E+001,-3.3750227E+001, 2.3767613E-001
 2.0580093E+002, 4.1411431E+003,-1.3755377E+003,-2.2795951E+003,-4.1834937E+002, 3.9584960E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6841587E+001, 7.1619434E+001, 2.3767766E-001
 2.0610022E+002, 4.3181314E+003,-1.4306154E+003,-2.4727374E+003,-4.4187753E+002, 4.0348990E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0146988E+001,-2.3064122E+001, 2.3767918E-001
 2.0640152E+002, 3.6993407E+003,-1.2389258E+003,-1.9807903E+003,-4.8753672E+002, 3.5696520E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7597989E+000,-4.3424945E+000, 2.3768068E-001
 2.0670152E+002, 3.6688660E+003,-1.2276236E+003,-2.0329066E+003,-4.9471883E+002, 3.6292349E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5851981E+001,-8.2753842E+001, 2.3768216E-001
 2.0700261E+002, 3.8802136E+003,-1.2906450E+003,-2.0489444E+003,-4.7837485E+002, 3.7308955E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0360502E+001, 6.5980279E+001, 2.3768363E-001
 2.0730162E+002, 3.7861593E+003,-1.2480958E+003,-1.9937789E+003,-4.5502227E+002, 4.1508274E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8087832E+001, 9.3413172E+001, 2.3768507E-001
 2.0760236E+002, 5.0512031E+003,-1.6526508E+003,-2.9408371E+003,-4.5819570E+002, 4.3602478E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3987484E+001, 3.8796307E+000, 2.3768650E-001
 2.0790184E+002, 3.2135839E+003,-1.0761776E+003,-1.7355581E+003,-4.5931844E+002, 3.7127669E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1901866E+001,-5.3757446E+001, 2.3768791E-001
 2.0820120E+002, 3.4305438E+003,-1.1547376E+003,-1.8830258E+003,-4.2453414E+002, 3.7091081E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6262356E+000,-2.8044635E+001, 2.3768931E-001
 2.0850156E+002, 4.3695467E+003,-1.4567797E+003,-2.4364388E+003,-4.4617425E+002, 4.0272332E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0579715E+001, 3.4181103E+001, 2.3769068E-001
 2.0880106E+002, 3.8667855E+003,-1.2851665E+003,-2.1040361E+003,-4.3929539E+002, 4.1031980E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1597295E+001, 4.2390712E+001, 2.3769204E-001
 2.0910036E+002, 4.4195485E+003,-1.4559671E+003,-2.5084233E+003,-4.6573755E+002, 4.2946653E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0925473E+001,-6.2846742E+000, 2.3769339E-001
 2.0940225E+002, 4.3348362E+003,-1.4302090E+003,-2.4546199E+003,-4.6281842E+002, 4.5202187E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3998089E+000,-8.2909546E+000, 2.3769472E-001
 2.0970155E+002, 4.0495056E+003,-1.3341748E+003,-2.2948112E+003,-4.9236139E+002, 4.2835164E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9290267E+001,-6.7558290E+001, 2.3769604E-001
 2.1000110E+002, 3.7323223E+003,-1.2522285E+003,-2.0252020E+003,-4.9157820E+002, 4.1750799E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0208325E+001,-3.2511329E+001, 2.3769733E-001
 2.1030157E+002, 4.2586944E+003,-1.4286054E+003,-2.3098067E+003,-4.7864180E+002, 4.6290046E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1972407E+001, 4.6269557E+001, 2.3769861E-001
 2.1060213E+002, 3.9503030E+003,-1.3220578E+003,-2.1079518E+003,-4.9538388E+002, 4.8529395E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0207819E+001, 2.9762516E+001, 2.3769988E-001
 2.1090021E+002, 3.9175437E+003,-1.3242885E+003,-2.1163000E+003,-4.9323796E+002, 4.8377551E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8117974E+001,-1.1445010E+001, 2.3770113E-001
 2.1120227E+002, 3.8605309E+003,-1.3004532E+003,-2.1216880E+003,-4.6818388E+002, 5.1386374E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9961980E+001,-2.4655541E+001, 2.3770237E-001
 2.1150241E+002, 3.3483899E+003,-1.1365775E+003,-1.7605718E+003,-4.7219257E+002, 4.5795153E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4780033E+001,-1.6372374E+001, 2.3770360E-001
 2.1180161E+002, 4.0636887E+003,-1.3610356E+003,-2.2295907E+003,-4.7122682E+002, 4.3406626E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1234947E+001, 6.1762203E+000, 2.3770480E-001
 2.1210013E+002, 3.4702317E+003,-1.1614280E+003,-1.8764999E+003,-4.5484971E+002, 4.6008300E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4569786E+001,-1.7945088E+001, 2.3770599E-001
 2.1240068E+002, 4.0003932E+003,-1.3365788E+003,-2.2396046E+003,-4.3253389E+002, 4.5811914E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2110438E+000,-3.7429381E+000, 2.3770717E-001
 2.1270020E+002, 4.1385323E+003,-1.3814828E+003,-2.2921681E+003,-4.4163372E+002, 4.5800338E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1350078E+000, 2.7827711E+001, 2.3770834E-001
 2.1300072E+002, 3.7612631E+003,-1.2586837E+003,-2.0549952E+003,-4.6650498E+002, 4.2950468E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4358257E+001,-1.4625666E+001, 2.3770949E-001
 2.1330261E+002, 3.5446212E+003,-1.1892546E+003,-1.9123902E+003,-4.6023175E+002, 3.9728658E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3454081E+001,-1.3282475E+001, 2.3771063E-001
 2.1360107E+002, 3.7667823E+003,-1.2606139E+003,-2.0130985E+003,-4.7760739E+002, 3.7176026E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2945570E+000, 1.9180064E+001, 2.3771175E-001
 2.1390096E+002, 4.2373246E+003,-1.3945511E+003,-2.3894148E+003,-4.5037693E+002, 3.9912855E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8046046E+001, 6.9729751E+000, 2.3771286E-001
 2.1420045E+002, 3.8041430E+003,-1.2599382E+003,-2.0333175E+003,-4.5885321E+002, 3.7784710E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3507790E-001, 5.5812560E+001, 2.3771396E-001
 2.1450247E+002, 4.0663765E+003,-1.3470967E+003,-2.2805495E+003,-4.3823460E+002, 4.3513116E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9098606E+000, 4.8470308E+000, 2.3771504E-001
 2.1480081E+002, 4.2063668E+003,-1.3880378E+003,-2.3758727E+003,-4.4409832E+002, 4.3134289E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6043071E+001, 2.6714063E+000, 2.3771612E-001
 2.1510208E+002, 3.5630365E+003,-1.1887936E+003,-1.9337838E+003,-4.5294322E+002, 4.2582858E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9048606E+001,-8.2259427E+000, 2.3771717E-001
 2.1540218E+002, 3.9122274E+003,-1.3128025E+003,-2.1282532E+003,-4.6780085E+002, 4.1717619E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3499314E+000, 7.5426390E+000, 2.3771822E-001
 2.1570049E+002, 3.9949415E+003,-1.3275777E+003,-2.1579354E+003,-4.9135526E+002, 4.3702569E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4804223E+000, 2.2443455E+001, 2.3771925E-001
 2.1600244E+002, 3.9504266E+003,-1.3139258E+003,-2.1733058E+003,-4.9587611E+002, 4.5506519E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9067045E+000,-2.8130555E+001, 2.3772027E-001
 2.1630174E+002, 3.5637803E+003,-1.1956861E+003,-1.8788539E+003,-4.7361300E+002, 4.1626316E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5973462E+001, 1.9789837E+001, 2.3772129E-001
 2.1660165E+002, 3.3872534E+003,-1.1313435E+003,-1.8547420E+003,-4.6545446E+002, 4.1021314E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3926013E+000,-6.0184537E+001, 2.3772228E-001
 2.1690108E+002, 3.7967437E+003,-1.2632243E+003,-2.0508218E+003,-4.6691505E+002, 3.7869525E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6907274E+001, 1.9569470E+001, 2.3772327E-001
 2.1720189E+002, 4.3241693E+003,-1.4298367E+003,-2.4479402E+003,-4.5622746E+002, 3.8270829E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4133925E+000,-6.0079953E+000, 2.3772424E-001
 2.1750046E+002, 3.7473075E+003,-1.2339109E+003,-2.0533923E+003,-4.3436431E+002, 4.0269035E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1968390E+001, 2.9666902E+001, 2.3772520E-001
 2.1780128E+002, 3.6808991E+003,-1.2278347E+003,-2.0354560E+003,-4.3018149E+002, 3.8210170E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7004164E-001,-8.7521920E+000, 2.3772615E-001
 2.1810164E+002, 4.1364179E+003,-1.3675355E+003,-2.3036275E+003,-4.4285274E+002, 4.2974729E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6005132E+001, 2.6699607E+001, 2.3772709E-001
 2.1840239E+002, 4.4201533E+003,-1.4677873E+003,-2.4715363E+003,-4.6228183E+002, 4.3416466E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1420940E+000, 2.2889539E+001, 2.3772802E-001
 2.1870230E+002, 4.3061399E+003,-1.4388588E+003,-2.3789675E+003,-4.4764884E+002, 4.6601688E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4835847E+001, 4.5324873E+001, 2.3772894E-001
 2.1900011E+002, 3.4243077E+003,-1.1490674E+003,-1.8873855E+003,-4.4120050E+002, 4.3393186E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2434324E+001,-4.9006351E+001, 2.3772984E-001
 2.1930043E+002, 3.7729639E+003,-1.2593194E+003,-2.0738733E+003,-4.2458136E+002, 4.6359432E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3785773E+001, 1.9825833E+001, 2.3773073E-001
 2.1960110E+002, 4.1951069E+003,-1.3913748E+003,-2.3312703E+003,-4.4160986E+002, 4.4995749E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0367234E+001, 3.5351465E+001, 2.3773162E-001
 2.1990077E+002, 3.8680616E+003,-1.3024197E+003,-2.1025947E+003,-4.4552800E+002, 4.3742774E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9435635E+000, 2.1893465E+001, 2.3773249E-001
 2.2020079E+002, 3.8145429E+003,-1.2739840E+003,-2.1357816E+003,-4.5129260E+002, 4.0659572E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0290984E+001,-4.2449335E+001, 2.3773335E-001
 2.2050237E+002, 3.8701176E+003,-1.3098483E+003,-2.1270528E+003,-4.5665312E+002, 4.2025720E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0136435E+000,-1.9234086E+001, 2.3773421E-001
 2.2080026E+002, 3.8881148E+003,-1.3161428E+003,-2.1378230E+003,-4.6359387E+002, 4.1420336E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4229527E+001,-2.5302821E+001, 2.3773505E-001
 2.2110159E+002, 3.3912902E+003,-1.1427889E+003,-1.7873404E+003,-4.5871681E+002, 3.5054718E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4769244E+001, 5.9495266E+000, 2.3773588E-001
 2.2140111E+002, 3.6053680E+003,-1.2084084E+003,-2.0311811E+003,-4.2776663E+002, 3.5003988E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2864323E+001,-5.8487792E+001, 2.3773671E-001
