Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
375,0.5039564,0.5017303,0.3928284,0.3700245,0.3818221,0.3305482,0.530634,0.445979,0.3498752,0.3967138,0.3503501,0.3190091,0,48.1337051,36.3084297,28.8041363,24.9247341,25.8406887,24.393755,22.5651855,21.2105541,20.5978546,19.4667358,18.7349091,18.2225723,72.2582855,54.5030403,42.1985207,37.6606903,36.6058922,34.6698837,32.2906151,29.5956154,27.591568,26.2596855,24.9699917
376,0.4807321,0.5125538,0.4032828,0.3832771,0.3489937,0.3243377,0.556605,0.4471517,0.3567112,0.418747,0.3534779,0.2964766,0,47.6803017,36.1766396,28.6551952,24.8690777,25.7170563,24.3467731,22.5329094,21.2070618,20.5787907,19.4461479,18.7215252,18.1867638,71.9195709,54.3945198,42.1176872,37.4737511,36.5762749,34.6634407,32.2507477,29.5612984,27.5952625,26.2388477,24.9574432
377,0.4425779,0.5469185,0.3955958,0.3818046,0.3329476,0.3197177,0.5800545,0.4870268,0.3729872,0.3942473,0.3457853,0.318533,0,47.2786064,35.9613419,28.5269432,24.8432655,25.6549854,24.3334332,22.5006084,21.1936893,20.5646362,19.4247761,18.6624851,18.1573906,71.7109375,54.2723236,42.1090317,37.5745583,36.5746803,34.6337509,32.2326279,29.5593166,27.5849838,26.2274227,24.9433575
378,0.5162796,0.5193185,0.4401805,0.3929302,0.3537781,0.32252,0.4653284,0.4752988,0.3848687,0.4134853,0.3162828,0.3274984,0,46.8811951,35.6624718,28.521143,24.7814827,25.5924835,24.3332863,22.5125847,21.1476555,20.5534744,19.4086742,18.6315346,18.1397572,71.518013,54.1758919,42.1014404,37.6263618,36.5554619,34.5909081,32.2343597,29.5437412,27.5735359,26.2321854,24.9458542
379,0.4200645,0.5323067,0.4384894,0.3773871,0.3611388,0.359783,0.5548399,0.4408187,0.3602919,0.4062505,0.3442637,0.3163909,0,46.5550995,35.3746376,28.4564209,24.7543716,25.5064335,24.300869,22.5479279,21.1462536,20.519783,19.3723221,18.6027489,18.1254272,71.3363419,54.1059189,42.0501938,37.5188408,36.5196686,34.5737915,32.2119446,29.5412216,27.5604553,26.2175789,24.9361439
380,0.482865,0.5875067,0.44879,0.3965296,0.38484,0.3577381,0.5235739,0.5254944,0.3734755,0.4124988,0.3547459,0.3393994,0,46.3984756,35.030632,28.5957203,24.7439919,25.4624252,24.2401714,22.5735207,21.1244678,20.4406071,19.3444233,18.5793839,18.1222172,71.1382523,54.0371284,42.0128059,37.4913902,36.5097771,34.5638885,32.1952629,29.5188503,27.5444603,26.2075958,24.9386215
381,0.4714898,0.5680244,0.4260364,0.401438,0.4111174,0.3760666,0.586106,0.5027422,0.4105849,0.4218711,0.3628612,0.3277365,0,46.3419113,35.009819,28.5706367,24.7237396,25.4641037,24.2373142,22.533535,21.0324745,20.4392567,19.3464909,18.5502701,18.0931149,70.9265594,53.9546471,41.9880371,37.4638977,36.5125618,34.5494461,32.1796646,29.5182705,27.5480194,26.2096519,24.9202671
382,0.4812061,0.5385303,0.4271126,0.3986566,0.4014014,0.3812168,0.55837,0.5388643,0.4190484,0.4448909,0.3524635,0.3405102,0,46.2781792,35.1859245,28.5303497,24.6750031,25.3696556,24.2498455,22.4570541,21.0219021,20.4746304,19.3472977,18.5434723,18.0920219,70.7733917,53.8631859,41.9039574,37.4777756,36.5036354,34.5464973,32.1444168,29.5126705,27.5567322,26.2089424,24.9123764
383,0.4783623,0.5707303,0.4795381,0.4079824,0.4072899,0.3818985,0.5709772,0.5332348,0.4128635,0.387177,0.3498429,0.3401928,0,46.018631,34.9563484,28.5703545,24.6092453,25.3080902,24.1969299,22.4002724,21.0215702,20.4317551,19.3313923,18.5815487,18.0688801,70.5810013,53.803463,41.8999138,37.4875412,36.4786263,34.5536575,32.1140556,29.4856205,27.5545216,26.1840744,24.90411
384,0.4722007,0.5558479,0.407895,0.3971841,0.4142825,0.4042411,0.5265997,0.5233834,0.3757541,0.4151296,0.3344577,0.3160735,0,45.7265663,34.7613678,28.5046196,24.545557,25.2198639,24.1423035,22.4217205,21.0517654,20.4072971,19.2886982,18.5509777,18.0622692,70.3517609,53.7535057,41.9012604,37.4814148,36.4810944,34.541153,32.1180382,29.4948845,27.5494728,26.1824188,24.8982944
385,0.4655652,0.4616832,0.4601668,0.3777143,0.3787307,0.3794748,0.5407198,0.4734223,0.3319716,0.3901367,0.3482368,0.3209132,0,45.5095139,34.3940735,28.2282581,24.4967442,25.148016,24.007206,22.3531227,21.0475712,20.3651104,19.2256126,18.4653893,18.0181465,70.2098846,53.6704521,41.7977524,37.4884949,36.4664879,34.5104179,32.1274033,29.5042686,27.5189228,26.1714478,24.8960037
386,0.4925813,0.557742,0.4418716,0.3569356,0.3662176,0.3455443,0.5808109,0.4119679,0.3285536,0.4159517,0.3070685,0.3068701,0,45.0857773,34.1249542,27.9552917,24.4120674,25.150713,23.8831387,22.2220688,20.9213181,20.3328724,19.2085686,18.4487057,18.0041313,70.0281143,53.5693893,41.7419586,37.4197731,36.4130516,34.5190811,32.1120605,29.499054,27.4925919,26.1469612,24.8892517
387,0.4285959,0.5336597,0.4091249,0.3616803,0.3556183,0.3456958,0.4809614,0.4173628,0.3251356,0.3868481,0.3355566,0.3150421,0,44.9240265,33.7942963,27.6385269,24.3224945,25.0763149,23.8756542,22.0773907,20.8349152,20.288126,19.1645851,18.4225464,17.966198,69.9365616,53.4074478,41.6441269,37.3092117,36.3293457,34.4858246,32.0851097,29.4660225,27.4719467,26.1149578,24.8636303
388,0.4598776,0.4140597,0.423269,0.373624,0.3414859,0.3608433,0.5490406,0.4506701,0.319439,0.3820797,0.3304,0.3281332,0,44.6378136,33.6063995,27.4261246,24.2464676,24.9110928,23.7515354,22.0239697,20.8030643,20.3044758,19.1311646,18.397459,17.9593697,69.8540878,53.2303047,41.5335579,37.2867966,36.2897072,34.4480095,32.0667267,29.4427032,27.4410534,26.098362,24.8572216
389,0.4605886,0.4844126,0.4005154,0.3791868,0.3613596,0.3438023,0.5397112,0.3641179,0.3287164,0.3751738,0.3471378,0.3198818,0,44.3620529,33.4981194,27.2764435,24.1815262,24.8163052,23.6778641,22.0108376,20.793335,20.2844753,19.1392784,18.3941708,17.9393539,69.7596436,53.1137924,41.3951721,37.2985153,36.2468147,34.4144249,32.0540962,29.4322968,27.4328995,26.083395,24.8475266
390,0.4755185,0.4781891,0.3839115,0.3872038,0.3614332,0.337819,0.5127317,0.4473863,0.3598036,0.365637,0.3401215,0.3171049,0,44.0626869,33.4320831,27.3153057,24.120224,24.784153,23.6611996,22.0290203,20.7489395,20.2335567,19.1024132,18.3793278,17.9359226,69.5286713,53.0417938,41.2867889,37.2024307,36.2142639,34.3968086,32.0510826,29.4097042,27.4200706,26.0897999,24.8233242
391,0.4665131,0.5434008,0.4427941,0.3620076,0.3673953,0.3495584,0.5263475,0.4595834,0.3850315,0.3858616,0.3467152,0.3156768,0,43.6700478,33.3180733,27.217989,24.0907612,24.7966824,23.7047787,22.0885715,20.7546825,20.2119522,19.105505,18.3649254,17.9249458,69.3322296,52.9824104,41.1974564,37.1221008,36.1952324,34.4092216,32.0331078,29.4123936,27.421627,26.0849438,24.8248882
392,0.5150946,0.5563891,0.452326,0.4079824,0.3881523,0.3524364,0.4880214,0.456065,0.3837294,0.4154585,0.3768939,0.3260703,0,43.3383675,33.1291313,27.196661,24.0572643,24.7794666,23.6894417,22.0796585,20.768898,20.1916199,19.0745296,18.3635864,17.9083996,69.166687,52.9013672,41.2002373,37.0826492,36.1987762,34.3854256,32.0276527,29.3903637,27.4074841,26.0711536,24.8209114
393,0.4992168,0.513095,0.4360295,0.3991474,0.4143561,0.381444,0.5689601,0.4344856,0.3436903,0.4023043,0.3712301,0.3271811,0,42.9042358,32.9216461,27.1499252,24.0652752,24.7980633,23.7250824,21.9948273,20.7037067,20.1544533,19.043438,18.3244762,17.8970547,68.9526291,52.8316498,41.2382927,37.222538,36.1921082,34.380619,32.0243416,29.3930645,27.4109383,26.0738621,24.8122768
394,0.5191233,0.4960479,0.4431016,0.3804957,0.3866802,0.3772785,0.4635634,0.4722495,0.366314,0.3738584,0.3593108,0.338844,0,42.6458168,32.8128014,27.0744495,24.0546951,24.8185005,23.6634045,21.9702053,20.6452961,20.1043148,18.9989967,18.2948208,17.9088573,68.7535629,52.7637291,41.2621422,37.1709595,36.20821,34.3757629,32.0329895,29.3735065,27.4086895,26.079916,24.8047333
395,0.4281219,0.5233773,0.4467913,0.3945663,0.3764489,0.3358498,0.5520663,0.4710768,0.3643609,0.3898078,0.3484058,0.325991,0,42.6230278,32.9091721,27.2166367,24.0523186,24.8066711,23.6114407,21.9439468,20.6190109,20.0920486,18.9833107,18.2753143,17.8939209,68.5789337,52.6679993,41.2475128,37.1076698,36.2032394,34.3404427,32.0219955,29.3948555,27.4089642,26.0730133,24.7970695
396,0.4724377,0.499295,0.4375669,0.3983293,0.3748295,0.3400154,0.518531,0.4919525,0.3767307,0.4046063,0.3506037,0.3422556,0,42.4299469,32.8314095,27.2988491,24.0367489,24.795269,23.5701256,21.9283485,20.6030197,20.1292286,18.992754,18.3053093,17.8816986,68.4127808,52.550148,41.1915894,37.201458,36.1538048,34.3107872,31.9599838,29.368454,27.4036312,26.0563488,24.7868061
397,0.440682,0.4538361,0.419733,0.368552,0.3663648,0.356602,0.534164,0.5264326,0.3422255,0.3947406,0.3509419,0.3355911,0,42.2963715,32.7728157,27.1493645,23.9931965,24.6889591,23.4417591,21.9332409,20.6105747,20.139452,18.9980392,18.2946224,17.8755798,68.278183,52.4227142,41.134201,37.1573067,36.0916595,34.2815323,31.9028721,29.3270168,27.3802261,26.0540466,24.7822361
398,0.5032455,0.485495,0.4123535,0.3847496,0.3416331,0.3556932,0.5417284,0.4809282,0.3358778,0.3810932,0.3508573,0.3373366,0,42.0277481,32.662426,26.9862881,23.9246883,24.5259171,23.3270283,21.7736454,20.6029701,20.1375389,19.0170231,18.3079224,17.8786087,68.182457,52.3222466,41.0511169,37.0780334,36.0968895,34.277771,31.8927212,29.3142052,27.3741817,26.0332699,24.7761726
399,0.4733856,0.5095773,0.3959032,0.3945663,0.3778474,0.3356984,0.5974525,0.5142356,0.3381565,0.3858616,0.3417276,0.333925,0,42.0204582,32.4173851,26.9241543,23.8465023,24.3800449,23.2230568,21.7150402,20.5245819,20.1126118,19.0152798,18.341547,17.8780041,68.0773697,52.2474213,41.0184898,37.2135239,36.0794525,34.2708054,31.8827343,29.2981777,27.3505878,26.0277615,24.7733021
400,0.4880786,0.502542,0.420348,0.3675703,0.3601819,0.3671296,0.5089495,0.4314363,0.3264377,0.3661303,0.3328515,0.2906054,0,42.1287498,32.2607956,26.9634323,23.782938,24.3550949,23.155674,21.7359123,20.4957676,20.0598164,19.0111198,18.3206482,17.8913345,67.9699554,52.1532631,40.9112206,37.0785751,36.0704918,34.2419739,31.8628502,29.2759895,27.3419399,26.0251389,24.7672729
401,0.5084591,0.5555773,0.432801,0.3518636,0.3499506,0.3442567,0.4617983,0.3537973,0.3331109,0.3723785,0.3182271,0.2691044,0,41.8798561,32.3449516,27.0215969,23.7102966,24.4640827,23.1981163,21.8303318,20.4912415,20.0290699,18.9697323,18.2887287,17.8636055,67.7950592,52.0749817,40.8117752,37.061779,36.0323563,34.195919,31.8482342,29.2684879,27.3174667,26.010067,24.7506733
402,0.5008757,0.5082244,0.4580144,0.3888399,0.345387,0.3581168,0.4759185,0.410326,0.3090224,0.3661303,0.3286248,0.289812,0,41.6550369,32.3866081,26.9060535,23.6197968,24.4980965,23.2378445,21.9197578,20.5158768,20.0180187,18.9632416,18.2601681,17.8308754,67.6193695,51.9944267,40.7480316,36.8392563,36.0229721,34.1842728,31.8192863,29.2526531,27.3159275,26.0232525,24.7563114
403,0.5120139,0.4500479,0.4257289,0.4034013,0.3821166,0.3560718,0.6085469,0.4687312,0.369081,0.3907944,0.329132,0.3128206,0,41.5026283,32.3477516,26.942873,23.5802517,24.5709305,23.2649307,21.9104843,20.5164585,20.0094833,18.9406452,18.2504845,17.8253765,67.4721451,51.9399529,40.7243881,36.8977966,36.0194321,34.2043304,31.8258724,29.2411823,27.29879,26.0000439,24.7432842
404,0.4383122,0.493342,0.4334159,0.3958752,0.3771113,0.3510731,0.5311383,0.456065,0.3645237,0.3937541,0.3457007,0.3315448,0,41.31464,32.1678543,26.9175873,23.5639801,24.6344852,23.342556,21.8741035,20.5138111,20.0018902,18.9303932,18.2398396,17.8132153,67.2741089,51.8535233,40.7229042,37.0208282,36.0037231,34.2077141,31.8457832,29.2442036,27.3082199,25.9977837,24.7213631
405,0.4610625,0.484142,0.4231153,0.3804957,0.3934519,0.3635699,0.5238261,0.4096223,0.3355523,0.3870126,0.3659045,0.3392407,0,41.0387268,32.1468124,26.8250866,23.6075077,24.6522522,23.3686733,21.8293686,20.4732018,19.9916229,18.9277248,18.225378,17.7960968,67.1255646,51.7859001,40.7318344,36.851799,35.9883766,34.2020836,31.82024,29.2351608,27.3033142,25.9947605,24.7153072
406,0.4897375,0.4971303,0.4515573,0.3948935,0.3851344,0.3722798,0.5538314,0.4708422,0.3698948,0.3689256,0.3533934,0.3404308,0,41.0163803,32.1554451,26.7016182,23.5764618,24.5890827,23.3747292,21.7872868,20.4174137,19.94944,18.9117622,18.2010269,17.7881088,67.0026855,51.7319603,40.7556839,36.9105072,35.9565659,34.1799736,31.8033352,29.216713,27.2927532,25.9792747,24.7205963
407,0.5063263,0.5160714,0.4394118,0.4016016,0.3695299,0.362964,0.5866103,0.5013348,0.362245,0.4266395,0.3664117,0.346302,0,40.9237137,31.922224,26.4921055,23.6170349,24.5452709,23.3645744,21.7062283,20.3890228,19.9270859,18.8954906,18.1740875,17.7965431,66.8494492,51.7080078,40.7915154,36.9307671,35.9742165,34.1609306,31.8037796,29.2141476,27.2860336,25.9676361,24.7089443
408,0.4935292,0.5185067,0.4309561,0.3732968,0.3644511,0.3497856,0.5755159,0.4675584,0.3694065,0.4177604,0.3662426,0.3428904,0,40.5486641,31.5705547,26.2723293,23.5777149,24.4715557,23.3468266,21.7055187,20.3947601,19.8898964,18.8582973,18.1235428,17.7676907,66.7104721,51.6496811,40.768837,36.9883995,35.9286156,34.1456146,31.806078,29.1991329,27.2762814,25.9378567,24.6957588
409,0.4537161,0.4643891,0.380068,0.3839315,0.3415595,0.3439538,0.5707251,0.4802245,0.3458062,0.3916165,0.348744,0.3252769,0,40.0284042,31.3787937,26.1491089,23.5344868,24.3515587,23.3520584,21.736536,20.357502,19.8826065,18.8346653,18.1025486,17.7463264,66.5669785,51.5790405,40.7479019,36.9344826,35.8750305,34.145546,31.7924881,29.18363,27.2630138,25.9109764,24.6869946
410,0.4980319,0.476295,0.4129684,0.3724787,0.3603291,0.3341836,0.5369376,0.4330782,0.3179742,0.3789556,0.3353876,0.3356704,0,39.6505165,31.1653709,26.1133327,23.5130215,24.276001,23.3445988,21.6740952,20.3629265,19.8694172,18.8119755,18.0859222,17.7278042,66.3961563,51.4657135,40.6671562,36.8440971,35.8321075,34.1119347,31.7884674,29.1720753,27.2548351,25.9016476,24.6613998
411,0.4496874,0.4863067,0.4303411,0.3724787,0.3576057,0.3303967,0.5881231,0.4281525,0.3448296,0.3787912,0.3411359,0.3195645,0,39.3669052,31.0658894,26.1327553,23.468504,24.1902637,23.2633495,21.6810741,20.3509369,19.8627319,18.8090897,18.0720024,17.7180748,66.2572784,51.3860474,40.5834656,36.8476219,35.8113022,34.0768623,31.7544479,29.1255493,27.247448,25.9108639,24.6498337
412,0.4534791,0.507142,0.3700748,0.3847496,0.3488465,0.3155521,0.5051673,0.4577069,0.3568739,0.3884924,0.308252,0.2748168,0,39.0690384,30.9686394,26.0342903,23.3910351,24.1037521,23.2665234,21.7134457,20.3655071,19.8442554,18.7928963,18.0691051,17.6916008,66.1330566,51.2801247,40.4766502,36.863842,35.7841263,34.033165,31.7313042,29.1125164,27.2144184,25.9019508,24.6250267
413,0.4897375,0.5258126,0.3879087,0.3886763,0.3298561,0.3363043,0.511471,0.4713113,0.3734755,0.3917809,0.326765,0.2900501,0,38.8353043,30.7811584,25.892025,23.3226833,24.0199203,23.2481518,21.7378902,20.3747959,19.8296185,18.7816792,18.0498867,17.6769524,65.922287,51.1801491,40.4239082,36.6628113,35.7693367,34.0029869,31.6973095,29.072794,27.1991405,25.8979759,24.6149998
414,0.4987428,0.5063303,0.4149671,0.3813137,0.333978,0.3272915,0.5339119,0.4424606,0.3536187,0.4057573,0.3516181,0.3196438,0,38.5930481,30.5132484,25.7804623,23.2957172,23.951334,23.1715794,21.7021694,20.3697796,19.838274,18.7633514,18.043335,17.6806717,65.7013474,51.100605,40.3943825,36.7001266,35.7467995,33.9927826,31.6968498,29.0640507,27.1858635,25.8861885,24.615675
415,0.468646,0.5033538,0.4284962,0.3836043,0.3594458,0.336683,0.5238261,0.3634142,0.3217177,0.3847106,0.3658199,0.3446358,0,38.366539,30.2679653,25.6648502,23.2700024,23.9475861,23.0814857,21.6495094,20.3295879,19.8424873,18.7694683,18.0380421,17.6723423,65.5990219,51.0189514,40.3914375,36.7233505,35.7333565,34.0066872,31.6935024,29.0460167,27.1802444,25.8907547,24.5998287
416,0.4778883,0.5304126,0.4415642,0.3958752,0.373063,0.3593286,0.5656822,0.4898415,0.3316461,0.3876703,0.3586345,0.342335,0,38.2559929,30.0816326,25.5215416,23.2941837,23.9974918,23.0840874,21.6214027,20.3302956,19.819252,18.771698,18.016304,17.6612625,65.5237579,50.9582863,40.3544884,36.6058502,35.7198334,34.0043869,31.6972103,29.0455875,27.2031937,25.8816414,24.6058273
417,0.4193535,0.5066008,0.4431016,0.4037285,0.3800556,0.3672053,0.5192875,0.4804591,0.3405979,0.4080592,0.3568593,0.3221033,0,38.2513885,29.9463768,25.3626423,23.2228661,24.1002998,23.1286411,21.5769119,20.2614708,19.7898598,18.7453423,17.9986725,17.628046,65.3291626,50.9041862,40.3737411,36.6838989,35.7155838,34.0068817,31.6921959,29.0492229,27.1936359,25.8581009,24.6007805
418,0.4454217,0.4619538,0.4590906,0.3708426,0.3837359,0.3603889,0.5170181,0.4462135,0.3448296,0.4097035,0.3554222,0.3317828,0,38.2513809,29.9783707,25.2775726,23.1743908,24.1411648,23.1532536,21.4756718,20.1973267,19.741209,18.7115154,17.9800282,17.6265221,65.1258774,50.8250694,40.3331108,36.5698166,35.7062263,33.9825249,31.6865559,29.0567493,27.1868496,25.8509197,24.5875435
419,0.4520572,0.5304126,0.3974406,0.3629892,0.3417803,0.3466804,0.5450063,0.4975819,0.3417372,0.3962205,0.3530552,0.3242455,0,38.3601456,29.9619427,25.2111626,23.2442055,24.1636295,23.1223392,21.4796009,20.1860771,19.7021961,18.6850471,17.9455414,17.6141109,64.9957504,50.7372284,40.2929878,36.6107216,35.6442299,33.972538,31.6863194,29.0373096,27.1771832,25.8555927,24.5778522
420,0.4570338,0.5607185,0.4283425,0.350882,0.3441357,0.3387279,0.540972,0.47999,0.3480849,0.4027976,0.3477296,0.3097263,0,38.3058434,29.9474621,25.2295094,23.2686386,24.1804771,23.1187515,21.4923153,20.1160583,19.6427212,18.6556034,17.9324265,17.6013794,64.8843765,50.657196,40.2398796,36.5581741,35.5916481,33.9281387,31.6925297,29.0296021,27.1453342,25.8353996,24.5644417
421,0.4736226,0.5206714,0.4172732,0.3778779,0.3489201,0.3277459,0.5573614,0.5400371,0.3843804,0.4126632,0.3466306,0.3073461,0,38.0127144,30.0979557,25.3504353,23.2602444,24.1754971,23.1103573,21.4846668,20.0856266,19.5940037,18.6323547,17.9167633,17.5895271,64.7518387,50.5998268,40.2420578,36.637043,35.5054893,33.8909721,31.666172,29.0043163,27.1301899,25.8141899,24.5439587
422,0.4809691,0.5044361,0.4042052,0.3939118,0.3768169,0.3302452,0.5833324,0.4828047,0.3845432,0.4087169,0.3582964,0.309409,0,37.6477089,30.0300541,25.3744774,23.2116222,24.0860367,23.0439281,21.4082947,20.0619392,19.5835838,18.6090145,17.9074764,17.5768242,64.6522446,50.5394096,40.2348213,36.4614449,35.5214348,33.8683281,31.6307087,28.9939957,27.0994949,25.8042164,24.5260353
423,0.4101112,0.434895,0.3826816,0.3786959,0.3812333,0.3489525,0.5104624,0.4870268,0.3562229,0.3843817,0.348913,0.3059974,0,37.3080254,29.9746094,25.2586689,23.1887817,23.9901695,22.9847298,21.3334713,20.0052605,19.583849,18.5743065,17.8578949,17.5508423,64.5112,50.4605331,40.1299553,36.5589676,35.4883766,33.8562202,31.6046753,28.95924,27.0895748,25.7636929,24.5111694
424,0.4155618,0.447342,0.3731496,0.3654434,0.3854288,0.3575109,0.4592769,0.484212,0.3368544,0.3927675,0.3239754,0.310123,0,37.0942612,29.7987823,25.1849041,23.1698151,23.9064922,22.990757,21.3152351,19.9873848,19.5625248,18.541584,17.8414974,17.529892,64.3687592,50.3639908,40.0326157,36.469902,35.462883,33.8389435,31.5929966,28.9509258,27.0978394,25.7561073,24.4948788
425,0.4255151,0.4646597,0.371151,0.3667523,0.3846928,0.3628883,0.454234,0.4680275,0.3349013,0.3753382,0.3450245,0.3198818,0,36.8957062,29.6006317,25.1413116,23.1420612,23.8825397,23.0088272,21.3704967,20.0032215,19.5601349,18.5486965,17.8402481,17.5191345,64.2167053,50.2718086,39.9639091,36.4177933,35.4332047,33.8245964,31.592144,28.9455433,27.097353,25.7461796,24.4887238
426,0.4051346,0.4744008,0.4009767,0.3780415,0.3573848,0.3485738,0.4507039,0.4567687,0.3593153,0.3875058,0.3369092,0.3228967,0,36.7295952,29.4604053,25.1264133,23.1377449,23.9100208,23.0200405,21.3699665,20.0083866,19.5539036,18.5515881,17.8404789,17.5273514,63.9904556,50.1862297,39.9473572,36.3731232,35.4008598,33.7993355,31.5916138,28.9578209,27.0975819,25.7399902,24.4798756
427,0.4252781,0.4714244,0.3843727,0.3808229,0.3539254,0.3354711,0.5210525,0.445979,0.3404351,0.3824086,0.348913,0.3409069,0,36.5529861,29.2715626,25.187891,23.1163788,23.8803387,22.9964008,21.3242989,19.9846916,19.5290356,18.5164566,17.8247185,17.533659,63.8045616,50.0932503,39.8994713,36.4388084,35.4055634,33.8033028,31.5922127,28.9640656,27.0940323,25.7451153,24.46875
428,0.4397341,0.493342,0.3872938,0.3822954,0.3658496,0.3322902,0.499368,0.4351892,0.3545953,0.3661303,0.3435028,0.3301166,0,36.3992805,29.1811352,25.1076965,23.0958996,23.8356457,22.9766769,21.3185825,19.9922543,19.5023975,18.4863987,17.8136559,17.5404739,63.7024803,49.9922485,39.8647652,36.2756577,35.3995514,33.7886543,31.5880508,28.9531174,27.071003,25.7326241,24.4641838
429,0.4598776,0.4909067,0.4103548,0.3826226,0.3687938,0.3199449,0.5639172,0.4823356,0.37787,0.3957272,0.3367401,0.3150421,0,36.3038063,29.0943699,24.9778633,23.0404797,23.8154602,22.950798,21.325285,19.9811192,19.4950523,18.4767704,17.817337,17.51791,63.5503769,49.9177742,39.8638954,36.2545815,35.3638573,33.7720337,31.5781593,28.9179764,27.0497627,25.7196636,24.45574
430,0.3980251,0.4925303,0.4490974,0.3970205,0.350245,0.3384249,0.5142446,0.4525466,0.3332737,0.3799422,0.3573665,0.3252769,0,36.2063103,29.0455132,24.8822918,22.9769669,23.8765182,22.9327354,21.3473949,19.9683285,19.5077114,18.5076771,17.8414249,17.5180283,63.4186897,49.8220863,39.8599091,36.3242912,35.3531151,33.7747765,31.5688858,28.8932419,27.0502548,25.716753,24.4558582
431,0.4594037,0.4906361,0.4118922,0.3944027,0.3631261,0.3100232,0.530634,0.3835863,0.2994195,0.3824086,0.3282867,0.3290852,0,36.0463142,29.0139523,24.9338131,22.9675827,23.9273224,22.9710751,21.3914719,19.9604435,19.5192051,18.5206871,17.8651047,17.5089855,63.3288231,49.7182159,39.7913818,36.2978096,35.3262405,33.7763596,31.5667152,28.8906898,27.0586338,25.7055111,24.4510269
