Time (s),HF Center 0.2m,HF Center 0.4m,HF Center 0.6m,HF Center 0.8m,HF Center 1.0m,HF Center 1.2m,HF Offset 0.2m,HF Offset 0.4m,HF Offset 0.6m,HF Offset 0.8m,HF Offset 1.0m,HF Offset 1.2m,HF Ring Stand,TC Plume 0.2m,TC Plume 0.4m,TC Plume 0.6m,TC Plume 0.8m,TC Plume 1.0m,TC Plume 1.2m,TC Plume 1.4m,TC Plume 1.6m,TC Plume 1.8m,TC Plume 2.0m,TC Plume 2.2m,TC Plume 2.4m,TC Surface Center 0.2m,TC Surface Center 0.4m,TC Surface Center 0.6m,TC Surface Center 0.8m,TC Surface Center 1.0m,TC Surface Center 1.2m,TC Surface Center 1.4m,TC Surface Center 1.6m,TC Surface Center 1.8m,TC Surface Center 2.0m,TC Surface Center 2.2m
460,0.3212426,0.439495,0.3802217,0.350882,0.3299297,0.3159308,0.4060742,0.3807716,0.3028375,0.3273255,0.2747764,0.2721193,0,30.492466,26.6906338,24.2467117,22.7437897,22.9757996,22.2627106,20.7008972,19.3261509,18.8014412,17.9676609,17.2915268,17.0748577,41.5874062,36.9956741,32.3868332,30.6017818,30.1731606,29.4296455,28.1026554,26.4953289,25.2661228,24.3611946,23.4135151
461,0.3079716,0.4484244,0.3783768,0.3531725,0.3091727,0.3160065,0.4055699,0.3394892,0.2989312,0.330614,0.2642942,0.268787,0,30.3833218,26.6493816,24.2167168,22.7118683,22.9378223,22.2705708,20.659441,19.2884502,18.8272076,17.97365,17.3184566,17.0808506,41.5188599,36.9596939,32.3638344,30.598299,30.1884918,29.439333,28.1029358,26.4888172,25.2792473,24.3523998,23.4062271
462,0.3046538,0.4102714,0.3839115,0.35759,0.333242,0.3247921,0.4093521,0.3650561,0.2924208,0.3339026,0.281201,0.2775144,0,30.1916752,26.3780155,24.2009735,22.6457214,22.9493389,22.3067265,20.642519,19.2912598,18.8011169,17.9627743,17.3395481,17.0908966,41.4375343,36.9190979,32.3226852,30.5950699,30.1769753,29.4263115,28.0895214,26.4848194,25.2612686,24.3555756,23.4097862
463,0.3134222,0.4468008,0.3709973,0.3330483,0.3288256,0.3188088,0.3801033,0.3765495,0.3145562,0.3388354,0.2658158,0.2716432,0,30.0097103,26.1246548,24.1321831,22.5961781,22.9759483,22.3128815,20.6752434,19.3399715,18.8084373,17.9746532,17.3392582,17.0917473,41.384407,36.8818054,32.2961159,30.587635,30.1447105,29.4252739,28.0651131,26.4769821,25.2598476,24.3507519,23.4023056
464,0.3053648,0.4405773,0.384219,0.3404108,0.3336836,0.2885894,0.4146472,0.4035238,0.3163466,0.354456,0.2809474,0.2740234,0,29.833849,26.0013199,24.0351105,22.617979,22.9981213,22.30513,20.6720333,19.3496723,18.8094006,17.9748592,17.3383217,17.0862465,41.3347549,36.840889,32.2452507,30.5637627,30.1317463,29.3844509,28.0751152,26.4552994,25.2494793,24.3203259,23.3866158
465,0.2835623,0.4137891,0.3817591,0.3276491,0.3232315,0.3131285,0.4093521,0.3481679,0.3109755,0.3383421,0.2851742,0.27323,0,29.6921844,25.8942051,23.8505669,22.5685329,23.0028591,22.2416496,20.5386505,19.3483429,18.7981815,17.9769497,17.3248081,17.0879574,41.2861938,36.7909813,32.2311707,30.5462704,30.1123695,29.3759785,28.0636215,26.4358597,25.2307816,24.3087902,23.3640919
466,0.2309521,0.433542,0.3697673,0.3343572,0.3152085,0.3139616,0.3760689,0.3648216,0.2737033,0.3360401,0.2805248,0.2554579,0,29.5663757,25.8343849,23.7944183,22.4873257,22.8712864,22.127449,20.437582,19.3478432,18.8071899,17.9794941,17.2892876,17.0505524,41.2395592,36.7568398,32.2355576,30.490099,30.0825233,29.3532791,28.0570946,26.4244213,25.197422,24.3026218,23.3495903
467,0.2337959,0.3986361,0.3756095,0.3315758,0.3252189,0.3185059,0.3745561,0.3474642,0.2779351,0.3189397,0.2815392,0.2634712,0,29.4388103,25.7626019,23.7796669,22.4214058,22.7243004,22.0258808,20.3916759,19.3588734,18.8087273,17.9589729,17.2733154,17.0547543,41.1718483,36.7445183,32.2122917,30.4310474,30.0185738,29.3559284,28.0329895,26.4202862,25.1944199,24.2958317,23.3514977
468,0.2653147,0.4189303,0.3407104,0.2985262,0.3146196,0.3066907,0.3959884,0.3727966,0.2658908,0.3289698,0.2709724,0.2707705,0,29.3168621,25.6144657,23.6918316,22.3319798,22.7015743,21.947422,20.3271599,19.3406506,18.7798271,17.9536572,17.2626629,17.0597076,41.1145439,36.7205963,32.2055397,30.5559559,30.0279884,29.330719,28.0469418,26.4089699,25.1876278,24.2863865,23.337122
469,0.2864061,0.4584361,0.3476287,0.3232316,0.3143252,0.3079783,0.3700174,0.3812407,0.2787489,0.3273255,0.2702961,0.2730713,0,29.2946854,25.3903503,23.6471863,22.3111668,22.7531357,21.9459362,20.2805061,19.3140945,18.7760563,17.9441833,17.2592697,17.039196,41.0829391,36.6978226,32.2130852,30.4547901,30.0114632,29.3258553,28.0318985,26.3750324,25.1691494,24.2883072,23.3182297
470,0.288776,0.3834832,0.3523947,0.3175052,0.3307394,0.3089629,0.3649745,0.348637,0.2774468,0.3077587,0.2546572,0.2704531,0,29.2777996,25.1677265,23.5885487,22.3093262,22.7297001,21.9543324,20.3591309,19.3054142,18.7589951,17.919138,17.2661781,17.0430546,41.0599213,36.6705856,32.2022514,30.4409256,29.9870605,29.3010654,28.0251694,26.3671646,25.1386108,24.2751293,23.3076859
471,0.30181,0.3778008,0.3419403,0.3410653,0.3232315,0.3156278,0.384894,0.3202554,0.2777724,0.3242014,0.2547418,0.2460958,0,29.1580372,25.1283531,23.5744915,22.2778225,22.6940346,21.9937077,20.4042492,19.3065052,18.7532406,17.9107246,17.2619438,17.0388222,41.0446129,36.5822945,32.1657753,30.4303436,29.980238,29.2874641,28.0300236,26.3656063,25.1321411,24.2671394,23.2887115
472,0.2790597,0.3853773,0.3311785,0.3269946,0.3269118,0.306918,0.3569059,0.298676,0.2955132,0.3278188,0.2630261,0.260139,0,28.9759693,25.0627213,23.4754333,22.2457695,22.6995029,22.0484562,20.4825916,19.3055286,18.7397099,17.8907299,17.2464981,17.0237656,41.0205803,36.5555305,32.1648102,30.415081,29.9694862,29.2819805,28.0139751,26.3744469,25.0975494,24.2540646,23.2877369
473,0.2489628,0.3815891,0.3301023,0.323886,0.3060813,0.3162337,0.4080914,0.3064164,0.2859104,0.3334093,0.2681827,0.2680729,0,28.7664185,25.0243607,23.3589954,22.1944332,22.6599274,22.0877075,20.4805241,19.2916851,18.7239437,17.8867569,17.228056,17.0133247,40.9214058,36.5164719,32.113945,30.4141579,29.9433517,29.2652512,27.998354,26.367487,25.1147575,24.2353649,23.2845402
474,0.2968334,0.3807773,0.3413254,0.3353388,0.3143252,0.3138858,0.3924584,0.3793642,0.2767958,0.3345603,0.2734239,0.2702945,0,28.5878639,24.9487038,23.2184448,22.1803856,22.6864281,22.1047421,20.4994774,19.2836857,18.7155552,17.8795071,17.224226,17.0007458,40.8331604,36.4547501,32.0497017,30.3513031,29.928278,29.2516766,27.9798641,26.3697243,25.1139793,24.2372322,23.2708893
475,0.3219536,0.3953891,0.3456301,0.3430286,0.3143988,0.3186573,0.4093521,0.3826481,0.3077203,0.3210773,0.2705497,0.2733094,0,28.458744,24.8742943,23.1098175,22.2062531,22.6607552,22.1230278,20.5143681,19.2777004,18.7148876,17.887207,17.2220345,17.0019798,40.7878304,36.3718185,32.0107346,30.3243027,29.9377785,29.258543,27.9671383,26.3566074,25.1208687,24.2414856,23.2747669
476,0.2819035,0.4229891,0.3651551,0.3233952,0.3144724,0.3289577,0.3964927,0.3758459,0.2849338,0.3212417,0.2855968,0.2748168,0,28.340683,24.9365559,23.1032372,22.2250633,22.6026382,22.1190968,20.4755211,19.2832565,18.7231121,17.8851643,17.229126,16.9869995,40.7035599,36.3350258,31.968153,30.3049774,29.942152,29.2474861,27.9677525,26.3640175,25.121109,24.2390747,23.2795467
477,0.2932786,0.4005303,0.3660776,0.3410653,0.3210233,0.3159308,0.3564016,0.3235392,0.295025,0.313678,0.2813701,0.2842583,0,28.2505169,24.900135,23.0451603,22.2078953,22.6476173,22.0397625,20.3831806,19.3074532,18.7389755,17.8869534,17.2312965,16.9800358,40.6297264,36.2900314,31.951889,30.2570744,29.9284916,29.2251606,27.9435196,26.3472958,25.1308155,24.2434998,23.2764053
478,0.301573,0.392142,0.3530096,0.3440103,0.3325795,0.3230501,0.3516108,0.3322179,0.2627984,0.338671,0.2789186,0.2802119,0,28.2050819,24.8356228,22.9892464,22.2035065,22.6394405,21.9648685,20.402319,19.3224277,18.728487,17.8950996,17.220417,16.992754,40.5602608,36.2550316,31.9302616,30.260622,29.9060726,29.2298393,27.9410381,26.3436813,25.126442,24.2455521,23.2814865
479,0.2982553,0.3943067,0.3233377,0.3389383,0.3276479,0.3179757,0.3879198,0.3230701,0.2499403,0.3062788,0.2634488,0.272754,0,28.1087818,24.7287483,22.9416771,22.2044334,22.6240768,21.9858875,20.4708042,19.3115826,18.7153435,17.8804379,17.2270603,16.987978,40.508297,36.1949768,31.9202919,30.2367077,29.905489,29.2386684,27.9502506,26.3397026,25.1175499,24.2487469,23.2945271
480,0.2693434,0.398095,0.331486,0.3376294,0.3195512,0.3070694,0.3919541,0.3767841,0.2777724,0.2717491,0.2453585,0.2625985,0,28.0170116,24.7266693,22.982029,22.1777115,22.5996342,21.9769783,20.4269676,19.3110123,18.710968,17.8741608,17.2078342,16.9683819,40.4853973,36.1573792,31.8930588,30.1830845,29.8868618,29.2211609,27.954586,26.3319607,25.1086655,24.2523384,23.2890377
481,0.288539,0.4143303,0.3291799,0.3286308,0.3202873,0.2972993,0.4131343,0.3641179,0.2556369,0.2983863,0.2555026,0.2471272,0,27.9358368,24.6365013,23.0788765,22.1173038,22.5555344,21.9499245,20.3471241,19.2550354,18.6887646,17.8401718,17.200079,16.9689999,40.4078026,36.1310577,31.7945023,30.1404209,29.8517208,29.1750927,27.9167557,26.3152142,25.0775547,24.2359371,23.2767849
482,0.2828514,0.379695,0.3376356,0.3294488,0.3174166,0.3108563,0.3937191,0.328465,0.2836317,0.2911515,0.2675065,0.2612497,0,27.8894901,24.6085205,23.2137527,22.1123924,22.5017357,21.9089966,20.3547287,19.2561913,18.6975269,17.8124218,17.1753483,16.9595051,40.324028,36.1191025,31.7926369,30.0971546,29.8374348,29.1720943,27.8982964,26.3129654,25.0741692,24.2208233,23.2696056
483,0.2973073,0.4148714,0.3276424,0.3518636,0.3077006,0.3011619,0.3760689,0.3451186,0.256939,0.3057855,0.2518676,0.2512529,0,27.7710514,24.5728836,23.1174564,22.1013203,22.4952183,21.9146042,20.3258076,19.2321815,18.6829948,17.8028355,17.1375809,16.9419231,40.26548,36.0861092,31.800827,30.0948219,29.7820339,29.1422749,27.8782406,26.3128891,25.0514259,24.213562,23.244545
484,0.3141331,0.4275891,0.3373281,0.3356661,0.310424,0.2969206,0.3821204,0.330576,0.2774468,0.2883562,0.2498388,0.2504595,0,27.5983448,24.4442062,23.0704384,22.1054497,22.4838066,21.9304867,20.3659992,19.1819992,18.650238,17.8012733,17.1527691,16.9179115,40.249424,36.0258331,31.7372971,30.1346703,29.7503738,29.1411057,27.8627453,26.2796307,25.0324974,24.1938553,23.222168
485,0.3044168,0.4175773,0.3734571,0.3217591,0.3073326,0.291316,0.4017878,0.3559084,0.2701226,0.319433,0.2702961,0.2452231,0,27.4092541,24.4054394,23.0376797,22.0173283,22.4677143,21.9128704,20.3942852,19.1784019,18.6367474,17.7839794,17.138504,16.9196358,40.2410545,35.9934845,31.7096958,30.0509472,29.7456837,29.120224,27.8527718,26.2771893,25.0289192,24.1830883,23.2318344
486,0.2591531,0.4270479,0.3565457,0.3461372,0.3073326,0.3065393,0.386659,0.332687,0.2652398,0.3235437,0.2813701,0.2615671,0,27.2684155,24.4253254,23.0655479,21.9534702,22.4664059,21.9119434,20.4423161,19.2055817,18.6540756,17.7777252,17.1314812,16.9145184,40.2248726,35.9675064,31.6948776,30.0240574,29.7462692,29.1287136,27.8435516,26.2698479,25.0295048,24.1761112,23.2237148
487,0.2975443,0.4270479,0.3559307,0.3497367,0.3329476,0.3128255,0.3843897,0.3526245,0.2735406,0.3246947,0.2817928,0.2714845,0,27.2748051,24.5179958,22.9696732,21.9432125,22.4398556,21.8884182,20.4479885,19.227211,18.6917171,17.7685738,17.1162319,16.927433,40.1812706,35.9435349,31.6862144,30.0206509,29.7564087,29.138483,27.8480568,26.2645416,25.04006,24.1685257,23.2236938
488,0.3169769,0.4495067,0.355162,0.3361569,0.3309602,0.3167639,0.3801033,0.3340944,0.2899794,0.3064432,0.2675065,0.2728333,0,27.3514843,24.5517883,22.9519825,21.9490185,22.44907,21.8536587,20.434824,19.2337894,18.7135181,17.7896118,17.1167316,16.9313583,40.1221657,35.9208298,31.6991043,30.1603909,29.7723331,29.1551666,27.8459091,26.2684345,25.0458469,24.1731834,23.2294903
489,0.2994402,0.4367891,0.3566994,0.3463008,0.3389097,0.3121439,0.355393,0.3535628,0.2839573,0.3189397,0.2577005,0.256172,0,27.3398972,24.5571899,22.856226,21.9032497,22.395359,21.8135777,20.4022903,19.1856518,18.7098217,17.8155823,17.1415863,16.9265175,40.073101,35.892128,31.6886921,30.0803375,29.7713089,29.1594105,27.865242,26.2776012,25.0576611,24.172533,23.2333813
490,0.3150811,0.4186597,0.380068,0.3412289,0.3428108,0.3197177,0.3664874,0.3113422,0.2761448,0.3195974,0.2671683,0.2624398,0,27.3063831,24.5273514,22.8252048,21.9287014,22.4090538,21.7499313,20.3530006,19.1610107,18.6756344,17.8201981,17.1682835,16.9497795,40.0202522,35.8588753,31.6669483,30.0849018,29.7664661,29.1489182,27.8392792,26.2848186,25.0558205,24.1790104,23.2319183
491,0.3044168,0.419742,0.3573144,0.3449919,0.3445774,0.3300938,0.3788425,0.3401929,0.2906304,0.3269966,0.2680137,0.268549,0,27.2392578,24.4857388,22.8778782,21.9522114,22.4484749,21.770031,20.2903786,19.1374645,18.6657505,17.8133564,17.1720982,16.9475021,39.9483604,35.8128586,31.6372757,30.0781326,29.7683563,29.1654892,27.8543663,26.2806759,25.062252,24.1869602,23.2383595
492,0.3091565,0.4465303,0.3648477,0.3463008,0.3395721,0.3206265,0.3707739,0.3347981,0.2933974,0.3138425,0.2695353,0.2668828,0,27.2430859,24.4248829,23.0253258,21.9234581,22.4682407,21.8004208,20.2589321,19.1420803,18.6357536,17.8008633,17.1691113,16.9445152,39.9089279,35.7586517,31.6234322,30.1049137,29.7635212,29.1629143,27.861208,26.2871494,25.0634422,24.1805878,23.2270603
493,0.3077346,0.4389538,0.3605429,0.3467917,0.340161,0.3251708,0.3541323,0.3322179,0.2937229,0.3302852,0.2666611,0.2738647,0,27.2912979,24.4868698,23.0445843,21.9044361,22.4969788,21.8041477,20.2668381,19.113903,18.613245,17.7821617,17.1694279,16.9520607,39.8459015,35.7148056,31.6218643,30.0212994,29.753294,29.1748943,27.8596382,26.2953873,25.0599785,24.1782532,23.232296
494,0.2904348,0.4351656,0.3623878,0.3652798,0.3376584,0.3186573,0.3647224,0.3605995,0.2919325,0.3100606,0.2449358,0.2672795,0,27.2030487,24.4569874,23.0949764,21.9370461,22.5038052,21.7927799,20.3203621,19.1275845,18.6003151,17.7825489,17.1564865,16.9680481,39.7706413,35.6657867,31.5715237,30.0427551,29.7649651,29.1651134,27.8656731,26.2848244,25.0766068,24.1786385,23.2440357
495,0.2627078,0.4075656,0.3748408,0.3742784,0.3222747,0.3022222,0.3808597,0.3767841,0.3003961,0.3069365,0.2522058,0.2583935,0,27.125412,24.4154301,23.0764771,21.9776764,22.547451,21.791708,20.3561058,19.161459,18.6148376,17.7746258,17.1523647,16.9715366,39.6961823,35.6336632,31.5629444,29.9826012,29.7375546,29.1350594,27.8762932,26.2924404,25.0951805,24.182106,23.235775
496,0.2487258,0.3975538,0.3682299,0.3523545,0.3269118,0.3119924,0.3917019,0.3681054,0.3114638,0.3389998,0.2573623,0.2713259,0,27.1249638,24.365036,23.0157909,21.9950447,22.5686016,21.8132458,20.3715992,19.1439152,18.6238976,17.7794991,17.1545792,16.9630947,39.5921478,35.6137619,31.5748997,29.9637089,29.7209225,29.1221867,27.8679295,26.3078461,25.0996418,24.1858177,23.2349453
497,0.2494368,0.4016126,0.3340996,0.3397564,0.3364807,0.3171426,0.3551409,0.3301069,0.3039768,0.338671,0.2801866,0.268311,0,27.0806198,24.372015,22.8806934,21.9834595,22.5596752,21.8183422,20.3717651,19.1269875,18.5959129,17.7777672,17.1517029,16.962883,39.4969063,35.5772476,31.5626659,30.0064087,29.7271118,29.1174622,27.8722439,26.2808323,25.0778999,24.1931705,23.2343578
498,0.3065497,0.4121656,0.3407104,0.3315758,0.3169014,0.3172183,0.3677481,0.3509826,0.2966526,0.3325872,0.2790031,0.2754515,0,26.9894638,24.3755569,22.7861004,21.9809437,22.5105476,21.7930794,20.3958149,19.1199093,18.604044,17.771059,17.1560287,16.9770985,39.4482155,35.5508118,31.5511551,29.9275055,29.7106857,29.1251259,27.8693619,26.2828598,25.0799236,24.1766663,23.2310867
499,0.3037059,0.4078361,0.3571606,0.3248677,0.3054924,0.3110078,0.3990142,0.3380819,0.2966526,0.3360401,0.2679291,0.2678349,0,26.9396591,24.3343086,22.7307644,21.9634991,22.506752,21.7396126,20.396946,19.1339569,18.5914822,17.7657261,17.1621132,16.9930725,39.4325523,35.5264778,31.5447617,29.8770561,29.6960011,29.1100597,27.8753891,26.2824726,25.0874729,24.1834679,23.234108
500,0.316029,0.4208244,0.351626,0.3227407,0.3085103,0.2988897,0.3750603,0.3756113,0.291607,0.3368623,0.2766362,0.2735474,0,26.9148159,24.265871,22.688755,21.957489,22.5196915,21.7654514,20.3708134,19.148447,18.6067543,17.7760525,17.161787,16.9836159,39.4355927,35.523159,31.5515785,29.9636879,29.6832561,29.0769825,27.8490543,26.2863045,25.0845051,24.1839008,23.2322712
501,0.2992032,0.4227185,0.3339458,0.3157054,0.3057868,0.2982838,0.3962406,0.3866356,0.3052789,0.3200907,0.287203,0.277435,0,26.8540802,24.2382565,22.6516247,21.9567413,22.5431976,21.7840385,20.3453922,19.1560555,18.5900249,17.7946987,17.1785488,16.9828663,39.4322472,35.4977226,31.502739,29.8906708,29.6810074,29.066824,27.818531,26.2840519,25.0932045,24.1918545,23.2258453
502,0.3008621,0.4362479,0.3470138,0.3337027,0.3082159,0.2947242,0.396997,0.3582539,0.2787489,0.3350536,0.2796794,0.2632332,0,26.835743,24.192234,22.659729,21.947031,22.5350094,21.7766037,20.3368111,19.1277103,18.5783806,17.7746868,17.1600418,16.9742603,39.4346313,35.4391022,31.5028877,29.9145355,29.6506672,29.0285664,27.8043537,26.2679672,25.0774841,24.1696873,23.2153912
503,0.2871171,0.4386832,0.3703823,0.3345208,0.3146932,0.2921491,0.3826247,0.3756113,0.2850966,0.3284765,0.2757063,0.2679143,0,26.8053875,24.1417313,22.6940479,21.9207039,22.5230904,21.7718849,20.3225975,19.0876522,18.5744057,17.7593021,17.1495934,16.9611549,39.3737068,35.3996277,31.4873123,29.9256611,29.6057053,29.0080662,27.7649746,26.2258949,25.0591831,24.1623325,23.2220364
504,0.2856952,0.4535656,0.3720735,0.3189777,0.3210233,0.3022222,0.4030485,0.3831172,0.2883518,0.3235437,0.2800176,0.2575207,0,26.7370892,24.1167545,22.7020092,21.9093304,22.4639721,21.7707481,20.2891979,19.0530815,18.5584278,17.7581635,17.1518784,16.9569683,39.2771645,35.3352394,31.4636383,29.8850079,29.5834961,29.0058079,27.744997,26.2232571,25.0474739,24.1468277,23.1993237
505,0.2835623,0.396742,0.3663851,0.3454828,0.3049772,0.2932851,0.4000227,0.2897628,0.2919325,0.3269966,0.2649704,0.2724366,0,26.5851688,24.0885277,22.5907421,21.8795376,22.3883305,21.7413311,20.2901134,19.046402,18.5494556,17.754137,17.1619358,16.954464,39.2668839,35.326416,31.4021645,29.8648357,29.6013432,28.9965515,27.758728,26.2185059,25.0548077,24.1598434,23.1934242
506,0.232611,0.3826714,0.3364057,0.3351752,0.3093199,0.297072,0.3528716,0.2970341,0.2795627,0.3031547,0.2714796,0.2864004,0,26.5294895,24.0595608,22.5010872,21.849762,22.3164921,21.7297554,20.2713146,19.0412598,18.5386009,17.748991,17.1583061,16.9679604,39.2424545,35.301506,31.3812943,29.8879757,29.6041546,28.9959736,27.7521133,26.2126408,25.0580063,24.1490517,23.2011738
507,0.2496738,0.3951185,0.3596205,0.3157054,0.3194776,0.303434,0.3521151,0.2967995,0.2605198,0.3008527,0.2542346,0.2766416,0,26.4458408,24.0131454,22.552021,21.7714176,22.3336906,21.7010784,20.2680378,19.0383625,18.5311317,17.7350578,17.146265,16.9593506,39.2105331,35.25597,31.3468609,29.8790817,29.5764389,28.9746532,27.7481098,26.2048531,25.0570126,24.151083,23.1816273
508,0.3086825,0.3926832,0.3556232,0.3168507,0.3140308,0.3086599,0.3526194,0.3033672,0.2740289,0.2995373,0.2506841,0.2580761,0,26.393816,23.9829292,22.6093159,21.7771702,22.365591,21.6234112,20.2643051,19.0141106,18.5262508,17.724474,17.125391,16.9411507,39.1472244,35.2358131,31.3382816,29.7865391,29.5542889,28.9592762,27.7583523,26.2052975,25.0483894,24.1507683,23.189642
509,0.2954115,0.3775303,0.3540858,0.33992,0.2947459,0.2951786,0.3402643,0.3148606,0.2740289,0.3003594,0.2612509,0.2671209,0,26.312994,23.8874969,22.672945,21.8067017,22.3621387,21.6301956,20.2502193,18.9996319,18.5224037,17.7153015,17.1051674,16.9197998,39.0640411,35.2084427,31.3126812,29.8802319,29.476696,28.9377708,27.7473736,26.2029896,25.04986,24.151104,23.1903572
510,0.3006251,0.4148714,0.3362519,0.3371386,0.310424,0.3012376,0.3511065,0.3359709,0.2688205,0.3023326,0.2691126,0.2576794,0,26.3123856,23.879694,22.7276649,21.7822018,22.359251,21.628067,20.2226562,19.0088978,18.5358677,17.7196312,17.0904675,16.9146194,39.0108719,35.1988564,31.2947884,29.8370876,29.4406967,28.9315166,27.7577019,26.2137012,25.0466061,24.1520081,23.1817951
511,0.2923307,0.4340832,0.3648477,0.3217591,0.3102032,0.3154763,0.3836333,0.35239,0.2911187,0.3166377,0.2723249,0.2803706,0,26.2570076,23.8033371,22.7925797,21.7758713,22.3927212,21.6516895,20.2315006,18.9991341,18.5565262,17.7380047,17.102766,16.9143524,38.952816,35.1795006,31.2979069,29.8247795,29.4795914,28.9165668,27.7393398,26.2160816,25.0342522,24.1453133,23.1716881
512,0.2928047,0.4219067,0.3771469,0.34581,0.3132947,0.3004045,0.341525,0.3347981,0.2973036,0.3302852,0.2849205,0.2763243,0,26.2088432,23.7830524,22.7764416,21.7601032,22.3367844,21.6700497,20.2559528,18.9920731,18.5391846,17.7221889,17.0873146,16.8954868,38.891819,35.1530724,31.3014488,29.9013519,29.457159,28.9058018,27.7481709,26.217371,25.0234547,24.1193752,23.1604881
513,0.2913828,0.4213656,0.3740721,0.3418833,0.3306658,0.2993442,0.3843897,0.3448841,0.2818414,0.320584,0.288471,0.281164,0,26.1419334,23.7613907,22.6861668,21.7334766,22.3200226,21.6449375,20.247139,19.0049057,18.5333939,17.7221012,17.0830421,16.8782768,38.8417664,35.1436272,31.2840748,29.825983,29.4604626,28.9011993,27.7510986,26.2055836,25.0086346,24.1143742,23.1672173
514,0.2710022,0.3989067,0.3650014,0.3485914,0.3353766,0.311235,0.3622009,0.3394892,0.2831435,0.3222282,0.2758754,0.2849723,0,26.0621891,23.7658558,22.7027645,21.7337799,22.303648,21.646759,20.2307377,19.0185051,18.5333195,17.7049084,17.0989571,16.866024,38.8122292,35.1120987,31.2648335,29.8646793,29.4453239,28.8917103,27.7389603,26.2039986,24.9908028,24.111269,23.1618404
515,0.3001511,0.4216361,0.371766,0.3556267,0.3205081,0.3153249,0.3743039,0.3594267,0.2877007,0.3095674,0.2762135,0.2776731,0,25.9311638,23.7707787,22.6633492,21.7299881,22.2562675,21.5959454,20.1787319,19.0599174,18.5200043,17.6885529,17.0639305,16.8568897,38.7939568,35.1019897,31.2866306,29.8055782,29.4148331,28.8834248,27.729538,26.2002239,24.9836235,24.1093788,23.160326
